ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3F7DB1,60+08,P3,Lockheed,P-3C Orion,Lockheed P-3C Orion,0,German Navy,GNY,285E-5776,
