ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
00C451,ZS-ZWA,B738,Boeing,737-8LD,Boeing 737-8LD,0,Safair,SFR,40851,2012
00C45D,ZS-ZWM,B738,Boeing,737-8KN,Boeing 737-8KN,0,Safair,SFR,40248,2011
00C45F,ZS-ZWO,B738,Boeing,737-8K2,Boeing 737-8K2,0,Safair,SFR,28373,1998
00C463,ZS-ZWS,B738,Boeing,737-86N,Boeing 737-86N,0,Safair,SFR,32732,2002
00C469,ZS-ZWY,B738,Boeing,737-8KN,Boeing 737-8KN,0,Safair,SFR,40247,2011
00C77D,ZS-ZWG,B738,Boeing,737-8LD(WL),Boeing 737-8LD(WL),0,Safair,SFR,40972,2016
00C876,ZS-CMX,CRJ7,Bombardier,CRJ-701ER,Bombardier CRJ-701ER,0,CemAir,KEM,10246,2005
00C877,ZS-SLA,CL35,Bombardier,Challenger 350,Bombardier Challenger 350,1,Private,,20549,
