Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
MWCB,Gerrard Smith International Airport,MWCB,CYB,Cayman Brac,KY,19.687000,-79.882797,8
MWCL,Edward Bodden Airfield,MWCL,LYB,Little Cayman,KY,19.667000,-80.099998,3
MWCR,Owen Roberts International Airport,MWCR,GCM,Georgetown,KY,19.292801,-81.357697,8
