Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
MLIP,Mili Island Airport,MLIP,MIJ,Mili Island,MH,6.083330,171.733002,4
MLLJ,La Javilla Airport,MLLJ,,Guanacaste,CR,9.811120,-85.295502,43
