Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
MN00,Webb Lake Airport,MN00,,Hackensack,US,46.959801,-94.424698,1359
MN01,Hammars Farm Airport,MN01,,Ada,US,47.283298,-96.616997,886
MN02,Lake Minnewashta Seaplane Base,MN02,,Excelsior,US,44.880501,-93.609100,944
MN03,Bolduc Seaplane Base,MN03,,Bigfork,US,47.597698,-93.410797,1325
MN04,Aggies Landing Airport,MN04,,Alexandria,US,45.773602,-95.262802,1387
MN05,Jordan Seaplane Base,MN05,,Bemidji,US,47.597198,-94.846901,1344
MN06,Pulkrabek Private Landing Field,MN06,,Angus,US,48.049999,-96.783699,850
MN07,Health One Mercy Hospital Heliport,MN07,,Anoka,US,45.183601,-93.370201,867
MN08,Eagles Nest Aerodrome,MN08,,Eagle Lake,US,44.126499,-93.871803,1000
MN09,Crystal Lake Seaplane Base,MN09,,Apple Valley,US,44.722198,-93.266899,935
MN10,Abbott Northwestern Hospital Heliport,MN10,,Minneapolis,US,44.954700,-93.261299,1010
MN11,Lorenz Airport,MN11,,Benson,US,45.299999,-95.544998,1050
MN12,Robco Airport,MN12,,Laporte,US,47.198898,-94.752197,1380
MN13,Moberg Air Base,MN13,,Bemidji,US,47.496101,-94.952797,1373
MN14,United Hospital District Heliport,MN14,,Blue Earth,US,43.633701,-94.100098,1089
MN15,Empire Farm Strip,MN15,,Bongards,US,44.794998,-93.853897,1000
MN16,Virginia Regional Hospital Heliport,MN16,,Virginia,US,47.531389,-92.548056,1550
MN17,Jackson Field,MN17,,Brainerd,US,46.272202,-94.239403,1225
MN18,Barrett Airport,MN18,,Brainerd,US,46.178200,-94.088600,1275
MN19,Brandt Airport,MN19,,Delano,US,45.047298,-93.836403,930
MN20,Runke's Field,MN20,,Cedar Mills,US,44.910500,-94.571404,1100
MN21,Rileys Landing Seaplane Base,MN21,,Chanhassen Village,US,44.833302,-93.533600,860
MN23,Dupre's Airport,MN23,,Chisago,US,45.315800,-92.885803,936
MN24,Surfside Airport,MN24,,Circle Pines,US,45.150002,-93.116898,890
MN25,Mahnomen County & Village Hospital Heliport,MN25,,Mahnomen,US,47.311901,-95.973900,1234
MN26,Tri-County Heliport,MN26,,Wadena,US,46.446602,-95.133102,1350
MN27,Fairview Southdale Hospital Heliport,MN27,,Edina,US,44.887001,-93.326599,867
MN28,Lux Strip,MN28,,Cosmos,US,44.983002,-94.748100,1120
MN29,Buffalo Lake Seaplane Base,MN29,,Buffalo,US,45.162201,-93.910797,915
MN30,Busch's Fish Lake Seaplane Base,MN30,,Maple Grove,US,45.094101,-93.465202,870
MN31,L & M Aerodrome,MN31,,Litchfield,US,45.062199,-94.579201,1205
MN32,Nietz Airstrip,MN32,,Oronoco,US,44.191399,-92.452698,1130
MN33,St Mary's Hospital Heliport,MN33,,Duluth,US,46.793800,-92.097801,860
MN34,St Olaf Hospital Heliport,MN34,,Austin,US,43.675201,-92.977097,1202
MN35,Wild Rice Lake Seaplane Base,MN35,,Duluth,US,46.899899,-92.162102,1380
MN36,Mosquito Heliport,MN36,,Rice,US,45.686199,-94.199997,1000
MN37,Shelton's Private Airport,MN37,,Duluth,US,46.944901,-92.357101,1320
MN38,Spud Field,MN38,,East Grand Forks,US,47.924999,-96.983704,840
MN39,Community Memorial Hospital Heliport,MN39,,Winona,US,44.032501,-91.623199,666
MN40,Meadowvale Airport,MN40,,Elk River,US,45.362499,-93.588600,950
MN41,Timmers Landing Field,MN41,,Silver Lake,US,44.973428,-94.214186,1070
MN42,Oak Lake Air Strip,MN42,,Erskine,US,47.658600,-95.946098,1204
MN43,Kanabec Hospital Heliport,MN43,,Mora,US,45.874401,-93.289902,1005
MN44,Angen Field,MN44,,Garfield,US,45.936401,-95.526199,1450
MN45,Jennrich Field,MN45,,Farmington,US,44.566101,-93.132202,951
MN46,Lucht Field,MN46,,Farmington,US,44.604099,-93.091904,900
MN47,Cameron's Airport,MN47,,Princeton,US,45.549702,-93.469803,930
MN48,St Luke Hospital Heliport,MN48,,Duluth,US,46.797401,-92.085999,680
MN49,Tuma Private Airport,MN49,,Montgomery,US,44.423901,-93.484398,1100
MN50,Arthur Field,MN50,,Gatzke,US,48.370201,-95.806900,1150
MN51,Bowers Airport,MN51,,Stacy,US,45.453602,-92.974701,909
MN52,Gospel Ranch Airport,MN52,,Hibbing,US,47.229099,-93.092102,1360
MN53,Stanley Field,MN53,,Graceville,US,45.582199,-96.576500,1112
MN54,Gunflint Seaplane Base,MN54,,Grand Marais,US,48.091599,-90.708397,1543
MN55,Sandy Flats Airport,MN55,,Hastings,US,44.705200,-92.811897,835
MN56,Charlton Building Heliport,MN56,,Rochester,US,44.018299,-92.451797,1086
MN57,Bush Field,MN57,,Hinckley,US,46.036072,-92.988253,1050
MN58,Sky Meadow Airport,MN58,,Hastings,US,44.697701,-92.864098,820
MN59,District One Hospital Heliport,MN59,,Faribault,US,44.289398,-93.258003,1065
