Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
MU78,Taylor Field,MU78,,Waynesville,US,37.847964,-92.188933,1022
MU84,Michael Farm Airport,MU84,,Lone Jack,US,38.899502,-94.229401,1050
MU85,Thomas Airport,MU85,,Oak Grove,US,38.955002,-94.127403,890
MU86,Taus River Ranch Airport,MU86,,Houston,US,37.419998,-91.957703,956
MU87,St Mary's Health Center Heliport,MU87,,Jefferson City,US,38.583599,-92.151299,549
MU89,Woodland Airstrip,MU89,,Troy,US,38.911999,-91.035698,625
MU90,Falcon Heliport,MU90,,Lees Summit,US,38.957001,-94.376602,971
MU91,Logh Heliport,MU91,,Osage Beach,US,38.120602,-92.682999,818
MU92,Northeast Regional Medical Center Heliport,MU92,,Kirksville,US,40.190601,-92.590897,975
MU93,Breech Medical Center Heliport,MU93,,Lebanan,US,37.687000,-92.663002,1230
MU94,Galmey Heliport,MU94,,Galmey,US,37.893600,-93.362099,968
MU95,First Precinct Police Heliport,MU95,,Blackjack,US,38.798100,-90.236198,560
MU96,Refueling Pad Heliport,MU96,,Columbia,US,38.934799,-92.326302,750
MU97,Platte Valley Airport,MU97,,Platte City,US,39.367500,-94.761703,920
MU98,Eagles Nest Airport,MU98,,Golden,US,36.518101,-93.683601,1000
MU99,Fabick-Colmarile Heliport,MU99,,Fenton,US,38.525002,-90.453903,530
MUAT,Antilla Airport,MUAT,,Antilla,CU,20.838800,-75.732803,6
MUBA,Gustavo Rizo Airport,MUBA,BCA,Baracoa,CU,20.365299,-74.506203,26
MUBE,El Caribe Airport,MUBE,,El Caribe,CU,22.351200,-83.399002,29
MUBR,Las Brujas Airport,MUBR,BWW,Cayo Santa Maria,CU,22.621300,-79.147202,13
MUBY,Carlos Manuel de Cespedes Airport,MUBY,BYM,Bayamo,CU,20.396400,-76.621399,203
MUCA,Maximo Gomez Airport,MUCA,AVI,Ciego de Avila,CU,22.027100,-78.789597,335
MUCB,Caibarién Airport,MUCB,,Caibarién,CU,22.506399,-79.469803,50
MUCC,Jardines Del Rey Airport,MUCC,CCC,Cayo Coco,CU,22.461000,-78.328400,13
MUCD,Ciego De Avila Sur Airport,MUCD,,Ciego de Avila,CU,21.821199,-78.756699,131
MUCF,Jaime Gonzalez Airport,MUCF,CFG,Cienfuegos,CU,22.150000,-80.414200,102
MUCL,Vilo Acuna International Airport,MUCL,CYO,Cayo Largo del Sur,CU,21.616501,-81.545998,10
MUCM,Ignacio Agramonte International Airport,MUCM,CMW,Camaguey,CU,21.420300,-77.847504,413
MUCU,Antonio Maceo International Airport,MUCU,SCU,Santiago,CU,19.969801,-75.835403,249
MUCV,Las Clavellinas Airport,MUCV,,Las Clavellinas,CU,22.228701,-84.372002,19
MUCY,Cayajabo Airport,MUCY,,Cayajabo,CU,22.864445,-82.855835,259
MUFL,Florida Airport,MUFL,,Florida,CU,21.499701,-78.202797,197
MUGA,Central Agramonte Airport,MUGA,,Florida,CU,21.549999,-78.233330,196
MUGM,Leeward Point Field,MUGM,NBW,Guantanamo Bay Naval Station,CU,19.906500,-75.207100,56
MUGT,Mariana Grajales Airport,MUGT,GAO,Guantánamo,CU,20.085300,-75.158302,56
MUHA,José Martí International Airport,MUHA,HAV,Havana,CU,22.989201,-82.409103,210
MUHG,Frank Pais International Airport,MUHG,HOG,Holguin,CU,20.785601,-76.315102,361
MUIV,Nuevitas Airport,MUIV,,Nuevitas,CU,21.553801,-77.258598,3
MUKW,Kawama Airport,MUKW,VRO,Matanzas,CU,23.124001,-81.301598,16
MULB,Ciudad Libertad Airport,MULB,,Havana,CU,23.093901,-82.438103,98
MULM,La Coloma Airport,MULM,LCL,Pinar del Rio,CU,22.336100,-83.641899,131
MUMA,Punta de Maisi Airport,MUMA,UMA,Maisi,CU,20.250601,-74.150497,3
MUMG,Managua Airport,MUMG,,Managua,CU,22.969900,-82.274803,377
MUMH,Matahambre Airport,MUMH,,Matahambre,CU,22.587500,-83.945000,396
MUMJ,Mayajigua Airport,MUMJ,MJG,Mayajigua,CU,22.230801,-79.062202,173
MUML,Mariel Airport,MUML,,Mariel,CU,23.007401,-82.767601,32
MUMO,Orestes Acosta Airport,MUMO,MOA,Moa,CU,20.653900,-74.922203,16
MUMT,Matanzas Airport,MUMT,,Matanzas,CU,23.010000,-81.510002,9
MUMZ,Sierra Maestra Airport,MUMZ,MZO,Manzanillo,CU,20.288099,-77.089203,112
MUNB,San Nicolas De Bari Airport,MUNB,QSN,San Nicolás,CU,22.756100,-81.920898,49
MUNC,Nicaro Airport,MUNC,ICR,Nicaro,CU,20.688601,-75.531502,26
MUNG,Rafael Cabrera Airport,MUNG,GER,Nueva Gerona,CU,21.834700,-82.783798,79
MUOC,Cayo Coco Airport,MUOC,,Cayo Coco,CU,22.513201,-78.511002,6
MUPA,Punta Alegre Airport,MUPA,,Punta Alegre,CU,22.379999,-78.817497,82
MUPB,Playa Baracoa Airport,MUPB,UPB,Havana,CU,23.032801,-82.579399,102
MUPL,Pilon Airport,MUPL,,Pilon,CU,19.863800,-77.349297,51
MUPR,Pinar Del Rio Airport,MUPR,QPD,Pinar del Rio,CU,22.421400,-83.678398,131
MUSA,San Antonio De Los Banos Airport,MUSA,,San Antonio de los Banos,CU,22.871500,-82.509300,164
MUSC,Abel Santamaria Airport,MUSC,SNU,Santa Clara,CU,22.492201,-79.943604,338
MUSG,Sagua La Grande Airport,MUSG,,Sagua la Grande,CU,22.801600,-80.054802,36
MUSJ,San Julian Air Base,MUSJ,SNJ,Pinar Del Rio,CU,22.095301,-84.152000,98
MUSL,Joaquín de Agüero Airport,MUSL,,Playa Santa Lucía,CU,21.509456,-77.020597,13
MUSN,Siguanea Airport,MUSN,SZJ,Isla de la Juventud,CU,21.642500,-82.955101,39
MUSS,Sancti Spiritus Airport,MUSS,USS,Sancti Spiritus,CU,21.970400,-79.442703,295
MUTD,Alberto Delgado Airport,MUTD,TND,Trinidad,CU,21.788300,-79.997200,125
MUTI,Manati Airport,MUTI,,Manati,CU,21.310699,-76.920197,6
MUVR,Juan Gualberto Gomez International Airport,MUVR,VRA,Varadero,CU,23.034401,-81.435303,210
MUVT,Hermanos Ameijeiras Airport,MUVT,VTU,Las Tunas,CU,20.987600,-76.935799,328
