Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
4CA0,Lapd Hooper Heliport,4CA0,,Los Angeles,US,34.043301,-118.247002,302
4CA1,City National Bank Heliport,4CA1,,Los Angeles,US,34.047798,-118.254997,453
4CA2,Funny Farm Airport,4CA2,,Brentwood,US,37.946899,-121.647003,29
4CA3,Camp Parks Heliport,4CA3,,Pleasanton,US,37.708302,-121.892998,361
4CA4,St Francis Medical Center Helistop,4CA4,,Lynwood,US,33.930302,-118.203003,154
4CA5,Choc Heliport,4CA5,,Orange,US,33.781700,-117.864998,275
4CA6,Chevron Refinery Heliport,4CA6,,El Segundo,US,33.914200,-118.427002,29
4CA7,Johnsen Airport,4CA7,,Chico,US,39.670700,-121.886002,190
4CA8,Yandell Ranch Airport,4CA8,,Modesto,US,37.640499,-121.162003,40
4CA9,Randy Champe-Gary Howe Memorial Heliport,4CA9,,Los Angeles,US,33.958302,-118.277000,184
4CL1,Lyon Heliport,4CL1,,Rancho Santa Margarita,US,33.613400,-117.591003,898
4CL2,Wolfranch Heliport,4CL2,,Temecula,US,33.502800,-117.305000,2000
4CL3,Antelope Valley Ranch Airport,4CL3,,Williams,US,39.146301,-122.353996,530
4CL4,Rabbit Ranch Airport,4CL4,,Lucerne,US,34.454399,-117.026001,2942
4CL5,Mercy San Juan Hospital Heliport,4CL5,,Carmichael,US,38.669102,-121.315002,169
4CL6,Pat Coyle Memorial Heliport,4CL6,,San Marcos,US,33.141899,-117.146004,600
4CL7,Inyo County Sheriff Search & Rescue Heliport,4CL7,,Bishop,US,37.365799,-118.367996,4120
4CL8,Hanford Community Medical Center Helistop,4CL8,,Hanford,US,36.329899,-119.660004,251
4CL9,Arrowhead Regional Medical Center Heliport,4CL9,,Colton,US,34.075802,-117.348999,1076
4CO0,Glen-Aspen Airport,4CO0,,Carbondale,US,39.388901,-107.160004,6835
4CO1,Martin Heliport,4CO1,,Waterton,US,39.499699,-105.106003,5718
4CO2,Owl Canyon Gliderport,4CO2,,Wellington,US,40.804699,-104.985001,5545
4CO3,Griffin Field,4CO3,,Walsh,US,37.391701,-102.279999,3964
4CO4,St Anthony North Heliport,4CO4,,Westminster,US,39.849201,-105.017998,5506
4CO5,Pioneers Heliport,4CO5,,Meeker,US,40.041401,-107.911003,6298
4CO6,Lutheran Medical Center Heliport,4CO6,,Wheat Ridge,US,39.766701,-105.089996,5500
4CO7,Ambrosich Field,4CO7,,Elbert,US,39.217800,-104.680000,7028
4CO8,Kelgun Airport,4CO8,,Castle Rock,US,39.306900,-104.816002,6800
4CO9,Beaver Creek Heliport,4CO9,,Beaver Creek,US,39.643600,-106.848000,7500
