Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
4KS1,Amar Farms Airport,4KS1,,Wellsville,US,38.685299,-95.032997,1020
4KS2,Ingels Aerodrome,4KS2,,De Soto,US,39.018600,-94.954399,960
4KS4,Police Heliport,4KS4,,Wichita,US,37.664200,-97.348701,1290
4KS6,Thomsen Field,4KS6,,Hartford,US,38.241699,-95.906700,1140
4KS7,Butler Airpark,4KS7,,Rose Hill,US,37.558899,-97.065002,1310
4KS8,Bursch Private Airport,4KS8,,Bird City,US,39.591099,-101.593002,3650
4KY0,J & C Antique Airfield,4KY0,,Hardin,US,36.761902,-88.376701,540
4KY1,Creek Side Landing Airport,4KY1,,Glasgow,US,36.895000,-85.772797,727
4KY2,Manchester Memorial Hospital Heliport,4KY2,,Manchester,US,37.162498,-83.761902,935
4KY3,West Heliport,4KY3,,Burlington,US,39.057201,-84.775299,810
4KY4,Moseley Field,4KY4,,Calhoun,US,37.592499,-87.281097,395
4KY5,Weavers Run Airport,4KY5,,West Point,US,38.028599,-83.889999,550
4KY6,Jennie Stuart Medical Center Heliport,4KY6,,Hopkinsville,US,36.861099,-87.494698,550
4KY7,Mueller Farm Airport,4KY7,,Verona,US,38.823299,-84.684700,890
4KY8,Shady Acres Airport,4KY8,,Shepherdsville,US,37.945801,-85.696899,450
4KY9,King's Daughters Medical Center Heliport,4KY9,,Ashland,US,38.470798,-82.635002,625
