Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
4FA3,Tranquility Bay Strip,4FA3,,Fort Myers,US,26.643400,-82.117897,8
4FD2,Flying 'F' Farms Airport,4FD2,,O'Brien,US,30.053801,-83.018700,40
4FD3,The Wright Place STOLport,4FD3,,Homestead,US,25.515301,-80.513496,13
4FD6,Pine Island Helistop,4FD6,,Pine Island Center,US,26.606701,-82.110901,10
4FD7,Flanders Field,4FD7,,Polk City,US,28.206400,-81.827904,131
4FD8,Captiva Heliport,4FD8,,Sanibel,US,26.541700,-82.192001,3
4FD9,Bowman's Beach Helistop,4FD9,,Sanibel,US,26.462601,-82.156799,5
4FL0,Turkey Scratch Plantation Airport,4FL0,,Lamont,US,30.403601,-83.809998,115
4FL1,Escape Ranch Airport,4FL1,,Kenansville,US,27.862801,-80.958099,71
4FL2,Ko-Kee Airport,4FL2,,Bushnell,US,28.594999,-82.149803,72
4FL3,Fellsmere Airport,4FL3,,Fellsmere,US,27.741699,-80.666199,24
4FL4,Darrah Air Park,4FL4,,Bell,US,29.778299,-82.890404,54
4FL5,Ridge Landing Airport,4FL5,,Frostproof,US,27.757200,-81.600601,140
4FL6,Royal Trails Airport,4FL6,,Cassia,US,28.937799,-81.473701,49
4FL7,Physicians Regional Med Ctr-Collier Blvd Heliport,4FL7,,Naples,US,26.101967,-81.735767,14
4FL8,Schwartz Farms Inc Airport,4FL8,,Sarasota,US,27.343700,-82.317299,53
4FL9,Gore Airport,4FL9,,Haines City,US,28.143400,-81.647003,135
