Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
4XA2,Card Airfield,4XA2,,Kenedy,US,28.789167,-97.763389,320
4XA3,Owen Field,4XA3,,Clyde,US,32.253611,-99.498611,1971
4XA4,Apache Pass Airport,4XA4,,Rockdale,US,30.734958,-97.143378,410
4XA5,4-Shipp Airport,4XA5,,Burkburnett,US,34.037750,-98.496000,1004
4XA6,Medical Center Of Southeast Texas Heliport,4XA6,,Port Arthur,US,29.936561,-93.988878,7
4XA7,Baylor Health Center At Irving Coppell Heliport,4XA7,,Irving,US,32.912967,-96.952469,527
4XA8,Winkler County Memorial Hospital Heliport,4XA8,,Kermit,US,31.849722,-103.090833,2858
4XS0,Pfeffer & Son Farms Airport,4XS0,,Waller,US,29.929701,-95.964104,210
4XS1,Coyote Field,4XS1,,Corsicana,US,32.133900,-96.520599,430
4XS2,Teate Field,4XS2,,Paradise,US,33.170601,-97.731697,795
4XS3,Columbia Lakes Heliport,4XS3,,West Columbia,US,29.167999,-95.621300,30
4XS4,Baylor Medical Center At Carrollton Heliport,4XS4,,Carrollton,US,33.028650,-96.887000,572
4XS5,Scrappin Valley Airport,4XS5,,Wiergate,US,31.121901,-93.803001,350
4XS6,H Young Ranch Airport,4XS6,,Willow City,US,30.391899,-98.661400,1700
4XS8,Winn Ranch Airport,4XS8,,Wimberley,US,29.966900,-98.116997,960
4XS9,Garnett Ranch Airport,4XS9,,Wimberley,US,30.096001,-98.162804,1300
