Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
4MA0,Burke Heliport,4MA0,,Sherborn,US,42.234001,-71.359802,240
4MA1,Bangs Heliport,4MA1,,Wareham,US,41.777000,-70.688103,30
4MA2,Dow Jones Heliport,4MA2,,Chicopee,US,42.162899,-72.550400,200
4MA3,Millbury Savings/West Heliport,4MA3,,Millbury,US,42.191799,-71.769501,393
4MA4,J K L Heliport,4MA4,,New Bedford,US,41.621498,-71.013100,30
4MA5,World Trade Center Heliport,4MA5,,Boston,US,42.349300,-71.043701,15
4MA6,Pleasant Beach Heliport,4MA6,,Cohasset,US,42.262299,-70.811996,20
4MA7,Ahearn Heliport,4MA7,,Ludlow,US,42.191502,-72.450104,280
4MA8,Pg Heliport,4MA8,,Quincy,US,42.280899,-71.037300,10
4MA9,Broad Street Heliport,4MA9,,Springfield,US,42.090916,-72.583702,60
4MD0,Mears Creek Airfield,4MD0,,Lusby,US,38.374298,-76.483002,27
4MD1,Bunting's Field,4MD1,,Berlin,US,38.368198,-75.230698,5
4MD2,Ward's Airport,4MD2,,Oakland,US,39.429798,-79.453903,2500
4MD3,Carey Field,4MD3,,Bishopville,US,38.439701,-75.159401,23
4MD4,Clements Airport,4MD4,,Clements,US,38.340599,-76.737198,105
4MD5,Phh Heliport,4MD5,,Hunt Valley,US,39.494202,-76.656700,330
4MD6,Moxley's Airport,4MD6,,Dublin,US,39.625000,-76.262497,410
4MD7,Catoctin Crosswind Airport,4MD7,,Thurmont,US,39.646389,-77.366667,451
4MD8,Ijamsville Airport,4MD8,,Frederick,US,39.358299,-77.339699,490
4MD9,St John Airport,4MD9,,Owings Mills,US,39.480598,-76.760597,461
4ME4,Lovewell Pond Seaplane Base,4ME4,,Fryeburg,US,44.006802,-70.933601,390
4MI0,Kriewall Strip,4MI0,,Romeo,US,42.838100,-82.968803,765
4MI1,Air Rahe Airport,4MI1,,Petersburg,US,41.830601,-83.687401,680
4MI3,Phil's Field,4MI3,,Overisel,US,42.727798,-86.040298,685
4MI4,Whitcomb Field,4MI4,,Schoolcraft,US,42.178101,-85.670799,915
4MI5,Bps Heliport,4MI5,,Ruby,US,43.007000,-82.601303,675
4MI6,Benedick Airport,4MI6,,Three Oaks,US,41.857800,-86.614502,660
4MI7,Witbeck Aerodrone Airport,4MI7,,Farwell,US,43.813400,-84.821701,890
4MI9,Bixby Hospital Heliport,4MI9,,Adrian,US,41.912800,-84.049004,825
4MN0,Skalicky Airstrip,4MN0,,Albany,US,45.661900,-94.575600,1300
4MN2,Coot Landing Airport,4MN2,,Barnsville,US,46.663799,-96.241798,1325
4MN3,Lexington Heliport,4MN3,,Ham Lake,US,45.311100,-93.150398,1080
4MN4,Mulder Field Inc Airport,4MN4,,Ivanhoe,US,44.455799,-96.230598,1669
4MN5,Kapaun-Wilson Field,4MN5,,Graceville,US,45.550499,-96.451401,1122
4MN7,Burk Airport,4MN7,,Amboy,US,43.843800,-94.285797,1070
4MN8,Myers Field,4MN8,,Pequot Lakes,US,46.627499,-94.339401,1300
4MO0,Fender J H Airport,4MO0,,Kingsville,US,38.699501,-94.057999,865
4MO2,Newcomb Hereford Ranch Airport,4MO2,,Lancaster,US,40.558399,-92.441902,850
4MO3,Schneider Field,4MO3,,La Plata,US,39.991699,-92.491898,939
4MO4,Liberty Landing Airport,4MO4,,Liberty,US,39.216702,-94.333603,720
4MO5,Boehne Field,4MO5,,Lockwood,US,37.366699,-93.991898,1120
4MO6,Mark Twain Air Park,4MO6,,Louisiana,US,39.438900,-91.118202,840
4MO7,Crop Care Airport,4MO7,,Mound City,US,40.141399,-95.240799,875
4MO8,Martens Airport,4MO8,,Atherton,US,39.206699,-94.269699,720
4MO9,Friends Field,4MO9,,Lone Jack,US,38.892502,-94.108597,1100
4MS0,Payne Airport,4MS0,,Pelahatchie,US,32.300400,-89.859001,359
4MS1,Robinsonville Heliport,4MS1,,Robinsonville,US,34.816667,-90.302917,202
4MS2,Dogwood Acres Airport,4MS2,,Raymond,US,32.212101,-90.450302,250
4MS3,Jeter Field,4MS3,,Sladen,US,34.956001,-89.393997,520
4MS4,Spearman Field,4MS4,,Shannon,US,34.157700,-88.760201,270
4MS5,Bird Nest Airport,4MS5,,Lucedale,US,31.001400,-88.516998,311
4MS6,University Hospital Heliport,4MS6,,Jackson,US,32.330299,-90.175003,344
4MS7,Arnold Field,4MS7,,Tunica,US,34.748402,-90.280800,195
4MS8,Casino Center Heliport,4MS8,,Tunica,US,34.840099,-90.328400,201
4MS9,Cochran Airport,4MS9,,Canton,US,32.666000,-90.067596,240
4MT1,Kreikemeier Airport,4MT1,,Belgrade,US,45.820702,-111.144997,4360
