ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
A874A4,N644FR,A21N,Airbus,A321-271NX,Airbus A321-271NX,0,Frontier Airlines,FFT,11794,2024
A87827,N645DP,GLF6,Gulfstream,G650,Gulfstream G650,1,Private,,6066,2013
A8785B,N645FR,A21N,Airbus,A321-271NX,Airbus A321-271NX,0,Frontier Airlines,FFT,11954,2024
A87C12,N646FR,A21N,Airbus,A321-271NX,Airbus A321-271NX,0,Frontier Airlines,FFT,11952,2024
A87C2C,N646GS,GA6C,Gulfstream,G600,Gulfstream G600,0,Gulfstream Aerospace,GLF,73146,
A87CC8,N646NY,F900,Dassault,Falcon 900B,Dassault Falcon 900B,1,Private,,171,
A87D44,N646TX,C56X,Cessna,560XL Citation Excel,Cessna 560XL Citation Excel,1,Private,,560-5246,2002
