ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
A8F21C,N676BA,GA6C,Gulfstream,G600,Gulfstream G600,1,Private,,73133,2023
A8F245,N676CS,C06T,Cessna,T206H Turbo Stationair,Cessna T206H Turbo Stationair,1,Private,,T20609676,
A8F295,N676FX,S76,Sikorsky,S-76D,Sikorsky S-76D,0,Flexjet,LXJ,761025,
A8F665,N677GX,GLEX,Bombardier,Global 6500,Bombardier Global 6500,1,Private,,60077,2022
A8FA7A,N678LR,SF50,Cirrus,G2+ Vision Jet,Cirrus G2+ Vision Jet,1,Private,,0301,2021
A8FA8D,N678MK,A320,Airbus,A320-231,Airbus A320-231,0,Star East Airlines,SEK,00415,1993
