Callsign,Code,Number,AirlineCode,AirportCodes
LZB128,LZB,128,LZB,LFSB-BKPR
LZB1408,LZB,1408,LZB,EBBR-LBSF
LZB1907,LZB,1907,LZB,LBBG-EDDM
LZB201,LZB,201,LZB,LBWN-LKPR
LZB202,LZB,202,LZB,LKPR-LBWN
LZB231,LZB,231,LZB,LBWN-LFPG
LZB232,LZB,232,LZB,LFPG-LBWN
LZB2363,LZB,2363,LZB,LBSF-UUEE
LZB237,LZB,237,LZB,LBWN-EDDF
LZB265,LZB,265,LZB,LTBA-LFPG
LZB301,LZB,301,LZB,LBSF-LKPR
LZB302,LZB,302,LZB,LKPR-LBSF
LZB309,LZB,309,LZB,LBSF-LKPR-LSZH-LBSF
LZB310,LZB,310,LZB,LBSF-LSZH-LKPR-LBSF
LZB319,LZB,319,LZB,LBSF-EDDB
LZB320,LZB,320,LZB,EDDB-LBSF
LZB3206,LZB,3206,LZB,LZIB-LBBG
LZB320A,LZB,320A,LZB,LOWW-EDDT
LZB325,LZB,325,LZB,LBSF-LIML-EDDT
LZB337,LZB,337,LZB,LBSF-EDDF
LZB338,LZB,338,LZB,EDDF-LBSF
LZB345,LZB,345,LZB,LBSF-LHBP
LZB346,LZB,346,LZB,LHBP-LBSF
LZB347,LZB,347,LZB,LBSF-LHBP
LZB348,LZB,348,LZB,LHBP-LBSF
LZB352,LZB,352,LZB,EPWA-LBSF
LZB355,LZB,355,LZB,LBSF-LIML
LZB356,LZB,356,LZB,LIML-LBSF
LZB361,LZB,361,LZB,LBSF-UKOO
LZB362,LZB,362,LZB,UKOO-LBSF
LZB363,LZB,363,LZB,LBSF-UUEE
LZB364,LZB,364,LZB,UUEE-LBSF
LZB403,LZB,403,LZB,LBSF-LOWW-EBBR-LBSF
LZB404,LZB,404,LZB,LBSF-EBBR-LOWW-LBSF
LZB405,LZB,405,LZB,LBSF-EBBR
LZB406,LZB,406,LZB,EBBR-LBSF
LZB407,LZB,407,LZB,LBSF-EBBR
LZB408,LZB,408,LZB,EBBR-LBSF
LZB409,LZB,409,LZB,LBSF-LOWW
LZB410,LZB,410,LZB,LOWW-LBSF
LZB431,LZB,431,LZB,LBSF-LFPG
LZB432,LZB,432,LZB,LFPG-LBSF
LZB433,LZB,433,LZB,LBSF-LFPG
LZB434,LZB,434,LZB,LFPG-LBSF
LZB437,LZB,437,LZB,LBSF-EDDF
LZB438,LZB,438,LZB,EDDF-LBSF
LZB439,LZB,439,LZB,LBSF-EDDF-EDDB-LBSF
LZB440,LZB,440,LZB,LBSF-EDDB-EDDF-LBSF
LZB442,LZB,442,LZB,LBSF-EDDB-LSZH-LBSF
LZB445,LZB,445,LZB,LBSF-EDDL
LZB446,LZB,446,LZB,EDDL-LBSF
LZB449,LZB,449,LZB,LBSF-LIRF
LZB450,LZB,450,LZB,LIRF-LBSF
LZB455,LZB,455,LZB,LBSF-LIMC
LZB456,LZB,456,LZB,LIMC-LBSF
LZB461,LZB,461,LZB,LBSF-EHAM
LZB462,LZB,462,LZB,EHAM-LBSF
LZB463,LZB,463,LZB,LBSF-EHAM
LZB464,LZB,464,LZB,EHAM-LBSF
LZB467,LZB,467,LZB,LBSF-LEPA
LZB468,LZB,468,LZB,LEPA-LBSF
LZB469,LZB,469,LZB,LBSF-LEPA-LEMG-LBSF
LZB471,LZB,471,LZB,LBSF-LEMD
LZB472,LZB,472,LZB,LEMD-LBSF
LZB473,LZB,473,LZB,LBSF-LEMD
LZB474,LZB,474,LZB,LEMD-LBSF
LZB475,LZB,475,LZB,LBSF-LEMD-LEBL-LBSF
LZB477,LZB,477,LZB,LBSF-LEBL
LZB478,LZB,478,LZB,LEBL-LBSF
LZB479,LZB,479,LZB,LBSF-LEMG
LZB480,LZB,480,LZB,LEMG-LBSF
LZB485,LZB,485,LZB,LEMG-LBSF
LZB491,LZB,491,LZB,LBSF-LSZH
LZB492,LZB,492,LZB,LSZH-LBSF
LZB495,LZB,495,LZB,LBSF-EGKK
LZB496,LZB,496,LZB,EGKK-LBSF
LZB497,LZB,497,LZB,LBWN-EGKK
LZB498,LZB,498,LZB,EGKK-LBWN
