Callsign,Code,Number,AirlineCode,AirportCodes
LAE1106,LAE,1106,LAE,KMIA-EHAM
LAE1406,LAE,1406,LAE,SCLE-KMIA
LAE1500,LAE,1500,LAE,KMIA-EHAM
LAE1501,LAE,1501,LAE,SAEZ-SCEL
LAE1502,LAE,1502,LAE,KMIA-EHAM
LAE1503,LAE,1503,LAE,EHAM-EDDF-KMIA-SBKP-SBGL-SBCT-SUMU-SAEZ-SCEL-SCDA
LAE1504,LAE,1504,LAE,SEQM-KMIA-EHAM
LAE1507,LAE,1507,LAE,EHAM-EDDF-KMIA-SGAS-SBKP-SBPA-SBGL-SUMU-SAEZ-SANT-SCDA-SCEL
LAE1514,LAE,1514,LAE,SKBO-KMIA-EHAM
LAE1517,LAE,1517,LAE,SKBO-KMIA-EHAM
LAE1524,LAE,1524,LAE,EHAM-KMIA-SBKP-SKBO
LAE1527,LAE,1527,LAE,EHAM-KJFK-KMIA-SBKP-SKBO
LAE1711,LAE,1711,LAE,KMIA-SGES-SBEG-SBSV-SBGL-SBCB-SBCT-SBKP-SAEZ-SANT-SCDA-SCEL
LAE1713,LAE,1713,LAE,KMIA-SBEG-SBCT-SBVT-SBCF-SBKP-SBPA-SAEZ-SANT-SCDA-SCEL
LAE1721,LAE,1721,LAE,KMIA-SBEG-SBCF-SBCB-SBGL-SBKP-SBPA-SAEZ-SANT-SCDA-SCEL
LAE1731,LAE,1731,LAE,SCEL-SAEZ-SBKP-SBGL-SEQM-SEGU-SPJC-KMIA
LAE1741,LAE,1741,LAE,KMIA-SGAS-SBEG-SBCB-SBKP-SBCT-SBPA-SAEZ-SANT-SGAS-SCDA-SCEL
LAE1801,LAE,1801,LAE,KMIA-MGGT-MROC
LAE1802,LAE,1802,LAE,MROC-KMIA
LAE1803,LAE,1803,LAE,KMIA-MROC-MGGT
LAE1804,LAE,1804,LAE,MROC-KMIA
LAE1806,LAE,1806,LAE,KMIA-EHAM
LAE1807,LAE,1807,LAE,KMIA-SKBO
LAE1808,LAE,1808,LAE,SKBO-KMIA
LAE1810,LAE,1810,LAE,SKBO-KMIA
LAE1812,LAE,1812,LAE,SKBO-KMIA
LAE1813,LAE,1813,LAE,KMIA-MPTO-SKBO
LAE1814,LAE,1814,LAE,SKBO-KMIA
LAE1815,LAE,1815,LAE,KMIA-SKBO
LAE1816,LAE,1816,LAE,SKBO-KMIA
LAE1817,LAE,1817,LAE,KMIA-MPTO-SKBO
LAE1818,LAE,1818,LAE,SKBO-KMIA
LAE1819,LAE,1819,LAE,SKBO-KMIA
LAE1820,LAE,1820,LAE,SKBO-KMIA
LAE1821,LAE,1821,LAE,KMIA-SKBO
LAE1822,LAE,1822,LAE,SKBO-KMIA
LAE1823,LAE,1823,LAE,KMIA-SKBO
LAE1825,LAE,1825,LAE,KLAX-KMIA-SBEG-SKBO
LAE1826,LAE,1826,LAE,SKBO-KMIA
LAE1827,LAE,1827,LAE,KMIA-SKBO
LAE1828,LAE,1828,LAE,SKBO-KMIA
LAE1829,LAE,1829,LAE,KMIA-SKBO
LAE1830,LAE,1830,LAE,SEQM-MPTO-KLAX-SKBO-KMIA
LAE1831,LAE,1831,LAE,KMIA-SKBO
LAE1832,LAE,1832,LAE,SKBO-KMIA
LAE1833,LAE,1833,LAE,KMIA-SPJC
LAE1834,LAE,1834,LAE,SKBO-KMIA
LAE1835,LAE,1835,LAE,KMIA-SKBO
LAE1836,LAE,1836,LAE,SKBO-KMIA
LAE1837,LAE,1837,LAE,KMIA-SKRG
LAE1838,LAE,1838,LAE,SKBO-KMIA
LAE2506,LAE,2506,LAE,SKBO-KMIA-EBLG-LEZG
LAE2507,LAE,2507,LAE,SKBO-KMIA-LEZG
LAE2508,LAE,2508,LAE,SKBO-KMIA
LAE2509,LAE,2509,LAE,KMIA-SKBQ-SKBO
LAE2512,LAE,2512,LAE,SKBO-KMIA
LAE2513,LAE,2513,LAE,LEZG-KJFK-KMIA-SKBO
LAE2522,LAE,2522,LAE,SKBO-KMIA
LAE2528,LAE,2528,LAE,SKBO-KMIA
LAE2534,LAE,2534,LAE,SKBO-KMIA
LAE2536,LAE,2536,LAE,SKBO-KMIA
LAE2546,LAE,2546,LAE,SKRG-KMIA
LAE2551,LAE,2551,LAE,KMIA-SKBO
LAE2552,LAE,2552,LAE,SKBO-KMIA
LAE2568,LAE,2568,LAE,SKBO-KMIA
LAE2804,LAE,2804,LAE,SKBO-KMIA
LAE2806,LAE,2806,LAE,SKBO-KMIA
LAE2808,LAE,2808,LAE,SKBO-KMIA
LAE2809,LAE,2809,LAE,KMIA-SKBO
LAE2814,LAE,2814,LAE,SKBO-KMIA
LAE2815,LAE,2815,LAE,KMIA-SKBO
LAE2816,LAE,2816,LAE,SKBO-KMIA
LAE2820,LAE,2820,LAE,SEQM-MPTO-KLAX-KMIA-SKBO
LAE2821,LAE,2821,LAE,KMIA-SKBO
LAE2822,LAE,2822,LAE,SKBO-KMIA
LAE2824,LAE,2824,LAE,SKBO-KMIA
LAE2831,LAE,2831,LAE,KMIA-SKBO
LAE2832,LAE,2832,LAE,SKBO-KMIA
LAE2833,LAE,2833,LAE,KMIA-SKBO
LAE2835,LAE,2835,LAE,KMIA-SKBO
LAE2836,LAE,2836,LAE,SKBO-KMIA
LAE2841,LAE,2841,LAE,KMIA-SKBO
LAE2847,LAE,2847,LAE,KMIA-SKBO
LAE2856,LAE,2856,LAE,SKBO-KMIA
LAE2860,LAE,2860,LAE,KMIA-EHAM
LAE2861,LAE,2861,LAE,KMIA-SBGL-SBCT-SBPA-SBKP-SPJC-SEQU-SKBO-SKRG
LAE2863,LAE,2863,LAE,KMIA-SBEG
LAE2871,LAE,2871,LAE,SKRG-KMIA-EHAM-SBCT
LAE2872,LAE,2872,LAE,SKBO-KMIA
LAE2874,LAE,2874,LAE,SKBO-KMIA
LAE2875,LAE,2875,LAE,KMIA-SKBO
LAE2876,LAE,2876,LAE,SKBO-KMIA
LAE2885,LAE,2885,LAE,KMIA-SBEG-SBCF-SBCB-SBKP-SEQU-SEGU-SPJC-SKBO
LAE2893,LAE,2893,LAE,KMIA-SBCF-SBCB-SBGL-SBPA-SBKP-SEQU-SKBO-SKRG
LAE2897,LAE,2897,LAE,KMIA-SBEG-SBCF-SBGL-SBPA-SBCT-SBKP-SEQU-SKRG
LAE2899,LAE,2899,LAE,KMIA-SBEG-SBCB-SBCT-SBPA-SBKP-SPJC-SEQU-SKBO
