Callsign,Code,Number,AirlineCode,AirportCodes
LWI202,LWI,202,LWI,LICJ-LIPK
LWI221,LWI,221,LWI,LIBF-LIMC
LWI222,LWI,222,LWI,LIMC-LIBF
LWI223,LWI,223,LWI,LIBF-LIMC
LWI231,LWI,231,LWI,LIBF-LIME
LWI232,LWI,232,LWI,LIME-LIBF
LWI241,LWI,241,LWI,LIBF-LIMF
LWI242,LWI,242,LWI,LIMF-LIBF
LWI243,LWI,243,LWI,LIBF-LIMF
LWI244,LWI,244,LWI,LIMF-LIBF
LWI252,LWI,252,LWI,LIPZ-LIBF
LWI263,LWI,263,LWI,LIBF-LIPX
LWI264,LWI,264,LWI,LIPX-LIBF
LWI271,LWI,271,LWI,LIBF-LIML
LWI272,LWI,272,LWI,LIML-LIBF
LWI313,LWI,313,LWI,LQTZ-ESKN
LWI314,LWI,314,LWI,ESKN-LQTZ
LWI316,LWI,316,LWI,ESMT-LQTZ
LWI321,LWI,321,LWI,LQTZ-EKEB
LWI322,LWI,322,LWI,EKEB-LQTZ
LWI332,LWI,332,LWI,EHBK-LQTZ
LWI342,LWI,342,LWI,EDDR-LQTZ
LWI4251,LWI,4251,LWI,LIPK-LIEO
LWI807,LWI,807,LWI,LIPK-EPLL
