Callsign,Code,Number,AirlineCode,AirportCodes
LIA302,LIA,302,LIA,TBPB-TDPD
LIA303,LIA,303,LIA,TDPD-TBPB
LIA304,LIA,304,LIA,TGPY-TBPB
LIA306,LIA,306,LIA,SYEC-TTPP-TVSA-TBPB
LIA308,LIA,308,LIA,TTPP-TVSA-TBPB
LIA309,LIA,309,LIA,TAPA-TLPC-TTPP
LIA310,LIA,310,LIA,TTPP-TVSA-TLPC-TAPA-TNCM-TUPJ
LIA311,LIA,311,LIA,TUPJ-TKPK-TAPA-TVSA-TBPB
LIA312,LIA,312,LIA,TAPA-TKPK-TNCM
LIA324,LIA,324,LIA,TDPD-TAPA
LIA326,LIA,326,LIA,TBPB-TDPD-TAPA-TUPJ
LIA327,LIA,327,LIA,TAPA-TKPK-TLPC-TBPB
LIA331,LIA,331,LIA,TAPA-TDPD-TBPB-TGPY-TVSA
LIA335,LIA,335,LIA,TBPB-TTPP
LIA336,LIA,336,LIA,TTPP-TBPB
LIA337,LIA,337,LIA,TBPB-TGPY
LIA338,LIA,338,LIA,TGPY-TBPB
LIA340,LIA,340,LIA,TAPA-TNCM-TUPJ
LIA341,LIA,341,LIA,TUPJ-TKPK-TAPA-TBPB-TVSA
LIA342,LIA,342,LIA,TGPY-TBPB-TKPK
LIA343,LIA,343,LIA,TUPJ-TNCM-TAPA
LIA348,LIA,348,LIA,TBPB-TAPA-TUPJ-TNCM
LIA364,LIA,364,LIA,TBPB-TDPD-TAPA
LIA368,LIA,368,LIA,TBPB-TLPC
LIA369,LIA,369,LIA,TLPC-TBPB
LIA370,LIA,370,LIA,TBPB-TLPC
LIA371,LIA,371,LIA,TLPC-TVSA-TBPB
LIA372,LIA,372,LIA,TVSA-TLPC-TAPA
LIA373,LIA,373,LIA,TFFF-TBPB
LIA374,LIA,374,LIA,TBPB-TLPC
LIA375,LIA,375,LIA,TLPC-TBPB
LIA391,LIA,391,LIA,TKPK-TUPJ-TNCM
LIA392,LIA,392,LIA,TUPJ-TNCM-TAPA-TDPD-TBPB-TVSA
LIA393,LIA,393,LIA,TBPB-SYEC
LIA398,LIA,398,LIA,SYEC-TTPP-TAPA
LIA521,LIA,521,LIA,TUPJ-TKPK-TAPA-TBPB-SYEC
LIA523,LIA,523,LIA,TAPA-TDPD-TBPB-TVSA-TGPY-TTPP
LIA560,LIA,560,LIA,TVSA-TGPY-TBPB-TDPD-TJSJ
LIA563,LIA,563,LIA,TDPD-TBPB
LIA565,LIA,565,LIA,TAPA-TBPB
LIA726,LIA,726,LIA,TTPP-TVSA-TBPB
LIA727,LIA,727,LIA,TBPB-TGPY-TTPP
LIA738,LIA,738,LIA,TTPP-TGPY-TVSA
LIA755,LIA,755,LIA,TBPB-TVSA
LIA771,LIA,771,LIA,TAPA-TLPC-TBPB-TVSA-TTPP
LIA772,LIA,772,LIA,TTPP-TGPY-TBPB
LIA773,LIA,773,LIA,TAPA-TDPD-TBPB
LIA787,LIA,787,LIA,TVSA-TGPY
LIA991,LIA,991,LIA,CYQB-KFXE-TAPA
