Callsign,Code,Number,AirlineCode,AirportCodes
LAM100,LAM,100,LAM,FQMA-FQBR
LAM107,LAM,107,LAM,FQBR-FQMA
LAM130,LAM,130,LAM,FQMA-FQTT
LAM1300,LAM,1300,LAM,FQMA-FQTT-FQBR-FQMA
LAM131,LAM,131,LAM,FQTT-FQMA
LAM136,LAM,136,LAM,FQMA-FQTT
LAM144,LAM,144,LAM,FQMA-FQQL
LAM145,LAM,145,LAM,FQQL-FQMA
LAM150,LAM,150,LAM,FQMA-FQNP
LAM190,LAM,190,LAM,FQMA-FQNP-FQLC
LAM191,LAM,191,LAM,FQLC-FQNP-FQMA
LAM2353,LAM,2353,LAM,FQBR-FAOR
LAM254,LAM,254,LAM,EGNX-LTBS
LAM255,LAM,255,LAM,LTBS-EGNX
LAM301,LAM,301,LAM,FQMA-FAOR
LAM306,LAM,306,LAM,FAOR-FQMA
LAM312,LAM,312,LAM,FAOR-FQMA-FQPB
LAM315,LAM,315,LAM,FQPB-FQMA-FAOR
LAM3WC,LAM,3WC,LAM,EGCC-LEAL
LAM460,LAM,460,LAM,FQMA-FQPB-HTDA
LAM461,LAM,461,LAM,HTDA-FQPB-FQMA
LAM81A,LAM,81A,LAM,EGNX-LGKR
LAM9GX,LAM,9GX,LAM,EGNX-LGRP
LAM9YM,LAM,9YM,LAM,GCLP-EGKK
