Callsign,Code,Number,AirlineCode,AirportCodes
LPE2000,LPE,2000,LPE,SPZO-SPJC
LPE2001,LPE,2001,LPE,SPJC-SPZO
LPE2002,LPE,2002,LPE,SPZO-SPJC
LPE2003,LPE,2003,LPE,SPJC-SPHI
LPE2004,LPE,2004,LPE,SPZO-SPJC
LPE2005,LPE,2005,LPE,SPJC-SPZO
LPE2006,LPE,2006,LPE,SPZO-SPJC
LPE2007,LPE,2007,LPE,SPJC-SPZO
LPE2008,LPE,2008,LPE,SPZO-SPJC
LPE2009,LPE,2009,LPE,SPJC-SPZO
LPE2010,LPE,2010,LPE,SPZO-SPJC
LPE2011,LPE,2011,LPE,SPJC-SPZO
LPE2012,LPE,2012,LPE,SPQU-SPJC
LPE2013,LPE,2013,LPE,SPJC-SPZO
LPE2014,LPE,2014,LPE,SPZO-SPJC
LPE2015,LPE,2015,LPE,SPJC-SPZO
LPE2016,LPE,2016,LPE,SPZO-SPJC
LPE2017,LPE,2017,LPE,SPJC-SPZO
LPE2018,LPE,2018,LPE,SPZO-SPJC
LPE2019,LPE,2019,LPE,SPJC-SPZO
LPE2020,LPE,2020,LPE,SPZO-SPJC
LPE2021,LPE,2021,LPE,SPJC-SPZO
LPE2022,LPE,2022,LPE,SPZO-SPJC
LPE2023,LPE,2023,LPE,SPJC-SPZO
LPE2024,LPE,2024,LPE,SPZO-SPJC
LPE2025,LPE,2025,LPE,SPZO-SPJC
LPE2026,LPE,2026,LPE,SPZO-SPJC
LPE2027,LPE,2027,LPE,SPJC-SPZO
LPE2028,LPE,2028,LPE,SPJC-SPZO
LPE2029,LPE,2029,LPE,SPZO-SPJC
LPE2030,LPE,2030,LPE,SPJC-SPRU
LPE2031,LPE,2031,LPE,SPJC-SPZO
LPE2032,LPE,2032,LPE,SPJC-SPZO
LPE2033,LPE,2033,LPE,SPZO-SPJC
LPE2034,LPE,2034,LPE,SPZO-SPJC
LPE2035,LPE,2035,LPE,SPJC-SPZO
LPE2036,LPE,2036,LPE,SPZO-SPJC
LPE2037,LPE,2037,LPE,SPJC-SPZO
LPE2038,LPE,2038,LPE,SPZO-SPJC
LPE2039,LPE,2039,LPE,SPJC-SPZO
LPE2040,LPE,2040,LPE,SPZO-SPJC
LPE2041,LPE,2041,LPE,SPJC-SPZO
LPE2042,LPE,2042,LPE,SPZO-SPJC
LPE2043,LPE,2043,LPE,SPJC-SPZO
LPE2044,LPE,2044,LPE,SPZO-SPJC
LPE2045,LPE,2045,LPE,SPJC-SPZO
LPE2046,LPE,2046,LPE,SPZO-SPJC
LPE2047,LPE,2047,LPE,SPJC-SPZO
LPE2048,LPE,2048,LPE,SPZO-SPJC
LPE2049,LPE,2049,LPE,SPJC-SPZO
LPE2051,LPE,2051,LPE,SPME-SPJC
LPE2052,LPE,2052,LPE,SPJC-SPME
LPE2053,LPE,2053,LPE,SPJC-SPZO
LPE2054,LPE,2054,LPE,SPME-SPJC
LPE2055,LPE,2055,LPE,SPJC-SPZO
LPE2056,LPE,2056,LPE,SPQU-SPJC
LPE2057,LPE,2057,LPE,SPJC-SPZO
LPE2058,LPE,2058,LPE,SPZO-SPJC
LPE2059,LPE,2059,LPE,SPJC-SPHZ
LPE2060,LPE,2060,LPE,SPHZ-SPJC
LPE2061,LPE,2061,LPE,SPJC-SPZO
LPE2062,LPE,2062,LPE,SPST-SPJC
LPE2063,LPE,2063,LPE,SPJC-SPZO
LPE2064,LPE,2064,LPE,SPZO-SPJC
LPE2065,LPE,2065,LPE,SPJC-SPTN
LPE2066,LPE,2066,LPE,SPTN-SPJC
LPE2067,LPE,2067,LPE,SPJC-SPTN
LPE2068,LPE,2068,LPE,SPTN-SPJC
LPE2069,LPE,2069,LPE,SPJC-SPZO
LPE2070,LPE,2070,LPE,SPZO-SPJC
LPE2071,LPE,2071,LPE,SPJC-SPTN
LPE2072,LPE,2072,LPE,SPTN-SPJC
LPE2073,LPE,2073,LPE,SPJC-SPTN
LPE2074,LPE,2074,LPE,SPTN-SPJC
LPE2075,LPE,2075,LPE,SPJC-SPZO-SPTU
LPE2076,LPE,2076,LPE,SPZO-SPJC
LPE2077,LPE,2077,LPE,SPJC-SPZO
LPE2078,LPE,2078,LPE,SPST-SPJC
