Callsign,Code,Number,AirlineCode,AirportCodes
LYN404,LYN,404,LYN,UUDD-UCFM
LYN443,LYN,443,LYN,UCFM-USRR
LYN444,LYN,444,LYN,USRR-UCFM
LYN445,LYN,445,LYN,UCFO-USRR
LYN446,LYN,446,LYN,USRR-UCFO
LYN457,LYN,457,LYN,UCFM-UNNT
LYN458,LYN,458,LYN,UNNT-UCFM
LYN465,LYN,465,LYN,UCFM-UNKL
LYN466,LYN,466,LYN,UNKL-UCFM
LYN475,LYN,475,LYN,UCFO-UUDD
LYN476,LYN,476,LYN,UUDD-UCFO
LYN477,LYN,477,LYN,UCFM-ZWWW
LYN478,LYN,478,LYN,UCFM-ZWWW
LYN485,LYN,485,LYN,UCFO-UUDD
LYN486,LYN,486,LYN,UUDD-UCFO
LYN551,LYN,551,LYN,UCFO-UNKL
LYN552,LYN,552,LYN,UNKL-UCFO
LYN915,LYN,915,LYN,UCFM-URKK
LYN916,LYN,916,LYN,URKK-UCFM
LYN921,LYN,921,LYN,UCFM-UUOB
LYN922,LYN,922,LYN,UUOB-UCFM
