Callsign,Code,Number,AirlineCode,AirportCodes
LGT1,LGT,1,LGT,LTBA-EIDW
LGT1001,LGT,1001,LGT,EGHH-OMDW-RKSI-ZGSZ
LGT2874,LGT,2874,LGT,VHHH-OMDW-EBLG
LGT2875,LGT,2875,LGT,EBLG-VHHH
LGT2876,LGT,2876,LGT,VHHH-UAKK-EBLG
LGT3309,LGT,3309,LGT,EHBK-UACC
LGT3321,LGT,3321,LGT,KLAX-EBLG
LGT3325,LGT,3325,LGT,EHBK-VVTS
LGT3326,LGT,3326,LGT,VVTS-OMDW-EHBK
LGT5502,LGT,5502,LGT,EGLL-KJFK
LGT5503,LGT,5503,LGT,KJFK-EHBK
LGT5519,LGT,5519,LGT,KRFD-EHBK
LGT5523,LGT,5523,LGT,KJFK-EHBK
LGT5524,LGT,5524,LGT,EHBK-KJFK
LGT5533,LGT,5533,LGT,KJFK-EHBK
LGT5534,LGT,5534,LGT,EHBK-KJFK
LGT6603,LGT,6603,LGT,EHBK-UTSA-VHHH
LGT6604,LGT,6604,LGT,VHHH-UTSA-EHBK
LGT6607,LGT,6607,LGT,EHBK-OKBK
LGT6611,LGT,6611,LGT,EHBK-OMDW
LGT6612,LGT,6612,LGT,OMDW-EHBK
LGT6633,LGT,6633,LGT,EHBK-OMDW-RKSI-VHHH
LGT6634,LGT,6634,LGT,VHHH-RKSI-OMDW-EHBK
LGT7,LGT,7,LGT,KEWR-EGGW
LGT7707,LGT,7707,LGT,EBLG-WMKK-WSSS
