Callsign,Code,Number,AirlineCode,AirportCodes
LWG1181,LWG,1181,LWG,LICC-LIPK
LWG1372,LWG,1372,LWG,LFOK-LIML
LWG1601,LWG,1601,LWG,LIPR-LEMD
LWG1902,LWG,1902,LWG,LIPB-LICA
LWG1911,LWG,1911,LWG,LIPB-EBBR
LWG1912,LWG,1912,LWG,EBBR-LIPB
LWG1917,LWG,1917,LWG,LIMZ-LIRF
LWG1920,LWG,1920,LWG,LIPB-EKBI
LWG1921,LWG,1921,LWG,EKBI-LIPB
LWG1943,LWG,1943,LWG,LIPB-EKCH
LWG1944,LWG,1944,LWG,EKCH-LIPB
LWG1950,LWG,1950,LWG,LIPB-EDDB
LWG1951,LWG,1951,LWG,EDDB-LIPB
LWG1952,LWG,1952,LWG,LIPB-EDDL
LWG1953,LWG,1953,LWG,EDDL-LIPB
LWG1954,LWG,1954,LWG,LIPB-EDDH
LWG1955,LWG,1955,LWG,EDDH-LIPB
LWG1963,LWG,1963,LWG,LIPB-EBAW
LWG1964,LWG,1964,LWG,EBAW-LIPB
LWG1971,LWG,1971,LWG,LEBL-EDDL
LWG1981,LWG,1981,LWG,LSZH-LIPB
LWG215,LWG,215,LWG,LMML-LICJ
LWG216,LWG,216,LWG,LICJ-LMML
LWG226,LWG,226,LWG,LICD-LMML
