Callsign,Code,Number,AirlineCode,AirportCodes
LVG101,LVG,101,LVG,LIRF-MDLR-MUHA-LIRF
LVG102,LVG,102,LVG,MDLR-LIRF-LIMC
LVG103,LVG,103,LVG,LIMC-MDPC-MKJS-LIMC
LVG105,LVG,105,LVG,LIMC-MDLR
LVG106,LVG,106,LVG,MDLR-LIMC
LVG108,LVG,108,LVG,MDLR-LIRF-LIMC
LVG115,LVG,115,LVG,LIMC-MDLR-MUHA-LIMC
LVG116,LVG,116,LVG,MDLR-LIMC
LVG123,LVG,123,LVG,LIMC-MUHA-MUCL-LIMC
LVG125,LVG,125,LVG,LIMC-MUHA-MUHG-LIMC
LVG129,LVG,129,LVG,LIRF-LIMC-MUHA-MMUN
LVG130,LVG,130,LVG,MUHA-LIRF-LIMC
LVG1438,LVG,1438,LVG,LIMC-HELX-HTZA
LVG1439,LVG,1439,LVG,HTZA-HELX-LIMC
LVG1454,LVG,1454,LVG,HKMO-HELX-LIMC
LVG1456,LVG,1456,LVG,LIMC-HELX-HKMO
LVG1552,LVG,1552,LVG,LIRF-EINN
LVG171,LVG,171,LVG,LIMC-SBFZ-SBNT
LVG172,LVG,172,LVG,SBMO-SBNT-LIMC
LVG183,LVG,183,LVG,LIMC-SBSV-SBPS
LVG184,LVG,184,LVG,SBPS-SBSV-LIMC
LVG185,LVG,185,LVG,LIRF-LIMC-SBFZ
LVG186,LVG,186,LVG,SBFZ-LIRF-LIMC
LVG189,LVG,189,LVG,LIMC-GVAC-SBFZ
LVG193,LVG,193,LVG,LIMC-MDLR-MKJS
LVG194,LVG,194,LVG,MMUN-LIMC
LVG195,LVG,195,LVG,LIMC-MKJS-MMUN-LIMC
LVG196,LVG,196,LVG,MKJS-MMUN-LIMC-LIRF
LVG197,LVG,197,LVG,LIRF-MMUN
LVG198,LVG,198,LVG,MMUN-LIRF-LIMC
LVG201,LVG,201,LVG,LIMC-HESH
LVG211,LVG,211,LVG,LIMC-MDLR-TAPA-LIMC
LVG238,LVG,238,LVG,GOOY-EBBR
LVG244,LVG,244,LVG,LIPX-DTMB
LVG252,LVG,252,LVG,GVBA-GVAC
LVG275,LVG,275,LVG,LIMC-HESH
LVG283,LVG,283,LVG,LIMC-HEMM
LVG284,LVG,284,LVG,HEMM-LIMC
LVG290,LVG,290,LVG,HEMA-LIRF
LVG33,LVG,33,LVG,LIMC-EGKK
LVG345,LVG,345,LVG,LIPX-GCXO-GCFV
LVG4260,LVG,4260,LVG,LIEA-LIBD
LVG5501,LVG,5501,LVG,LIMC-LATI
LVG5513,LVG,5513,LVG,LIMC-EGCC
LVG5537,LVG,5537,LVG,LIRF-EDDM
LVG561,LVG,561,LVG,LIPX-LGRP
LVG802,LVG,802,LVG,LICC-LIMC
LVG9104,LVG,9104,LVG,MKJS-LIMC
LVG9454,LVG,9454,LVG,HKMO-LIRF
LVG9728,LVG,9728,LVG,LIRN-LIPX
LVG9744,LVG,9744,LVG,LIBP-LFPG
LVG9775,LVG,9775,LVG,LIPK-LIPH
