Callsign,Code,Number,AirlineCode,AirportCodes
LAN1,LAN,1,LAN,SCEL-SCNT
LAN10,LAN,10,LAN,SCIE-SCEL
LAN100,LAN,100,LAN,SCEL-SCSE
LAN101,LAN,101,LAN,SCSE-SCEL
LAN1014,LAN,1014,LAN,LEIB-LIMC
LAN102,LAN,102,LAN,SCEL-SCSE
LAN103,LAN,103,LAN,SCSE-SCEL
LAN104,LAN,104,LAN,SCEL-SCSE
LAN105,LAN,105,LAN,SCSE-SCEL
LAN1051,LAN,1051,LAN,SCFA-SCEL
LAN106,LAN,106,LAN,SCEL-SCSE
LAN1062,LAN,1062,LAN,SCCI-SCEL
LAN1063,LAN,1063,LAN,SCEL-SCCI
LAN107,LAN,107,LAN,SCSE-SCEL
LAN108,LAN,108,LAN,SCEL-SCSE
LAN109,LAN,109,LAN,SCSE-SCEL
LAN11,LAN,11,LAN,SCEL-SCIE
LAN110,LAN,110,LAN,SCEL-SCSE
LAN1101,LAN,1101,LAN,KMIA-SCEL
LAN1102,LAN,1102,LAN,SAEZ-SCEL
LAN1103,LAN,1103,LAN,KMIA-SCEL
LAN1104,LAN,1104,LAN,SCEL-KMIA
LAN1105,LAN,1105,LAN,KLAX-SCEL
LAN1106,LAN,1106,LAN,SCEL-KMIA
LAN1107,LAN,1107,LAN,KMIA-SGAS
LAN1108,LAN,1108,LAN,SAEZ-KMIA
LAN1109,LAN,1109,LAN,SBKP-SCDA
LAN111,LAN,111,LAN,SCSE-SCEL
LAN1111,LAN,1111,LAN,SPJC-SCEL
LAN1116,LAN,1116,LAN,SCIE-SCEL
LAN1119,LAN,1119,LAN,SCEL-YSSY
LAN112,LAN,112,LAN,SCEL-SCAT
LAN1120,LAN,1120,LAN,SCEL-SCFA
LAN1121,LAN,1121,LAN,SCFA-SCEL
LAN1122,LAN,1122,LAN,SCIE-SCEL
LAN1123,LAN,1123,LAN,SCCF-SCEL
LAN1125,LAN,1125,LAN,SCCF-SCEL
LAN1126,LAN,1126,LAN,SCEL-SCFA
LAN1127,LAN,1127,LAN,SCFA-SCEL
LAN1128,LAN,1128,LAN,SCEL-SCFA
LAN1129,LAN,1129,LAN,SCFA-SCEL
LAN113,LAN,113,LAN,SCAT-SCEL
LAN1130,LAN,1130,LAN,SCEL-KMIA
LAN1134,LAN,1134,LAN,SCEL-SCFA
LAN1135,LAN,1135,LAN,SPJC-SCEL
LAN1136,LAN,1136,LAN,SCEL-SCFA
LAN1137,LAN,1137,LAN,KMIA-SCEL
LAN114,LAN,114,LAN,SCEL-SCAT
LAN1140,LAN,1140,LAN,SCTE-SCEL
LAN1141,LAN,1141,LAN,SCEL-SCTE
LAN1144,LAN,1144,LAN,SCEL-SAEZ
LAN1146,LAN,1146,LAN,SCBA-SCEL
LAN1147,LAN,1147,LAN,SCEL-SCBA
LAN1149,LAN,1149,LAN,LFPG-SBGR-SCEL
LAN115,LAN,115,LAN,SCAT-SCEL
LAN1150,LAN,1150,LAN,SCBA-SCEL
LAN1151,LAN,1151,LAN,SCEL-SCBA
