Callsign,Code,Number,AirlineCode,AirportCodes
LLC112,LLC,112,LLC,LGKR-EGCC
LLC115C,LLC,115C,LLC,EGKK-LGKR
LLC122,LLC,122,LLC,LGSA-EGCC
LLC131,LLC,131,LLC,EGCC-LGRP
LLC1311,LLC,1311,LLC,LGSA-ESNZ
LLC1312,LLC,1312,LLC,ESNZ-LGSA
LLC1314,LLC,1314,LLC,EFTU-LGSA
LLC132,LLC,132,LLC,LGRP-EGCC
LLC1331,LLC,1331,LLC,LGRP-ESNZ
LLC1332,LLC,1332,LLC,ESNZ-LGRP
LLC142,LLC,142,LLC,LGZA-EGCC
LLC151,LLC,151,LLC,EGCC-LGSK
LLC152,LLC,152,LLC,LGTS-EGCC
LLC161,LLC,161,LLC,EGCC-LGRP
LLC162,LLC,162,LLC,LGRP-EGCC
LLC163,LLC,163,LLC,EGCC-LGKO
LLC164,LLC,164,LLC,LGKO-EGCC
LLC171,LLC,171,LLC,EGCC-LGKF
LLC172,LLC,172,LLC,LGKF-EGCC
LLC173,LLC,173,LLC,EGCC-LGZA
LLC174,LLC,174,LLC,LGZA-EGCC
LLC191,LLC,191,LLC,EGKK-LCLK
LLC192,LLC,192,LLC,LCLK-EGKK
LLC213,LLC,213,LLC,EGCC-LCLK
LLC214,LLC,214,LLC,LCLK-EGCC
LLC217,LLC,217,LLC,EGCC-LGSK-LGTS
LLC218,LLC,218,LLC,LGTS-EGCC
LLC223,LLC,223,LLC,EGCC-LGKO
LLC224,LLC,224,LLC,LGRP-EGCC
LLC225,LLC,225,LLC,EGCC-LGIR
LLC226,LLC,226,LLC,LGSA-EGCC
LLC247,LLC,247,LLC,EGCC-LGPZ
LLC248,LLC,248,LLC,LGPZ-EGCC
LLC26KN,LLC,26KN,LLC,EFKU-LGSA
LLC294X,LLC,294X,LLC,EYVI-LGIR
LLC2ML,LLC,2ML,LLC,EYVI-LIEE
LLC3053,LLC,3053,LLC,EYVI-LFQQ
LLC3074,LLC,3074,LLC,EFHK-LEBL
LLC3076,LLC,3076,LLC,ESSA-LEBL
LLC3094,LLC,3094,LLC,LGIR-EYVI
LLC3095,LLC,3095,LLC,LBBG-BIKF
LLC3096,LLC,3096,LLC,BIKF-LBBG
LLC3097,LLC,3097,LLC,EYVI-LTAI
LLC3212,LLC,3212,LLC,EDDT-LIMC
LLC3222,LLC,3222,LLC,EDDV-LFPG
LLC322Z,LLC,322Z,LLC,EYKA-LEBL
LLC323,LLC,323,LLC,EGKK-LATI
LLC3235,LLC,3235,LLC,LIMC-LTBA
LLC324,LLC,324,LLC,LATI-EGKK
LLC325,LLC,325,LLC,LATI-EGSS
LLC3251,LLC,3251,LLC,EGKK-LIMF
LLC3252,LLC,3252,LLC,EGCC-LGAL
LLC3254,LLC,3254,LLC,LIPZ-EGCC
LLC3259,LLC,3259,LLC,EGBB-EDLP
LLC326,LLC,326,LLC,LATI-EGSS
LLC3260,LLC,3260,LLC,EDLP-EGBB
LLC3261,LLC,3261,LLC,EGKK-LGRP
LLC3262,LLC,3262,LLC,LIRF-EPLB
LLC327,LLC,327,LLC,EGSS-LATI
LLC3271,LLC,3271,LLC,EFTP-OLBA
LLC328,LLC,328,LLC,LATI-EGSS
LLC32QZ,LLC,32QZ,LLC,EYVI-LGIR
LLC3301,LLC,3301,LLC,EYVI-GCTS
LLC3302,LLC,3302,LLC,GCTS-EYVI
LLC3303,LLC,3303,LLC,EYVI-LGKO
LLC3308,LLC,3308,LLC,GCLP-EYVI
LLC3312,LLC,3312,LLC,LPMA-EYVI
LLC3317,LLC,3317,LLC,EYVI-LEBL
LLC3321,LLC,3321,LLC,EYVI-LGIR
LLC3322,LLC,3322,LLC,LGIR-EYVI
LLC3325,LLC,3325,LLC,EYVI-LGIR
LLC3326,LLC,3326,LLC,LGIR-EYVI
LLC3327,LLC,3327,LLC,EYVI-LGIR
LLC3328,LLC,3328,LLC,LGIR-EYVI
LLC3341,LLC,3341,LLC,EYVI-OMDW
LLC3342,LLC,3342,LLC,OMDW-EYVI
LLC3373,LLC,3373,LLC,EYVI-LGRP
LLC3374,LLC,3374,LLC,LGRP-EYVI
LLC3375,LLC,3375,LLC,EYVI-LGRP
LLC3376,LLC,3376,LLC,LGRP-EYVI
LLC3411,LLC,3411,LLC,EYVI-LBWN
LLC3412,LLC,3412,LLC,LBWN-EYVI
LLC3413,LLC,3413,LLC,EYVI-LBWN
LLC3414,LLC,3414,LLC,LBWN-EYVI
LLC3434,LLC,3434,LLC,HEMA-EYVI
LLC3507,LLC,3507,LLC,EYVI-LTBS
LLC3509,LLC,3509,LLC,EYVI-LTFE
LLC351,LLC,351,LLC,EGKK-LGSK
LLC3510,LLC,3510,LLC,LTFE-EYVI
LLC3523,LLC,3523,LLC,EYVI-LTAI
LLC3524,LLC,3524,LLC,LTAI-EYVI
LLC3525,LLC,3525,LLC,EYVI-LTAI
LLC3526,LLC,3526,LLC,LTAI-EYVI
LLC3527,LLC,3527,LLC,EYVI-LTAI
LLC3528,LLC,3528,LLC,LTAI-EYVI
LLC3529,LLC,3529,LLC,EYKA-LTAI
LLC3530,LLC,3530,LLC,LTAI-EYVI
LLC3531,LLC,3531,LLC,EYVI-LTFG
LLC3532,LLC,3532,LLC,LTFG-EYVI
LLC3535,LLC,3535,LLC,EYKA-LTFG
LLC355,LLC,355,LLC,EGKK-LGKR
LLC356,LLC,356,LLC,LGKR-EGKK
LLC357,LLC,357,LLC,EGKK-LGZA
LLC358,LLC,358,LLC,LGZA-EGKK
LLC3587,LLC,3587,LLC,EYVI-LSGG
LLC35XG,LLC,35XG,LLC,GCTS-EYVI
