Callsign,Code,Number,AirlineCode,AirportCodes
LOT1,LOT,1,LOT,EPWA-KORD
LOT10,LOT,10,LOT,KORD-EPKK
LOT1003,LOT,1003,LOT,EPWA-KORD
LOT1004,LOT,1004,LOT,KORD-EPWA
LOT1007,LOT,1007,LOT,KJFK-EPWA
LOT1018,LOT,1018,LOT,EPRZ-KJFK
LOT1026,LOT,1026,LOT,EPWA-KJFK
LOT1027,LOT,1027,LOT,KJFK-EPWA
LOT1029,LOT,1029,LOT,EPWA-KMIA
LOT1030,LOT,1030,LOT,KMIA-EPWA
LOT1042,LOT,1042,LOT,CYYZ-EPWA
LOT1071,LOT,1071,LOT,EPWA-VIDP
LOT1072,LOT,1072,LOT,VIDP-EPWA
LOT1094,LOT,1094,LOT,ZBTJ-EPWA
LOT1097,LOT,1097,LOT,EPWA-RKSI
LOT1098,LOT,1098,LOT,RKSI-EPWA
LOT11,LOT,11,LOT,EPWA-KEWR
LOT1137,LOT,1137,LOT,EPWA-LTFM
LOT115,LOT,115,LOT,EPWA-HECA
LOT1151,LOT,1151,LOT,EPWA-LLBG
LOT1152,LOT,1152,LOT,LLBG-EPWA
LOT1154,LOT,1154,LOT,LLBG-EPWA
LOT116,LOT,116,LOT,HECA-EPWA
LOT1195,LOT,1195,LOT,EPWA-UACC
LOT11A,LOT,11A,LOT,EHAM-EETN
LOT12,LOT,12,LOT,KEWR-EPWA
LOT121,LOT,121,LOT,EPWA-OMDB
LOT122,LOT,122,LOT,OMDB-EPWA
LOT1236,LOT,1236,LOT,EBBR-EPWA
LOT125,LOT,125,LOT,EPWA-OERK
LOT126,LOT,126,LOT,OERK-EPWA
LOT12B,LOT,12B,LOT,EETN-ESGG
LOT1328,LOT,1328,LOT,LFST-EPWA
LOT133,LOT,133,LOT,EPWA-LTFM
LOT134,LOT,134,LOT,LTFM-EPWA
LOT135,LOT,135,LOT,EPWA-LTFM
LOT136,LOT,136,LOT,LTFM-EPWA
LOT137,LOT,137,LOT,EPWA-LTFM
LOT138,LOT,138,LOT,LTFM-EPWA
LOT1381,LOT,1381,LOT,EPWA-EDDF-LFST
LOT139,LOT,139,LOT,EPKK-LTFM
LOT13T,LOT,13T,LOT,EETN-EHAM
LOT140,LOT,140,LOT,LTFM-EPKK
LOT1421,LOT,1421,LOT,EPWA-LSGG
LOT1422,LOT,1422,LOT,LSGG-EPWA
LOT143,LOT,143,LOT,EPWA-OLBA
LOT1438,LOT,1438,LOT,LEBL-EPWA
LOT144,LOT,144,LOT,OLBA-EPWA
LOT145,LOT,145,LOT,EPWA-OLBA
LOT146,LOT,146,LOT,OLBA-EPWA
LOT147,LOT,147,LOT,EPWA-HECA
LOT148,LOT,148,LOT,HECA-EPWA
LOT1483,LOT,1483,LOT,EPWA-ENGM
LOT149,LOT,149,LOT,EPWA-HECA
LOT15,LOT,15,LOT,EPWA-KEWR
LOT150,LOT,150,LOT,HECA-EPWA
LOT151,LOT,151,LOT,EPWA-LLBG
LOT152,LOT,152,LOT,LLBG-EPWA
LOT1521,LOT,1521,LOT,EPWA-LKMT-LKPR
LOT1522,LOT,1522,LOT,LKPR-LKMT-EPWA
LOT153,LOT,153,LOT,EPWA-LLBG
LOT154,LOT,154,LOT,LLBG-EPWA
LOT155,LOT,155,LOT,EPWA-LLBG
LOT156,LOT,156,LOT,LLBG-EPWA
LOT159,LOT,159,LOT,EPKK-LLBG
LOT15A,LOT,15A,LOT,LLBG-EPWA
LOT15K,LOT,15K,LOT,EPWA-KEWR
LOT15V,LOT,15V,LOT,EETN-EBBR
LOT16,LOT,16,LOT,KEWR-EPWA
LOT160,LOT,160,LOT,LLBG-EPKK
LOT161,LOT,161,LOT,EPWR-LLBG
LOT162,LOT,162,LOT,LLBG-EPWR
LOT163,LOT,163,LOT,EPGD-LLBG
LOT164,LOT,164,LOT,LLBG-EPGD
LOT165,LOT,165,LOT,EPLB-LLBG
LOT166,LOT,166,LOT,LLBG-EPLB
LOT167,LOT,167,LOT,EPPO-LLBG
LOT168,LOT,168,LOT,LLBG-EPPO
LOT1685,LOT,1685,LOT,EPWA-ULLI
LOT169,LOT,169,LOT,EPRZ-LLBG
LOT16B,LOT,16B,LOT,EBBR-EETN
LOT16M,LOT,16M,LOT,KEWR-EPWA
LOT17,LOT,17,LOT,EPRZ-KEWR
