Callsign,Code,Number,AirlineCode,AirportCodes
LNI10,LNI,10,LNI,WIII-WADD
LNI100,LNI,100,LNI,WARR-OEJN
LNI101,LNI,101,LNI,OEJN-WARR
LNI102,LNI,102,LNI,WARR-OEJN
LNI104,LNI,104,LNI,WARR-OEJN
LNI105,LNI,105,LNI,OEJN-WARR
LNI106,LNI,106,LNI,WARR-OEJN
LNI107,LNI,107,LNI,OEJN-WARR
LNI11,LNI,11,LNI,WADD-WIII
LNI110,LNI,110,LNI,WIII-OEJN
LNI1103,LNI,1103,LNI,OEJN-WARR
LNI111,LNI,111,LNI,OEJN-WIII
LNI1110,LNI,1110,LNI,WIII-OEJN
LNI1112,LNI,1112,LNI,WIII-OEMA-OEJN
LNI1113,LNI,1113,LNI,OEJN-WIII
LNI1114,LNI,1114,LNI,WIII-OEMA-OEJN
LNI1116,LNI,1116,LNI,WIII-OEMA
LNI112,LNI,112,LNI,WIII-OEJN
LNI114,LNI,114,LNI,WIII-OEJN
LNI115,LNI,115,LNI,OEJN-WIII
LNI12,LNI,12,LNI,WIII-WADD
LNI122,LNI,122,LNI,WIII-WILL
LNI124,LNI,124,LNI,WIMM-WIBB
LNI125,LNI,125,LNI,WIBB-WIMM
LNI127,LNI,127,LNI,WIKT-WIII
LNI128,LNI,128,LNI,WIII-WIKT
LNI130,LNI,130,LNI,WIEE-WIMM
LNI131,LNI,131,LNI,WIMM-WIEE
LNI132,LNI,132,LNI,WIMM-WMKP
LNI133,LNI,133,LNI,WMKP-WIMM
LNI136,LNI,136,LNI,WIII-WIKT
LNI137,LNI,137,LNI,WIKT-WIII
LNI138,LNI,138,LNI,WIMM-WMKP
LNI139,LNI,139,LNI,WMKP-WIMM
LNI140,LNI,140,LNI,WIMM-WIBB
LNI141,LNI,141,LNI,WIBB-WIMM
LNI143,LNI,143,LNI,WIPK-WIPP
LNI144,LNI,144,LNI,WIDD-WIEE
LNI145,LNI,145,LNI,WIEE-WIDD
LNI15,LNI,15,LNI,WADD-WIII
LNI154,LNI,154,LNI,WIII-WSSS
LNI156,LNI,156,LNI,WIII-WSSS
LNI157,LNI,157,LNI,WSSS-WIII
LNI158,LNI,158,LNI,WIII-WSSS
LNI16,LNI,16,LNI,WIII-WADD
LNI168,LNI,168,LNI,WARR-WMKK
LNI169,LNI,169,LNI,WMKK-WARR
LNI17,LNI,17,LNI,WADD-WIII
LNI170,LNI,170,LNI,WIII-WILL
LNI1708,LNI,1708,LNI,WARR-WAAA-WAML
LNI171,LNI,171,LNI,WILL-WIII
LNI173,LNI,173,LNI,WIDD-WILL
LNI174,LNI,174,LNI,WILL-WIDD
LNI175,LNI,175,LNI,WILL-WIII
LNI176,LNI,176,LNI,WIII-WILL
LNI177,LNI,177,LNI,WADL-WARR
LNI178,LNI,178,LNI,WARR-WADL
LNI1787,LNI,1787,LNI,WAAA-WIII
LNI1798,LNI,1798,LNI,WARR-WAAA
LNI18,LNI,18,LNI,WIII-WADD
LNI19,LNI,19,LNI,WADD-WIII
LNI196,LNI,196,LNI,WIMM-WITT
LNI20,LNI,20,LNI,WIII-WADD
LNI200,LNI,200,LNI,WIII-WIMM
LNI2000,LNI,2000,LNI,WAMM-ZUUU
LNI201,LNI,201,LNI,WIMM-WIII
LNI202,LNI,202,LNI,WIII-WIMM
LNI203,LNI,203,LNI,WIMM-WIII
LNI204,LNI,204,LNI,WIII-WIMM
LNI205,LNI,205,LNI,WIMM-WIII
LNI206,LNI,206,LNI,WIII-WIMM
LNI207,LNI,207,LNI,WIMM-WIII
LNI208,LNI,208,LNI,WIII-WIMM
LNI209,LNI,209,LNI,WIMM-WIII
LNI21,LNI,21,LNI,WADD-WIII
LNI210,LNI,210,LNI,WIMM-WITT
LNI211,LNI,211,LNI,WIMM-WIII
LNI212,LNI,212,LNI,WIII-WIMM
LNI213,LNI,213,LNI,WIMM-WIII
