Callsign,Code,Number,AirlineCode,AirportCodes
LGL105,LGL,105,LGL,ELLX-LEMG
LGL106,LGL,106,LGL,LEMG-ELLX
LGL10V,LGL,10V,LGL,LBWN-ELLX
LGL11,LGL,11,LGL,ELLX-EGSH
LGL115,LGL,115,LGL,ELLX-LGSA-LGIR
LGL116,LGL,116,LGL,LGSA-LGIR-ELLX
LGL11A,LGL,11A,LGL,EDDR-EDDT
LGL11T,LGL,11T,LGL,ELLX-GCTS
LGL123,LGL,123,LGL,ELLX-HEMA-HEGN
LGL124,LGL,124,LGL,HEMA-HEGN-ELLX
LGL12A,LGL,12A,LGL,EDDT-EDDR
LGL12B,LGL,12B,LGL,LBBG-ELLX
LGL12BR,LGL,12BR,LGL,LIBR-ELLX
LGL12W,LGL,12W,LGL,ESSA-ELLX
LGL131,LGL,131,LGL,ELLX-DTTA
LGL132,LGL,132,LGL,DTTA-ELLX
LGL133,LGL,133,LGL,ELLX-DTTJ
LGL134,LGL,134,LGL,DTTJ-ELLX
LGL137,LGL,137,LGL,ELLX-LGKR-LTAI
LGL138,LGL,138,LGL,LTAI-LGKR-ELLX
LGL13A,LGL,13A,LGL,EDDR-EDDT
LGL13PR,LGL,13PR,LGL,ELLX-LFPG
LGL13T,LGL,13T,LGL,ELLX-GCTS
LGL13TW,LGL,13TW,LGL,EGLC-ELLX
LGL14,LGL,14,LGL,LEPA-ELLX
LGL141,LGL,141,LGL,ELLX-HEMA
LGL142,LGL,142,LGL,HEMA-ELLX
LGL143,LGL,143,LGL,ELLX-HEMA
LGL144,LGL,144,LGL,HEMA-ELLX
LGL145,LGL,145,LGL,ELLX-HESH
LGL146,LGL,146,LGL,HESH-ELLX
LGL147,LGL,147,LGL,ELLX-HEMA-HESH
LGL148,LGL,148,LGL,HEMA-HESH-ELLX
LGL14A,LGL,14A,LGL,EDDT-EDDR
LGL14P,LGL,14P,LGL,ELLX-ESSA
LGL14T,LGL,14T,LGL,GCTS-ELLX
LGL155,LGL,155,LGL,ELLX-GCTS
LGL156,LGL,156,LGL,GCTS-ELLX
LGL157,LGL,157,LGL,ELLX-GCTS
LGL158,LGL,158,LGL,GCLP-ELLX
LGL15A,LGL,15A,LGL,EDDR-EDDT
LGL15NT,LGL,15NT,LGL,ELLX-LEPA
LGL15P,LGL,15P,LGL,ELLX-LEPA
LGL167,LGL,167,LGL,ELLX-LTAI
LGL168,LGL,168,LGL,LTAI-ELLX
LGL16A,LGL,16A,LGL,EDDT-EDDR
LGL16DU,LGL,16DU,LGL,LDDU-ELLX
LGL172,LGL,172,LGL,LGRP-ELLX
LGL177,LGL,177,LGL,ELLX-GVAC-GVBA
LGL178,LGL,178,LGL,GVBA-GVAC-ELLX
LGL186,LGL,186,LGL,LEPA-ELLX
LGL188,LGL,188,LGL,LPFR-LEMG-ELLX
LGL18PE,LGL,18PE,LGL,ELLX-LPPT
LGL195,LGL,195,LGL,ELLX-HEGN-HEMA
LGL196,LGL,196,LGL,HEGN-HEMA-ELLX
