Callsign,Code,Number,AirlineCode,AirportCodes
LKN116,LKN,116,LKN,WARR-WAOC
LKN180,LKN,180,LKN,WIII-WIOO
LKN181,LKN,181,LKN,WIOO-WIII
LKN192,LKN,192,LKN,WARR-WAGI
LKN193,LKN,193,LKN,WAGI-WARR
LKN195,LKN,195,LKN,WAGI-WAHS
LKN196,LKN,196,LKN,WAHS-WAGI
LKN225,LKN,225,LKN,WARR-WAHS
LKN227,LKN,227,LKN,WARR-WAHS
LKN242,LKN,242,LKN,WARR-WAGS
LKN246,LKN,246,LKN,WARR-WALS
LKN257,LKN,257,LKN,WADY-WIII
LKN260,LKN,260,LKN,WARR-WADD
LKN275,LKN,275,LKN,WADD-WAHH
LKN33,LKN,33,LKN,WIDD-WIII
LKN36,LKN,36,LKN,WIDD-WIDO
LKN361,LKN,361,LKN,WARR-WAOO
LKN376,LKN,376,LKN,WARR-WICC
LKN378,LKN,378,LKN,WARR-WICC
LKN386,LKN,386,LKN,WARR-WICC
LKN435,LKN,435,LKN,WAHQ-WIOO
LKN436,LKN,436,LKN,WIOO-WAHQ
LKN481,LKN,481,LKN,WIPP-WAHQ
LKN551,LKN,551,LKN,WIKT-WIPK-WAHH
LKN56,LKN,56,LKN,WIII-WIKT
LKN57,LKN,57,LKN,WIKT-WIII
LKN6400,LKN,6400,LKN,WADD-WATK
LKN661,LKN,661,LKN,WATC-WADD-WARR
LKN78,LKN,78,LKN,WIII-WIPK
LKN90,LKN,90,LKN,WIII-WIPI
LKN98,LKN,98,LKN,WIII-WILL
