Callsign,Code,Number,AirlineCode,AirportCodes
LER1950,LER,1950,LER,SVMG-SVPR
LER1951,LER,1951,LER,SVPR-SVMG
LER2920,LER,2920,LER,SVMI-LEMD
LER2921,LER,2921,LER,LEMD-SVMI
LER2933,LER,2933,LER,TNCC-SVMI
LER2950,LER,2950,LER,SVMI-MPTO
LER2951,LER,2951,LER,MPTO-SVMI
LER2980,LER,2980,LER,SVMI-SKBO
LER2981,LER,2981,LER,SKBO-SVMI
LER764,LER,764,LER,SVMI-TNCC
LER902,LER,902,LER,SVMI-SVMG
LER904,LER,904,LER,SVMI-SVMG
LER905,LER,905,LER,SVMG-SVMI
LER906,LER,906,LER,SVMI-SVMG
LER907,LER,907,LER,SVMG-SVMI
LER909,LER,909,LER,SVMG-SVMI
LER970,LER,970,LER,SVMI-SVBC
LER990,LER,990,LER,SVMI-SVPR
LER991,LER,991,LER,SVPR-SVMI
