Callsign,Code,Number,AirlineCode,AirportCodes
LAP1300,LAP,1300,LAP,SBGR-SGAS
LAP1301,LAP,1301,LAP,SGAS-SBGR
LAP1302,LAP,1302,LAP,SBGR-SGAS
LAP1303,LAP,1303,LAP,SGAS-SBGR
LAP1304,LAP,1304,LAP,SGAS-SAEZ
LAP1306,LAP,1306,LAP,SBGR-SGAS
LAP1310,LAP,1310,LAP,SBGL-SAEZ-SGAS
LAP1311,LAP,1311,LAP,SGAS-SAEZ-SBGL
LAP1312,LAP,1312,LAP,SBGL-SAEZ-SGAS
LAP1316,LAP,1316,LAP,SBGR-SGAS
LAP1317,LAP,1317,LAP,SGAS-SBGR
LAP1320,LAP,1320,LAP,SGAS-SPJC
LAP1321,LAP,1321,LAP,SPJC-SGAS
LAP1324,LAP,1324,LAP,SGAS-SCEL
LAP1325,LAP,1325,LAP,SCEL-SGAS
LAP700,LAP,700,LAP,SBGL-SABE-SGAS
LAP701,LAP,701,LAP,SLVR-SGAS
LAP702,LAP,702,LAP,SGAS-SLVR
LAP703,LAP,703,LAP,SGAS-SABE-SBGL
LAP704,LAP,704,LAP,SBGR-SAEZ-SGAS
LAP705,LAP,705,LAP,SGAS-SAEZ-SBGR
LAP706,LAP,706,LAP,SGAS-SGES-SBGR
LAP707,LAP,707,LAP,SBGR-SGES-SGAS
LAP708,LAP,708,LAP,SGAS-SCEL
LAP709,LAP,709,LAP,SCEL-SGAS
LAP712,LAP,712,LAP,SGAS-SBGR
LAP713,LAP,713,LAP,SBGR-SGAS
LAP714,LAP,714,LAP,SGAS-SPJC
LAP715,LAP,715,LAP,SGAS-SAEZ
LAP716,LAP,716,LAP,SGAS-SBGR
LAP717,LAP,717,LAP,SBGR-SGAS
LAP718,LAP,718,LAP,SGAS-SBGR
LAP720,LAP,720,LAP,SBGR-SAEZ-SGAS
LAP721,LAP,721,LAP,SGAS-SAEZ-SBGR
LAP724,LAP,724,LAP,SAEZ-SGAS
LAP725,LAP,725,LAP,SGAS-SAEZ-SBGL
LAP734,LAP,734,LAP,SBGL-SAEZ-SGAS
LAP735,LAP,735,LAP,SGAS-SAEZ-SBGL
