Callsign,Code,Number,AirlineCode,AirportCodes
LRC203,LRC,203,LRC,YSCB-YWLM
LRC204,LRC,204,LRC,YWLM-YSCB
LRC208,LRC,208,LRC,YWLM-YSCB
LRC251,LRC,251,LRC,YBBN-YSHL
LRC252,LRC,252,LRC,YSHL-YMML
LRC253,LRC,253,LRC,YMML-YSHL
LRC254,LRC,254,LRC,YSHL-YBBN
LRC257,LRC,257,LRC,YSCB-YCFS
LRC258,LRC,258,LRC,YCFS-YSCB
LRC263,LRC,263,LRC,YSCB-YMHB
LRC264,LRC,264,LRC,YMHB-YSCB
LRC453,LRC,453,LRC,YBBN-YBUD
LRC454,LRC,454,LRC,YBUD-YBBN
LRC456,LRC,456,LRC,YBUD-YBBN
LRC551,LRC,551,LRC,YBBN-YCFS
LRC552,LRC,552,LRC,YCFS-YBBN
LRC5642,LRC,5642,LRC,MROC-MMMX
LRC5696,LRC,5696,LRC,SKBO-MROC
LRC574,LRC,574,LRC,MHLM-KJFK
LRC602,LRC,602,LRC,MROC-MNMG-KMIA
LRC603,LRC,603,LRC,KMIA-MNMG-MROC
LRC604,LRC,604,LRC,MROC-KMIA
LRC605,LRC,605,LRC,KMIA-MROC
LRC606,LRC,606,LRC,MGGT-KMIA
LRC607,LRC,607,LRC,KMIA-MGGT
LRC608,LRC,608,LRC,MROC-MSLP
LRC609,LRC,609,LRC,MSLP-MROC
LRC610,LRC,610,LRC,MROC-MSLP
LRC612,LRC,612,LRC,MROC-MSLP
LRC613,LRC,613,LRC,MSLP-MROC
LRC615,LRC,615,LRC,KDFW-MSLP
LRC616,LRC,616,LRC,MROC-MSLP
LRC617,LRC,617,LRC,MSLP-MROC
LRC618,LRC,618,LRC,MROC-MSLP
LRC619,LRC,619,LRC,MROC-MGGT-KMCO
LRC620,LRC,620,LRC,MROC-MSLP-KLAX
LRC621,LRC,621,LRC,KLAX-MSLP-MROC
LRC622,LRC,622,LRC,MSLP-CYUL
LRC623,LRC,623,LRC,KLAX-MSLP
LRC624,LRC,624,LRC,SCEL-SPJC-MROC
LRC6241,LRC,6241,LRC,KLAX-MGGT
LRC625,LRC,625,LRC,MROC-SPJC-SCEL
LRC626,LRC,626,LRC,MROC-MSLP-CYYZ
LRC627,LRC,627,LRC,CYYZ-MSLP-MROC
LRC628,LRC,628,LRC,MROC-TJSJ
LRC629,LRC,629,LRC,TJSJ-MROC
LRC630,LRC,630,LRC,MROC-MGGT-KORD
LRC631,LRC,631,LRC,KORD-MGGT-MROC
LRC632,LRC,632,LRC,MROC-MMMX
LRC633,LRC,633,LRC,MMMX-MROC
LRC634,LRC,634,LRC,SAEZ-SEGU-MROC
LRC635,LRC,635,LRC,MROC-SEGU-SAEZ
LRC636,LRC,636,LRC,MROC-MSLP
LRC637,LRC,637,LRC,MSLP-MROC
LRC638,LRC,638,LRC,MROC-MSLP
LRC639,LRC,639,LRC,KJFK-MSLP-MROC
LRC640,LRC,640,LRC,MROC-MGGT-KLAX
LRC641,LRC,641,LRC,KLAX-MGGT
LRC642,LRC,642,LRC,MPTO-MROC
LRC643,LRC,643,LRC,MROC-MPTO
LRC645,LRC,645,LRC,MROC-SKRG
LRC646,LRC,646,LRC,SAEZ-SEQM-MROC
LRC647,LRC,647,LRC,MROC-SEQM-SAEZ
LRC648,LRC,648,LRC,SKRG-MROC
LRC649,LRC,649,LRC,MROC-SKRG
LRC650,LRC,650,LRC,MROC-MGGT-MMUN
LRC651,LRC,651,LRC,MMUN-MGGT-MROC
LRC652,LRC,652,LRC,MROC-MGGT-KJFK
LRC653,LRC,653,LRC,KJFK-MGGT-MROC
LRC654,LRC,654,LRC,MROC-MGGT-KIAD
LRC655,LRC,655,LRC,KIAD-MGGT-MROC
LRC656,LRC,656,LRC,SKCG-MROC
LRC657,LRC,657,LRC,MROC-SKRG
LRC658,LRC,658,LRC,MSLP-KJFK
LRC660,LRC,660,LRC,MSLP-KJFK
LRC661,LRC,661,LRC,YBBN-YSTW
LRC662,LRC,662,LRC,MROC-KIAD
LRC663,LRC,663,LRC,KIAD-MROC
LRC664,LRC,664,LRC,MROC-MHLM-KJFK
LRC665,LRC,665,LRC,KJFK-MHLM-MROC
LRC668,LRC,668,LRC,YSTW-YBBN
LRC669,LRC,669,LRC,YSTW-YBBN
LRC670,LRC,670,LRC,MSLP-KJFK
LRC671,LRC,671,LRC,KJFK-MSLP
LRC690,LRC,690,LRC,MROC-KMIA
LRC691,LRC,691,LRC,KMIA-MROC
LRC692,LRC,692,LRC,SKBO-MROC
LRC693,LRC,693,LRC,MROC-SKBO
LRC696,LRC,696,LRC,SKBO-MROC
LRC697,LRC,697,LRC,MROC-SKBO
LRC698,LRC,698,LRC,SKBO-MROC
LRC699,LRC,699,LRC,MROC-SKBO
LRC711,LRC,711,LRC,MHTG-MROC
LRC712,LRC,712,LRC,MROC-MHTG
LRC883,LRC,883,LRC,YBBN-YARM
LRC9134,LRC,9134,LRC,YBBN-YSDU-YORG-YBBN
