Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
OBBI,Bahrain International Airport,OBBI,BAH,Manama,BH,26.270800,50.633598,6
OBBS,Sheik Isa Air Base,OBBS,,Sitrah,BH,25.918400,50.590599,136
