Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
FZOK,Kasongo Airport,FZOK,,Kasongo,CD,-4.533000,26.617001,1785
FZOO,Kailo Airport,FZOO,,Kailo,CD,-2.633000,26.100000,1804
FZOP,Punia Airport,FZOP,PUN,Punia,CD,-1.367000,26.333000,1742
FZOQ,Punia-Basenge Airport,FZOQ,,Punia-Basenge,CD,-1.467000,26.433001,1738
FZOR,Saulia Airport,FZOR,,Saulia,CD,-1.533000,26.533001,1870
FZOS,Kasese Airport,FZOS,,Kasese,CD,-1.633000,27.049999,1863
FZOT,Phibraki Airport,FZOT,,Phibraki,CD,-2.933000,27.533001,2100
FZPB,Kamituga Airport,FZPB,,Kamituga,CD,-3.033000,28.117001,3871
FZPC,Lugushwa Airport,FZPC,,Lugushwa,CD,-3.317000,27.882999,2300
FZQA,Lubumbashi International Airport,FZQA,FBM,Lubumbashi,CD,-11.591300,27.530899,4295
FZQC,Pweto Airport,FZQC,PWO,Pweto,CD,-8.467000,28.882999,3425
FZQD,Mulungwishi Airport,FZQD,,Mulungwishi,CD,-10.750000,26.632999,3500
FZQF,Fungurume Airport,FZQF,,Fungurume,CD,-10.533300,26.325001,3855
FZQG,Kasenga Airport,FZQG,KEC,Kasenga,CD,-10.350000,28.632999,3146
FZQH,Katwe Airport,FZQH,,Katwe,CD,-10.550000,27.850000,5577
FZQI,Kamatanda Airport,FZQI,,Kamatanda,CD,-10.833000,26.750000,4261
FZQJ,Mwadingusha Airport,FZQJ,,Mwadingusha,CD,-10.750000,27.200001,3707
FZQN,Mutshatsha Airport,FZQN,,Mutshatsha,CD,-10.567000,24.400000,3806
FZQP,Kisenge Airport,FZQP,,Kisenge,CD,-10.667000,23.167000,3412
FZQU,Lubudi Airport,FZQU,,Lubudi,CD,-9.933000,26.000000,4541
FZQV,Mitwaba Airport,FZQV,,Mitwaba,CD,-8.645000,27.344999,5240
FZRA,Manono Airport,FZRA,MNO,Manono,CD,-7.288890,27.394400,2077
FZRB,Moba Airport,FZRB,BDV,Moba,CD,-7.067000,29.783001,2953
FZRC,Mukoy Airport,FZRC,,Mukoy,CD,-7.533000,28.700001,5249
FZRD,Kabombo Airport,FZRD,,Kabombo,CD,-7.350000,28.033001,1969
FZRE,Bukena Airport,FZRE,,Bukena,CD,-7.750000,27.200001,3868
FZRG,Sominka Airport,FZRG,,Sominka,CD,-7.417000,27.150000,2066
FZRJ,Pepa Airport,FZRJ,,Pepa,CD,-7.717000,29.799999,6562
FZRK,Kansimba Airport,FZRK,,Kansimba,CD,-7.317000,29.167000,5413
FZRL,Lusinga Airport,FZRL,,Lusinga,CD,-8.933000,27.183001,5840
FZRM,Kabalo Airport,FZRM,KBO,Kabalo,CD,-6.083000,26.917000,1840
FZRN,Nyunzu Airport,FZRN,,Nyunzu,CD,-5.933000,28.000000,2297
FZRO,Luvua Airport,FZRO,,Luvua,CD,-7.933000,28.533001,4298
FZRQ,Kongolo Airport,FZRQ,KOO,Kongolo,CD,-5.394440,26.990000,1850
FZSB,Ville Airport,FZSB,,Kamina,CD,-8.728610,24.991400,3475
FZSC,Songa Airport,FZSC,,Songa,CD,-8.100000,25.033001,3526
FZSD,Sandoa Airport,FZSD,,Sandoa,CD,-9.633000,22.850000,3022
FZSE,Kanene Airport,FZSE,,Kanene,CD,-9.300000,24.667000,3707
FZSI,Dilolo Airport,FZSI,,Dilolo,CD,-10.717000,22.350000,3378
FZSJ,Kasaji Airport,FZSJ,,Kasaji,CD,-10.350000,23.417000,3297
FZSK,Kapanga Airport,FZSK,KAP,Kapanga,CD,-8.350000,22.583000,3025
FZTK,Kaniama Airport,FZTK,KNM,Kaniama,CD,-7.583000,24.150000,2772
FZTL,Luena Airport,FZTL,,Luena,CD,-9.467000,25.750000,2349
FZTS,Kaniama Airport,FZTS,,Kaniama,CD,-7.700000,24.049999,2871
FZUA,Kananga Airport,FZUA,KGA,Kananga,CD,-5.900050,22.469200,2139
FZUE,Lubondaie Airport,FZUE,,Lubondaie,CD,-6.583000,22.500000,2657
FZUF,Kasonga Airport,FZUF,,Kasonga,CD,-6.650000,22.382999,2707
FZUG,Luiza Airport,FZUG,LZA,Luiza,CD,-7.183000,22.400000,2890
FZUH,Moma Airport,FZUH,,Moma,CD,-7.233000,22.600000,2789
FZUI,Mboi Airport,FZUI,,Mboi,CD,-6.833000,22.000000,2789
FZUJ,Muambi Airport,FZUJ,,Muambi,CD,-6.683000,22.533001,2493
FZUK,Tshikapa Airport,FZUK,TSH,Tshikapa,CD,-6.438330,20.794701,1595
FZUL,Bulape Airport,FZUL,,Bulape,CD,-4.617000,21.600000,1640
FZUM,Mutoto Airport,FZUM,,Mutoto,CD,-5.700000,23.716999,2297
FZUN,Luebo Airport,FZUN,,Luebo,CD,-5.350000,21.333000,1640
FZUO,Musese Airport,FZUO,,Musese,CD,-5.500000,21.433001,1870
FZUP,Diboko Airport,FZUP,,Diboko,CD,-7.003610,21.244200,2431
FZUR,Tshibala Airport,FZUR,,Tshibala,CD,-6.933000,22.000000,2287
FZUS,Tshikaji Airport,FZUS,,Tshikaji,CD,-5.967000,22.417000,2287
FZUT,Katubwe Airport,FZUT,,Katubwe,CD,-6.050000,22.600000,2461
FZUU,Lutshatsha Airport,FZUU,,Lutshatsha,CD,-6.217000,22.083000,2329
FZUV,Kalonda Airport,FZUV,,Kalonda,CD,-6.467000,20.799999,1873
FZVA,Lodja Airport,FZVA,LJA,Lodja,CD,-3.417000,23.450001,1647
FZVC,Kole Sur Lukenie Airport,FZVC,,Kole Sur Lukenie,CD,-3.400000,22.533001,1542
FZVD,Dingele Airport,FZVD,,Dingele,CD,-3.600000,24.583000,1985
FZVE,Lomela Airport,FZVE,,Lomela,CD,-2.300000,23.267000,1434
FZVF,Kutusongo Airport,FZVF,,Kutusongo,CD,-2.667000,23.167000,1722
FZVG,Katako'kombe Airport,FZVG,,Katako'kombe,CD,-3.467000,24.433001,1978
FZVH,Shongamba Airport,FZVH,,Shongamba,CD,-4.350000,21.283001,2133
FZVI,Lusambo Airport,FZVI,LBO,Lusambo,CD,-4.961670,23.378300,1407
FZVJ,Tshumbe Airport,FZVJ,,Tshumbe,CD,-4.100000,24.367001,1804
FZVK,Lukombe-Batwa Airport,FZVK,,Lukombe-Batwa,CD,-4.333000,22.083000,1640
FZVL,Wasolo Airport,FZVL,,Wasolo,CD,-3.950000,22.517000,1673
FZVM,Mweka Airport,FZVM,MEW,Mweka,CD,-4.850000,21.549999,1968
FZVN,Wembo-Nyama Airport,FZVN,,Wembo-Nyama,CD,-4.483000,24.450001,1801
FZVO,Beni-Dibele Airport,FZVO,,Beni-Dibele,CD,-4.083000,22.833000,1738
FZVP,Dikungu Airport,FZVP,,Dikungu,CD,-4.033000,24.466999,1833
FZVR,Basongo Airport,FZVR,BAN,Basongo,CD,-4.317000,20.433001,1640
FZVS,Ilebo Airport,FZVS,PFR,Ilebo,CD,-4.333000,20.583000,1450
FZVT,Dekese Airport,FZVT,,Dekese,CD,-3.467000,21.433001,1279
FZVU,Idumbe Airport,FZVU,,Idumbe,CD,-3.917000,21.583000,1847
FZWA,Mbuji Mayi Airport,FZWA,MJM,Mbuji Mayi,CD,-6.121240,23.569000,2221
FZWB,Bibanga Airport,FZWB,,Bibanga,CD,-6.250000,23.983000,2953
FZWC,Gandajika Airport,FZWC,GDJ,Gandajika,CD,-6.733000,23.950001,2618
FZWE,Mwene-Ditu Airport,FZWE,,Mwene-Ditu,CD,-6.983000,23.083000,3198
FZWF,Kipushi Airport,FZWF,,Kipushi,CD,-6.167000,25.183001,2953
FZWI,Kashia Airport,FZWI,,Kashia,CD,-7.217000,23.750000,2887
FZWL,Munkamba Airport,FZWL,,Munkamba,CD,-5.767000,23.049999,2230
FZWR,Kisengwa Airport,FZWR,,Kisengwa,CD,-6.017000,25.882999,2428
FZWS,Lubao Airport,FZWS,,Lubao,CD,-5.300000,25.733000,2625
FZWT,Tunta Airport,FZWT,KBN,Kabinda,CD,-6.133000,24.483000,2766
