Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
FGBT,Bata Airport,FGBT,BSG,Bata,GQ,1.905556,9.805556,13
FGSL,Malabo Airport,FGSL,SSG,Malabo,GQ,3.755270,8.708720,76
