ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
682167,JU-1812,E190,Embraer,ERJ-190-100 LR,Embraer ERJ-190-100 LR,0,Hunnu Air,MML,19000547,2012
682276,JU-1199,A319,Airbus,A319-112,Airbus A319-112,0,Aero Mongolia,MNG,3895,2009
682308,JU-1410,A320,Airbus,A320-214,Airbus A320-214,0,FlyOne,FIA,04692,2011
682455,JU-1109,B752,Boeing,757-222(PCF),Boeing 757-222(PCF),0,MIAT Mongolian Airlines,MGL,25397,1992
