Callsign,Code,Number,AirlineCode,AirportCodes
OLT160,OLT,160,OLT,EDDW-EBBR
OLT161,OLT,161,OLT,EBBR-EDDW
OLT162,OLT,162,OLT,EDDW-EBBR
OLT163,OLT,163,OLT,EBBR-EDDW
OLT166,OLT,166,OLT,EDDW-EBBR
OLT167,OLT,167,OLT,EBBR-EDDW
OLT170,OLT,170,OLT,EDDW-EDDN
OLT171,OLT,171,OLT,EDDN-EDDW
OLT174,OLT,174,OLT,EDDW-EDDN
OLT177,OLT,177,OLT,EDDN-EDDW
OLT180,OLT,180,OLT,EDDW-EKCH
OLT181,OLT,181,OLT,EKCH-EDDW
OLT184,OLT,184,OLT,EDDW-EKCH
OLT185,OLT,185,OLT,EKCH-EDDW
OLT188,OLT,188,OLT,EDDN-EKCH
OLT189,OLT,189,OLT,EKCH-EDDN
OLT210,OLT,210,OLT,EDDW-LSZH
OLT211,OLT,211,OLT,LSZH-EDDW
OLT212,OLT,212,OLT,EDDW-LSZH
OLT213,OLT,213,OLT,LSZH-EDDW
OLT214,OLT,214,OLT,EDDW-LSZH
OLT215,OLT,215,OLT,LSZH-EDDW
OLT273,OLT,273,OLT,LSZH-EDDC
OLT277,OLT,277,OLT,LSZH-EDDC
OLT290,OLT,290,OLT,EDDH-EHRD
OLT291,OLT,291,OLT,EHRD-EDDH
OLT294,OLT,294,OLT,EDDH-EHRD
OLT295,OLT,295,OLT,EHRD-EDDH
OLT610,OLT,610,OLT,EDDW-EDAH
OLT611,OLT,611,OLT,EDAH-EDDW
OLT614,OLT,614,OLT,EDDK-EDAH
OLT615,OLT,615,OLT,EDAH-EDDK
OLT616,OLT,616,OLT,EDDF-EDAH
OLT617,OLT,617,OLT,EDAH-EDDF
OLT620,OLT,620,OLT,EDDM-EDAH
OLT621,OLT,621,OLT,EDAH-EDDM
OLT622,OLT,622,OLT,LSZH-EDAH
OLT623,OLT,623,OLT,EDAH-LSZH
OLT651,OLT,651,OLT,EPGD-EDDW-EBBR
OLT652,OLT,652,OLT,EBBR-EDDW-EPGD
OLT657,OLT,657,OLT,EPGD-EDDH
OLT658,OLT,658,OLT,EDDH-EPGD
OLT670,OLT,670,OLT,EBBR-EDDP
OLT671,OLT,671,OLT,EDDP-EBBR
OLT710,OLT,710,OLT,EDDW-LFBO
OLT711,OLT,711,OLT,LFBO-EDDW
OLT714,OLT,714,OLT,EDDW-LFBO
OLT715,OLT,715,OLT,LFBO-EDDW
OLT881,OLT,881,OLT,EDHI-LFBO
OLT882,OLT,882,OLT,LFBO-EDHI
OLT885,OLT,885,OLT,EDHI-LFBO
OLT886,OLT,886,OLT,LFBO-EDHI
OLT887,OLT,887,OLT,EDDW-EGGD
OLT888,OLT,888,OLT,EGGD-EDDW
OLT889,OLT,889,OLT,EDDW-EGGD
OLT890,OLT,890,OLT,EGGD-EDDW
