Callsign,Code,Number,AirlineCode,AirportCodes
OGN338,OGN,338,OGN,NZPM-NZNS
OGN344,OGN,344,OGN,NZNS-NZPM
OGN349,OGN,349,OGN,NZPM-NZNS
OGN361,OGN,361,OGN,NZNS-NZPM
OGN366,OGN,366,OGN,NZNS-NZPM
OGN408,OGN,408,OGN,NZPM-NZHN
OGN409,OGN,409,OGN,NZHN-NZPM
OGN518,OGN,518,OGN,NZWN-NZNS
OGN522,OGN,522,OGN,NZWN-NZNS
OGN541,OGN,541,OGN,NZNS-NZWN
OGN544,OGN,544,OGN,NZWN-NZNS
OGN556,OGN,556,OGN,NZWN-NZNS
OGN645,OGN,645,OGN,NZWN-NZWS
OGN721,OGN,721,OGN,NZAP-NZWN
OGN732,OGN,732,OGN,NZWN-NZAP
OGN733,OGN,733,OGN,NZAP-NZWN
