Callsign,Code,Number,AirlineCode,AirportCodes
ORB103,ORB,103,ORB,UUDD-UKFF
ORB104,ORB,104,ORB,UKFF-UUWW
ORB105,ORB,105,ORB,UUDD-UKFF
ORB106,ORB,106,ORB,UKFF-UUDD
ORB109,ORB,109,ORB,UUEE-UKFF
ORB110,ORB,110,ORB,UKFF-UUEE
ORB1337,ORB,1337,ORB,EBLG-UUEE
ORB1338,ORB,1338,ORB,UUEE-EBLG
ORB1339,ORB,1339,ORB,EBLG-UUEE
ORB1341,ORB,1341,ORB,EBLG-UUEE
ORB1342,ORB,1342,ORB,UUEE-EBLG
ORB1367,ORB,1367,ORB,UUWW-URRR
ORB1373,ORB,1373,ORB,UUWW-URMM
ORB1375,ORB,1375,ORB,UUWW-URMM
ORB1376,ORB,1376,ORB,URMM-UUWW
ORB1485,ORB,1485,ORB,UUWW-UWWW
ORB1535,ORB,1535,ORB,UUWW-URKK
ORB1570,ORB,1570,ORB,URSS-UUDD
ORB1571,ORB,1571,ORB,UUWW-UNKL
ORB1572,ORB,1572,ORB,UNKL-UUWW
ORB1577,ORB,1577,ORB,UUDD-LCLK
ORB1578,ORB,1578,ORB,LCLK-UUDD
ORB2102,ORB,2102,ORB,LTAI-UUDD
ORB2111,ORB,2111,ORB,UUDD-LTAI
ORB3001,ORB,3001,ORB,UUDD-LBPD
ORB3002,ORB,3002,ORB,LBPD-UUDD
ORB3004,ORB,3004,ORB,URSS-UUEE
ORB3022,ORB,3022,ORB,UKFF-UWWW
ORB3201,ORB,3201,ORB,UUEE-EETN
ORB3202,ORB,3202,ORB,UWKD-EBBR
ORB3203,ORB,3203,ORB,EBBR-UUDD
ORB3503,ORB,3503,ORB,ULLI-GCTS
ORB3520,ORB,3520,ORB,LCLK-ULLI
ORB3521,ORB,3521,ORB,ULLI-LEAL
ORB3522,ORB,3522,ORB,LEAL-ULLI
ORB3523,ORB,3523,ORB,ULLI-LIRN
ORB3524,ORB,3524,ORB,LIRN-ULLI
ORB3532,ORB,3532,ORB,LEPA-ULLI
ORB3714,ORB,3714,ORB,LGIR-UWWW
ORB3743,ORB,3743,ORB,UNNT-LGIR
ORB3744,ORB,3744,ORB,LGIR-UNNT
ORB3745,ORB,3745,ORB,UNNT-LGRP
ORB3746,ORB,3746,ORB,LGRP-UNNT
ORB3790,ORB,3790,ORB,HEGN-UUWW
ORB3864,ORB,3864,ORB,HEGN-UUOO
ORB3935,ORB,3935,ORB,UUWW-LGKO
ORB3938,ORB,3938,ORB,LTAI-UWOO
ORB3962,ORB,3962,ORB,LTAI-UUOO
ORB4504,ORB,4504,ORB,UHWW-UNNT
ORB4505,ORB,4505,ORB,UUDD-UNNT
ORB522,ORB,522,ORB,UUDD-UNNT
ORB553,ORB,553,ORB,UUDD-MDPC
ORB559,ORB,559,ORB,UUDD-VTSP
ORB560,ORB,560,ORB,VTSP-UUDD
ORB563,ORB,563,ORB,UUDD-VOGO
ORB564,ORB,564,ORB,VOGO-UUDD
ORB567,ORB,567,ORB,UUDD-URSS
ORB568,ORB,568,ORB,URSS-UUDD
ORB569,ORB,569,ORB,UUDD-URSS
ORB571,ORB,571,ORB,USSS-URSS
ORB5715,ORB,5715,ORB,UNTT-UUDD
ORB572,ORB,572,ORB,URSS-USSS
ORB574,ORB,574,ORB,URSS-ULLI
ORB575,ORB,575,ORB,UUWW-MDPC
ORB576,ORB,576,ORB,MDPC-UUWW
ORB577,ORB,577,ORB,UUWW-LCLK
ORB578,ORB,578,ORB,LCLK-UUWW
ORB579,ORB,579,ORB,ULLI-LCLK
ORB580,ORB,580,ORB,LCLK-ULLI
ORB5800,ORB,5800,ORB,UUWW-URKK
ORB5801,ORB,5801,ORB,UKFF-UUDD
ORB5802,ORB,5802,ORB,UUWW-UKFF
