Callsign,Code,Number,AirlineCode,AirportCodes
OAW102,OAW,102,OAW,LSZH-BKPR
OAW103,OAW,103,OAW,BKPR-LSZH
OAW104,OAW,104,OAW,LSZH-BKPR
OAW105,OAW,105,OAW,BKPR-LSZH
OAW106,OAW,106,OAW,LSZH-BKPR
OAW107,OAW,107,OAW,BKPR-LSZH
OAW1080,OAW,1080,OAW,LSZH-LSGG
OAW1081,OAW,1081,OAW,LSGG-LSZH
OAW11,OAW,11,OAW,LEPA-LSZB
OAW1105,OAW,1105,OAW,BKPR-LSZH
OAW1163,OAW,1163,OAW,LEPA-LSZH
OAW1182,OAW,1182,OAW,LSZH-LWOH
OAW12K,OAW,12K,OAW,LEPA-LSZH
OAW12V,OAW,12V,OAW,LEPA-LSZB
OAW12Z,OAW,12Z,OAW,LEAL-LSZB
OAW1311,OAW,1311,OAW,LSZH-LSGG
OAW1320,OAW,1320,OAW,LSZH-LSZB
OAW1352,OAW,1352,OAW,LSZH-EPWA
OAW1353,OAW,1353,OAW,LTAI-LSZB
OAW13A,OAW,13A,OAW,LSZB-LEAL
OAW13K,OAW,13K,OAW,LGIR-LSZB
OAW13U,OAW,13U,OAW,LGPZ-LSZB
OAW13V,OAW,13V,OAW,LGKO-LSZB
OAW13W,OAW,13W,OAW,LCLK-LFSB
OAW1417,OAW,1417,OAW,LYBE-LSZH
OAW1442,OAW,1442,OAW,LSZH-EHEH
OAW1445,OAW,1445,OAW,EHEH-LSZH
OAW1470,OAW,1470,OAW,LSZH-ESSA
OAW14Y,OAW,14Y,OAW,ENTC-LSZH
OAW15G,OAW,15G,OAW,LEPA-LSZB
OAW1653,OAW,1653,OAW,LSZB-LSZH
OAW1675,OAW,1675,OAW,LIRQ-LSZH
OAW1681,OAW,1681,OAW,LSGG-LSZH
OAW16G,OAW,16G,OAW,LTAI-LSZH
OAW16R,OAW,16R,OAW,EFKS-LSZH
OAW172,OAW,172,OAW,LSZH-LWSK
OAW173,OAW,173,OAW,LWSK-LSZH
OAW17Z,OAW,17Z,OAW,LEPA-LSZH
OAW182,OAW,182,OAW,LSZH-LWOH
OAW183,OAW,183,OAW,LWOH-LSZH
