Callsign,Code,Number,AirlineCode,AirportCodes
ONE1,ONE,1,ONE,SBSP-SBGR
ONE101,ONE,101,ONE,SBPA-SBFL
ONE131,ONE,131,ONE,UKBB-KJFK
ONE1322,ONE,1322,ONE,LEAM-LEXJ
ONE166,ONE,166,ONE,SBSP-SBRJ
ONE2,ONE,2,ONE,SBSP-SBRJ
ONE3212,ONE,3212,ONE,GCTS-EGSH
ONE4,ONE,4,ONE,SBSP-SBGR
ONE5,ONE,5,ONE,SBSP-SBGR
ONE6000,ONE,6000,ONE,SBSP-SBRJ
ONE6001,ONE,6001,ONE,SBRJ-SBSP
ONE6002,ONE,6002,ONE,SBSP-SBRJ
ONE6003,ONE,6003,ONE,SBRJ-SBSP
ONE6004,ONE,6004,ONE,SBSP-SBRJ
ONE6005,ONE,6005,ONE,SBRJ-SBSP
ONE6006,ONE,6006,ONE,SBSP-SBRJ
ONE6007,ONE,6007,ONE,SBRJ-SBSP
ONE6008,ONE,6008,ONE,SBSP-SBRJ
ONE6009,ONE,6009,ONE,SBRJ-SBSP
ONE6010,ONE,6010,ONE,SBSP-SBRJ
ONE6011,ONE,6011,ONE,SBRJ-SBSP
ONE6012,ONE,6012,ONE,SBSP-SBRJ
ONE6013,ONE,6013,ONE,SBRJ-SBSP
ONE6014,ONE,6014,ONE,SBSP-SBRJ
ONE6015,ONE,6015,ONE,SBRJ-SBSP
ONE6016,ONE,6016,ONE,SBSP-SBRJ
ONE6017,ONE,6017,ONE,SBRJ-SBSP
ONE6018,ONE,6018,ONE,SBSP-SBRJ
ONE6019,ONE,6019,ONE,SBRJ-SBSP
ONE6020,ONE,6020,ONE,SBSP-SBRJ
ONE6021,ONE,6021,ONE,SBRJ-SBSP
ONE6022,ONE,6022,ONE,SBSP-SBRJ
ONE6023,ONE,6023,ONE,SBRJ-SBSP
ONE6024,ONE,6024,ONE,SBSP-SBRJ
ONE6025,ONE,6025,ONE,SBRJ-SBSP
ONE6027,ONE,6027,ONE,SBRJ-SBSP
ONE6028,ONE,6028,ONE,SBSP-SBRJ
ONE6029,ONE,6029,ONE,SBRJ-SBSP
ONE6031,ONE,6031,ONE,SBRJ-SBSP
ONE6032,ONE,6032,ONE,SBSP-SBRJ
ONE6033,ONE,6033,ONE,SBRJ-SBSP
ONE6035,ONE,6035,ONE,SBRJ-SBSP
ONE6042,ONE,6042,ONE,SBGR-SBSV
ONE6043,ONE,6043,ONE,SBSV-SBGR
ONE6046,ONE,6046,ONE,SBGR-SBSV
ONE6047,ONE,6047,ONE,SBSV-SBGR
ONE6052,ONE,6052,ONE,SBGR-SBSV
