Callsign,Code,Number,AirlineCode,AirportCodes
OMA101,OMA,101,OMA,OOMS-EGLL
OMA102,OMA,102,OMA,EGLL-OOMS
OMA103,OMA,103,OMA,OOMS-EGLL
OMA104,OMA,104,OMA,EGLL-OOMS
OMA105,OMA,105,OMA,OOMS-EGCC
OMA106,OMA,106,OMA,EGCC-OOMS
OMA113,OMA,113,OMA,OOMS-EDDF
OMA114,OMA,114,OMA,EDDF-OOMS
OMA114D,OMA,114D,OMA,EDFH-OOMS
OMA115,OMA,115,OMA,OOMS-EDDF
OMA116,OMA,116,OMA,EDDF-OOMS
OMA117,OMA,117,OMA,OOMS-EDDF
OMA118,OMA,118,OMA,EDDF-OOMS
OMA121,OMA,121,OMA,OOMS-EDDM-LIMC
OMA122,OMA,122,OMA,LIMC-EDDM-OOMS
OMA123,OMA,123,OMA,OOMS-EDDM
OMA124,OMA,124,OMA,EDDM-OOMS
OMA124D,OMA,124D,OMA,EDDM-OOMS
OMA131,OMA,131,OMA,OOMS-LFPG
OMA132,OMA,132,OMA,LFPG-OOMS
OMA133,OMA,133,OMA,OOMS-LFPG
OMA134,OMA,134,OMA,LFPG-OOMS
OMA141,OMA,141,OMA,OOMS-LIMC
OMA142,OMA,142,OMA,LIMC-OOMS
OMA143,OMA,143,OMA,OOMS-LIMC
OMA144,OMA,144,OMA,LIMC-OOMS
OMA144D,OMA,144D,OMA,LIMC-OOMS
OMA147,OMA,147,OMA,OOMS-LIRF
OMA148,OMA,148,OMA,LIRF-OOMS
OMA151,OMA,151,OMA,OOMS-LSZH
OMA152,OMA,152,OMA,LSZH-OOMS
OMA153,OMA,153,OMA,OOMS-LSZH
OMA154,OMA,154,OMA,LSZH-OOMS
OMA154D,OMA,154D,OMA,LSZH-OOMS
OMA163,OMA,163,OMA,OOMS-LTFM
OMA164,OMA,164,OMA,LTFM-OOMS
OMA165,OMA,165,OMA,OOMS-LTFM
OMA166,OMA,166,OMA,LTFM-OOMS
OMA167,OMA,167,OMA,OOMS-LTCG
OMA1675,OMA,1675,OMA,OOMS-OEJN
OMA1676,OMA,1676,OMA,OEJN-OOMS
OMA168,OMA,168,OMA,LTCG-OOMS
OMA1681,OMA,1681,OMA,OOMS-OERK
OMA1682,OMA,1682,OMA,OERK-OOMS
OMA1683,OMA,1683,OMA,OOMS-OERK
OMA1684,OMA,1684,OMA,OERK-OOMS
OMA169,OMA,169,OMA,OOMS-LTCG
OMA170,OMA,170,OMA,LTCG-OOMS
OMA171,OMA,171,OMA,OOMS-EHAM
OMA172,OMA,172,OMA,EHAM-OOMS
OMA181,OMA,181,OMA,OOMS-UUDD
OMA183,OMA,183,OMA,OOMS-UUEE
OMA184,OMA,184,OMA,UUEE-OOMS
OMA185,OMA,185,OMA,OOMS-UUEE
OMA186,OMA,186,OMA,UUEE-OOMS
OMA201,OMA,201,OMA,OOMS-VABB
OMA202,OMA,202,OMA,VABB-OOMS
OMA203,OMA,203,OMA,OOMS-VABB
OMA204,OMA,204,OMA,VABB-OOMS
OMA206,OMA,206,OMA,VABB-OOMS
OMA210,OMA,210,OMA,VOGO-OOMS
OMA2101,OMA,2101,OMA,OOMS-EGLL
OMA2103,OMA,2103,OMA,OOMS-EGLL
OMA2104,OMA,2104,OMA,EGLL-OOMS
OMA211,OMA,211,OMA,OOMS-VOTV
OMA2113,OMA,2113,OMA,OOMS-EDDF
OMA2114,OMA,2114,OMA,EDDF-OOMS
OMA212,OMA,212,OMA,VOTV-OOMS
OMA2123,OMA,2123,OMA,OOMS-EDDM
OMA2124,OMA,2124,OMA,EDDM-OOMS
OMA2144,OMA,2144,OMA,LIMC-OOMS
OMA215,OMA,215,OMA,OOMS-VOTV
OMA216,OMA,216,OMA,VOTV-OOMS
OMA217,OMA,217,OMA,OOMS-VOGA
OMA218,OMA,218,OMA,VOGA-OOMS
OMA219,OMA,219,OMA,OOMS-VOGA
OMA220,OMA,220,OMA,VOGA-OOMS
OMA2201,OMA,2201,OMA,OOMS-VABB
OMA2202,OMA,2202,OMA,VABB-OOMS
OMA223,OMA,223,OMA,OOMS-VOCI
OMA224,OMA,224,OMA,VOCI-OOMS
OMA225,OMA,225,OMA,OOMS-VOCI
OMA2251,OMA,2251,OMA,OOMS-VOMM
OMA2252,OMA,2252,OMA,VOMM-OOMS
OMA226,OMA,226,OMA,VOCI-OOMS
OMA2281,OMA,2281,OMA,OOMS-VOBL
OMA2282,OMA,2282,OMA,VOBL-OOMS
OMA2284,OMA,2284,OMA,VOBL-OOMS
OMA231,OMA,231,OMA,OOMS-VOHS
OMA2313,OMA,2313,OMA,OOMS-VGHS
OMA2314,OMA,2314,OMA,VGHS-OOMS
OMA232,OMA,232,OMA,VOHS-OOMS
OMA2321,OMA,2321,OMA,OOMS-OPKC
OMA2322,OMA,2322,OMA,OPKC-OOMS
OMA235,OMA,235,OMA,OOMS-VOHS
OMA236,OMA,236,OMA,VOHS-OOMS
OMA241,OMA,241,OMA,OOMS-VIDP
OMA242,OMA,242,OMA,VIDP-OOMS
OMA245,OMA,245,OMA,OOMS-VIDP
OMA246,OMA,246,OMA,VIDP-OOMS
OMA247,OMA,247,OMA,OOMS-VIDP
OMA248,OMA,248,OMA,VIDP-OOMS
OMA251,OMA,251,OMA,OOMS-VOMM
OMA252,OMA,252,OMA,VOMM-OOMS
OMA253,OMA,253,OMA,OOMS-VOMM
OMA254,OMA,254,OMA,VOMM-OOMS
OMA2609,OMA,2609,OMA,OOMS-OMDW
OMA261,OMA,261,OMA,OOMS-VILK
OMA2610,OMA,2610,OMA,OMDW-OOMS
OMA262,OMA,262,OMA,VILK-OOMS
OMA263,OMA,263,OMA,OOMS-VILK
OMA264,OMA,264,OMA,VILK-OOMS
OMA2642,OMA,2642,OMA,OKKK-OOMS
OMA265,OMA,265,OMA,OOMS-VILK
OMA266,OMA,266,OMA,VILK-OOMS
OMA2691,OMA,2691,OMA,OOMS-OEDF
OMA2693,OMA,2693,OMA,OOMS-OEDF
OMA2694,OMA,2694,OMA,OEDF-OOMS
OMA281,OMA,281,OMA,OOMS-VOBL
OMA2813,OMA,2813,OMA,OOMS-VTBS
