Callsign,Code,Number,AirlineCode,AirportCodes
OCA1403,OCA,1403,OCA,SVVA-TNCA
OCA1412,OCA,1412,OCA,SVMI-TNCC
OCA400,OCA,400,OCA,SVMI-TNCA
OCA420,OCA,420,OCA,SVMI-MDSD
OCA421,OCA,421,OCA,MDSD-SVMI
OCA422,OCA,422,OCA,SVMI-MDSD
OCA700,OCA,700,OCA,SVVA-SVMI
OCA701,OCA,701,OCA,SVMI-SVVA
OCA711,OCA,711,OCA,SVMI-SVBM
OCA712,OCA,712,OCA,SVBM-SVMI
OCA717,OCA,717,OCA,SVMI-SVBM
OCA718,OCA,718,OCA,SVBM-SVMI
OCA720,OCA,720,OCA,SVMI-SVJC
OCA721,OCA,721,OCA,SVJC-SVMI
OCA740,OCA,740,OCA,SVPR-SVMI
OCA743,OCA,743,OCA,SVMI-SVPR
OCA744,OCA,744,OCA,SVPR-SVMI
OCA745,OCA,745,OCA,SVMI-SVPR
OCA746,OCA,746,OCA,SVPR-SVMI
OCA747,OCA,747,OCA,SVMI-SVPR
OCA750,OCA,750,OCA,SVMC-SVMI
OCA751,OCA,751,OCA,SVMI-SVMC
OCA752,OCA,752,OCA,SVMC-SVMI
OCA755,OCA,755,OCA,SVMI-SVMC
OCA756,OCA,756,OCA,SVMC-SVMI
OCA757,OCA,757,OCA,SVMI-SVMC
OCA770,OCA,770,OCA,SVMT-SVMI
OCA773,OCA,773,OCA,SVMI-SVMT
OCA774,OCA,774,OCA,SVMT-SVMI
OCA775,OCA,775,OCA,SVMI-SVMT
OCA776,OCA,776,OCA,SVMT-SVMI
OCA779,OCA,779,OCA,SVMI-SVMT
OCA783,OCA,783,OCA,SVMI-SVMG
OCA970,OCA,970,OCA,SVMC-SVVA-SVBC-SVPR-SVMG
OCA971,OCA,971,OCA,SVMG-SVPR-SVBC-SVVA-SVMC
OCA972,OCA,972,OCA,SVMI-SVBC-SVMC
OCA973,OCA,973,OCA,SVMC-SVBC-SVMI
