Callsign,Code,Number,AirlineCode,AirportCodes
OCN10,OCN,10,OCN,EDDF-MMUN
OCN100,OCN,100,OCN,EDDF-MPTO
OCN101,OCN,101,OCN,MPTO-EDDF
OCN11,OCN,11,OCN,EDDF-KLAS
OCN12,OCN,12,OCN,KLAS-EDDF
OCN1202,OCN,1202,OCN,EDDF-LGKO
OCN1207,OCN,1207,OCN,LGSA-EDDF
OCN1208,OCN,1208,OCN,EDDF-LGKV-LGSK-EDDF
OCN1213,OCN,1213,OCN,LPMA-EDDF
OCN1214,OCN,1214,OCN,EDDF-LGZA
OCN1219,OCN,1219,OCN,GCTS-EDDF
OCN1234,OCN,1234,OCN,EDDF-LGKF
OCN1235,OCN,1235,OCN,LGKF-EDDF
OCN123D,OCN,123D,OCN,LGIR-EDDF
OCN1254,OCN,1254,OCN,EDDM-LGKO
OCN1259,OCN,1259,OCN,LGSA-EDDM
OCN1262,OCN,1262,OCN,EDDM-LGIR
OCN126T,OCN,126T,OCN,LEIB-EDDM
OCN1271,OCN,1271,OCN,LGMK-EDDM
OCN1273,OCN,1273,OCN,LGSR-EDDM
OCN1275,OCN,1275,OCN,LGSM-EDDM
OCN1282,OCN,1282,OCN,EDDM-LGKR
OCN12A,OCN,12A,OCN,EDDM-LGKR
OCN12B,OCN,12B,OCN,EDDM-GCFV
OCN12D,OCN,12D,OCN,LGIR-EDDF
OCN12E,OCN,12E,OCN,LGZA-EDDF
OCN12F,OCN,12F,OCN,EDDF-KLAS
OCN12U,OCN,12U,OCN,EDDF-LBWN
OCN13,OCN,13,OCN,MMTL-EDDF
OCN130,OCN,130,OCN,EDDF-HKMO
OCN1300,OCN,1300,OCN,EDDF-ENEV
OCN1301,OCN,1301,OCN,ENEV-EDDF
OCN1302,OCN,1302,OCN,EDDF-ENAT
OCN1303,OCN,1303,OCN,ENAT-EDDF
OCN131,OCN,131,OCN,HKMO-EDDF
OCN1310,OCN,1310,OCN,EDDF-ENEV-EFKT-EDDF
OCN1312,OCN,1312,OCN,EDDF-EFOU-EFKT-EDDF
OCN131H,OCN,131H,OCN,HTZA-EDDF
OCN132,OCN,132,OCN,EDDF-FYWH
OCN1321,OCN,1321,OCN,EFKT-EDDF
OCN132A,OCN,132A,OCN,EDDF-FYWH
OCN132W,OCN,132W,OCN,EDDF-FYWH
OCN133,OCN,133,OCN,FYWH-EDDF
OCN133C,OCN,133C,OCN,FYWH-EDDF
OCN134,OCN,134,OCN,EDDF-HKMO-HTZA
OCN1341,OCN,1341,OCN,ENBO-EDDM
OCN134A,OCN,134A,OCN,EDDF-HKMO
OCN135,OCN,135,OCN,HTZA-HKMO-EDDF
OCN135A,OCN,135A,OCN,HKMO-EDDF
OCN135K,OCN,135K,OCN,HKMO-EDDF
OCN136,OCN,136,OCN,EDDF-HKMO-HTKJ
OCN137,OCN,137,OCN,HTKJ-HKMO-EDDF
OCN137H,OCN,137H,OCN,HKMO-EDDF
OCN138,OCN,138,OCN,EDDF-FYWH-FVFA
OCN139,OCN,139,OCN,FVFA-FYWH-EDDF
OCN13BY,OCN,13BY,OCN,LGKO-EDDF
OCN140,OCN,140,OCN,EDDF-HKMO-HTZA-EDDF
OCN1402,OCN,1402,OCN,EDDM-LBBG
OCN1403,OCN,1403,OCN,LBBG-EDDM
OCN141,OCN,141,OCN,FYWH-EDDF
OCN1411,OCN,1411,OCN,LBWN-EDDM
OCN142,OCN,142,OCN,EDDM-FYWH
OCN143,OCN,143,OCN,FYWH-EDDM
OCN143B,OCN,143B,OCN,FYWH-EDDF
OCN14A,OCN,14A,OCN,EDDF-LGZA
OCN14VT,OCN,14VT,OCN,LEPA-EDDF
OCN14X,OCN,14X,OCN,DTTJ-EDDF
OCN14YA,OCN,14YA,OCN,EDDF-LGIR
OCN152,OCN,152,OCN,EDDF-FIMP
OCN152A,OCN,152A,OCN,EDDF-FIMP
OCN153,OCN,153,OCN,FIMP-EDDF
OCN153A,OCN,153A,OCN,FIMP-EDDF
OCN153M,OCN,153M,OCN,FIMP-EDDF
OCN154,OCN,154,OCN,EDDF-VRMM
OCN154G,OCN,154G,OCN,EDDF-VRMM
OCN155,OCN,155,OCN,VRMM-EDDF
OCN155A,OCN,155A,OCN,VRMM-EDDF
OCN156,OCN,156,OCN,EDDF-FSIA-FIMP
OCN157,OCN,157,OCN,FIMP-FSIA-EDDF
OCN15K,OCN,15K,OCN,LPPS-EDDF
OCN15KL,OCN,15KL,OCN,LGMK-EDDM
OCN165V,OCN,165V,OCN,LTFE-EDDM
OCN16A,OCN,16A,OCN,EDDF-LTAI
OCN16P,OCN,16P,OCN,LTAI-EDDF
OCN16U,OCN,16U,OCN,LGSA-EDDM
OCN16Y,OCN,16Y,OCN,BIKF-EDDM
OCN17A,OCN,17A,OCN,LEPA-EDDF
OCN17G,OCN,17G,OCN,LEPA-EDDF
OCN17J,OCN,17J,OCN,LEJR-EDDM
OCN17K,OCN,17K,OCN,KLAS-EDDF
OCN187,OCN,187,OCN,EDDF-MDPC
OCN192,OCN,192,OCN,EDDF-CYYC
OCN193,OCN,193,OCN,EDDF-MDLR
OCN19A,OCN,19A,OCN,LGKO-EDDM
OCN1A,OCN,1A,OCN,LGKO-EDDM
OCN1AR,OCN,1AR,OCN,EDDF-LPMA
OCN1B,OCN,1B,OCN,EDDM-LGSA
OCN1C,OCN,1C,OCN,EDDF-LGSK
OCN1CF,OCN,1CF,OCN,EDDF-GCFV
OCN1D,OCN,1D,OCN,LIBD-EDDF
OCN1DB,OCN,1DB,OCN,EDDM-BIKF
OCN1DP,OCN,1DP,OCN,EDDF-LPMA
OCN1GJ,OCN,1GJ,OCN,KRSW-EDDF
OCN1GK,OCN,1GK,OCN,LPMA-EDDF
OCN1J,OCN,1J,OCN,EDDM-LGSA
OCN1K,OCN,1K,OCN,GCLP-EDDM
OCN1KM,OCN,1KM,OCN,LBBG-EDDF
OCN1KT,OCN,1KT,OCN,LPMA-EDDM
OCN1LA,OCN,1LA,OCN,EDDF-GCFV
OCN1LE,OCN,1LE,OCN,EDDF-LGIR
OCN1LJ,OCN,1LJ,OCN,EDDF-LDZD
OCN1MF,OCN,1MF,OCN,LEPA-EDDF
OCN1MN,OCN,1MN,OCN,LDDU-EDDF
OCN1MO,OCN,1MO,OCN,EDDF-GCTS
OCN1MW,OCN,1MW,OCN,EDDF-GCTS
OCN1MZ,OCN,1MZ,OCN,EDDF-GCTS
OCN1NZ,OCN,1NZ,OCN,EDDF-LEPA
OCN1PJ,OCN,1PJ,OCN,EDDM-GCLP
OCN1PV,OCN,1PV,OCN,EDDM-LGMK
OCN1R,OCN,1R,OCN,EDDF-LEPA
OCN1RP,OCN,1RP,OCN,EDDF-LGSA
OCN1RV,OCN,1RV,OCN,EDDM-LGRP
OCN1T,OCN,1T,OCN,EDDM-LBWN
OCN1TQ,OCN,1TQ,OCN,LBBG-EDDF
OCN1TX,OCN,1TX,OCN,MMUN-EDDF
OCN1UC,OCN,1UC,OCN,KSWF-EDDF
OCN1UT,OCN,1UT,OCN,LTFE-EDDF
OCN1V,OCN,1V,OCN,EDDF-CYYZ
OCN1WH,OCN,1WH,OCN,FYWH-EDDF
OCN1XL,OCN,1XL,OCN,EDDF-LPMA
OCN1ZL,OCN,1ZL,OCN,EDDF-LIBD
OCN2,OCN,2,OCN,EDDF-MDPC
OCN2002,OCN,2002,OCN,EDDF-MDLR
OCN2003,OCN,2003,OCN,MDLR-EDDF
OCN2004,OCN,2004,OCN,EDDF-MKJS
OCN2005,OCN,2005,OCN,MKJS-EDDF
OCN2006,OCN,2006,OCN,EDDF-TBPB
OCN2007,OCN,2007,OCN,TBPB-EDDF
OCN2008,OCN,2008,OCN,EDDF-TFFF
OCN2009,OCN,2009,OCN,TFFF-EDDF
OCN2010,OCN,2010,OCN,EDDF-TBPB
OCN2011,OCN,2011,OCN,TBPB-EDDF
OCN2012,OCN,2012,OCN,EDDF-MKJS
OCN2014,OCN,2014,OCN,EDDF-MDLR
OCN2016,OCN,2016,OCN,EDDF-MDLR
OCN2017,OCN,2017,OCN,MDLR-EDDF
OCN2020,OCN,2020,OCN,EDDF-GCLP
OCN2021,OCN,2021,OCN,GCLP-EDDF
OCN203,OCN,203,OCN,GMMX-EDDF
OCN204,OCN,204,OCN,EDDF-HEMA
OCN205,OCN,205,OCN,HEMA-EDDF
OCN2050,OCN,2050,OCN,EDDF-GCLP
OCN2051,OCN,2051,OCN,GCLP-EDDF
OCN2053,OCN,2053,OCN,LIRF-EDDF
OCN2054,OCN,2054,OCN,EDDF-LIRF
OCN2056,OCN,2056,OCN,EDDF-LEPA
OCN2057,OCN,2057,OCN,LEPA-EDDF
OCN206,OCN,206,OCN,EDDF-HEGN
OCN2060,OCN,2060,OCN,EDDF-LEBL
OCN2061,OCN,2061,OCN,LEBL-EDDF
OCN207,OCN,207,OCN,HEGN-EDDF
OCN20P,OCN,20P,OCN,EDDF-LGKR
OCN210,OCN,210,OCN,EDDF-DTTJ
OCN2100,OCN,2100,OCN,EDDF-HEMA
OCN2101,OCN,2101,OCN,HEMA-EDDF
OCN2102,OCN,2102,OCN,EDDF-TBPB
