Callsign,Code,Number,AirlineCode,AirportCodes
OHY101,OHY,101,OHY,LTBA-EDDL
OHY102,OHY,102,OHY,EDDL-LTBA
OHY1104,OHY,1104,OHY,EHLE-LTAI
OHY114,OHY,114,OHY,LSZH-LTBA
OHY12,OHY,12,OHY,LTBA-LTAF
OHY124,OHY,124,OHY,LTFM-LTFE
OHY125,OHY,125,OHY,LTBJ-LTBA
OHY126,OHY,126,OHY,LTBA-LTFE
OHY1265,OHY,1265,OHY,LTBA-LFPG
OHY127,OHY,127,OHY,LTFE-LTBA
OHY128,OHY,128,OHY,LTBA-LTFE
OHY129,OHY,129,OHY,LTFE-LTBA
OHY13,OHY,13,OHY,LTAF-LTBA
OHY131,OHY,131,OHY,LTBS-LTBA
OHY140,OHY,140,OHY,LTBA-LTCA
OHY145,OHY,145,OHY,LTCA-LTBA
OHY15,OHY,15,OHY,LTAF-LTFM
OHY151,OHY,151,OHY,LTBJ-LTBA
OHY152,OHY,152,OHY,LTBA-LTBJ
OHY153,OHY,153,OHY,LTBJ-LTBA
OHY1535,OHY,1535,OHY,LTAI-LFRS
OHY1536,OHY,1536,OHY,LFRS-LTAI
OHY154,OHY,154,OHY,LTBA-LTBJ
OHY155,OHY,155,OHY,LTBJ-LTBA
OHY156,OHY,156,OHY,LTBA-LTBJ
OHY157,OHY,157,OHY,LTBJ-LTBA
OHY158,OHY,158,OHY,LTBA-LTBJ
OHY159,OHY,159,OHY,LTBJ-LTBA
OHY16,OHY,16,OHY,LTBA-LTAF
OHY165,OHY,165,OHY,LTBJ-LTBA
OHY1653,OHY,1653,OHY,LTAI-LFRS
OHY1661,OHY,1661,OHY,LTFE-LFPG
OHY1662,OHY,1662,OHY,LFPG-LTFE
OHY167,OHY,167,OHY,LTBJ-LTBA
OHY168,OHY,168,OHY,LTBA-LTBJ
OHY17,OHY,17,OHY,LTAF-LTBA
OHY1703,OHY,1703,OHY,LTAI-LBWN
OHY172,OHY,172,OHY,LTBA-LTFH
OHY1734,OHY,1734,OHY,EPKT-LTAI
OHY1744,OHY,1744,OHY,LFLL-LTAI
OHY175,OHY,175,OHY,LTFH-LTBA
OHY176,OHY,176,OHY,LTBA-LTFH
OHY177,OHY,177,OHY,LTFH-LTBA
OHY18,OHY,18,OHY,LTBA-LTAF
OHY1801,OHY,1801,OHY,LTAI-EDDN
OHY1802,OHY,1802,OHY,EDDN-LTAI
OHY1803,OHY,1803,OHY,LTAI-EDDB
OHY1804,OHY,1804,OHY,EDDB-LTAI
OHY1805,OHY,1805,OHY,LTAI-EDDK
OHY1806,OHY,1806,OHY,EDDK-LTAI
OHY1807,OHY,1807,OHY,LTAI-EDLP
OHY1808,OHY,1808,OHY,EDLP-LTAI
OHY1809,OHY,1809,OHY,LTAI-EDDE
OHY1810,OHY,1810,OHY,EDDE-LTAI
OHY1811,OHY,1811,OHY,LTAI-EDDP
OHY1812,OHY,1812,OHY,EDDP-LTAI
OHY1813,OHY,1813,OHY,LTAI-EDDM
OHY1814,OHY,1814,OHY,EDDM-LTAI
OHY1815,OHY,1815,OHY,LTAI-EDDH
OHY1816,OHY,1816,OHY,EDDH-LTAI
OHY1817,OHY,1817,OHY,LTAI-EDDV
OHY1819,OHY,1819,OHY,LTAI-EDDC
OHY1820,OHY,1820,OHY,EDDC-LTAI
OHY1823,OHY,1823,OHY,LTAI-EDDS
OHY1824,OHY,1824,OHY,EDDS-LTAI
OHY1825,OHY,1825,OHY,LTAI-EDDL
OHY1826,OHY,1826,OHY,EDDL-LTAI
OHY1828,OHY,1828,OHY,EDDV-LTAI
OHY1829,OHY,1829,OHY,LTAI-EDDF
OHY1830,OHY,1830,OHY,EDDF-LTAI
OHY184,OHY,184,OHY,LTBA-LTCB
OHY1842,OHY,1842,OHY,LSZH-EDDT
OHY185,OHY,185,OHY,LTCB-LTBA
OHY1852,OHY,1852,OHY,EHAM-LTAI
OHY1861,OHY,1861,OHY,LTAI-LFPG
OHY1862,OHY,1862,OHY,LFPG-LTAI
OHY1888,OHY,1888,OHY,USSS-LTAI
OHY1902,OHY,1902,OHY,LLBG-LTAI
OHY1963,OHY,1963,OHY,LTAI-EPKT
OHY1965,OHY,1965,OHY,LTAI-EPGD
OHY1966,OHY,1966,OHY,EBBR-LTAI
OHY20,OHY,20,OHY,LTBA-LTAU
OHY201,OHY,201,OHY,LCEN-LTBA
OHY204,OHY,204,OHY,LTBA-LCEN
OHY205,OHY,205,OHY,LCEN-LTBA
OHY2051,OHY,2051,OHY,LTBS-EGCC
OHY2053,OHY,2053,OHY,LTBS-EGPF
OHY2054,OHY,2054,OHY,EGPF-EGKK-LTBS
OHY2055,OHY,2055,OHY,LTBS-EGKK
OHY2066,OHY,2066,OHY,LFLL-LTAI
OHY207,OHY,207,OHY,LCEN-LTBA
OHY2075,OHY,2075,OHY,LTAI-LFPG
OHY2076,OHY,2076,OHY,LFPG-LTAI
OHY208,OHY,208,OHY,LTBA-LCEN
OHY2083,OHY,2083,OHY,LTAI-LFRS
OHY2084,OHY,2084,OHY,LFRS-LTAI
OHY2086,OHY,2086,OHY,LTAI-UUEE
OHY2089,OHY,2089,OHY,UWKD-LTAI
OHY2090,OHY,2090,OHY,LTAI-UWKD
OHY2091,OHY,2091,OHY,LTBS-EHAM
OHY2092,OHY,2092,OHY,EHAM-LTBS
OHY2103,OHY,2103,OHY,LTAI-EVRA
OHY2105,OHY,2105,OHY,LTAI-EETN
OHY2106,OHY,2106,OHY,EETN-LTAI
OHY2108,OHY,2108,OHY,EHEH-LTAI
OHY2129,OHY,2129,OHY,LTFE-LFPG
OHY2130,OHY,2130,OHY,LFPG-LTFE
OHY2141,OHY,2141,OHY,LTAI-LFPG
OHY2143,OHY,2143,OHY,LTBS-EGKK
OHY2145,OHY,2145,OHY,LTBS-EGPF
OHY2146,OHY,2146,OHY,EGPF-LTBS
OHY2147,OHY,2147,OHY,LTBJ-LFPG
OHY2149,OHY,2149,OHY,LTBJ-EIDW
OHY2156,OHY,2156,OHY,LFRS-LTFE
OHY2169,OHY,2169,OHY,LTAI-EFOU
OHY2173,OHY,2173,OHY,LTBS-EGCC
OHY2174,OHY,2174,OHY,EGCC-LTBS
OHY2177,OHY,2177,OHY,LTFE-LFML
OHY2189,OHY,2189,OHY,LTAI-ESNS
OHY2190,OHY,2190,OHY,ESNS-LTAI
OHY2197,OHY,2197,OHY,LTBJ-EICK
OHY2198,OHY,2198,OHY,EICK-LTBJ
OHY2199,OHY,2199,OHY,LTBS-EGNT
OHY220,OHY,220,OHY,LTBA-LTAI
OHY2201,OHY,2201,OHY,LTBJ-LFRS
OHY2205,OHY,2205,OHY,LTFE-LFRS
OHY221,OHY,221,OHY,LTAI-LTBA
OHY2213,OHY,2213,OHY,LTAI-EBLG
OHY2214,OHY,2214,OHY,EBLG-LTAI
OHY2218,OHY,2218,OHY,EICK-LTBJ
OHY222,OHY,222,OHY,LTFM-LTAI
OHY223,OHY,223,OHY,LTAI-LTFM
OHY224,OHY,224,OHY,LTBA-LTAI
OHY225,OHY,225,OHY,LTAI-LTBA
OHY2257,OHY,2257,OHY,LTBA-LFPG
OHY2258,OHY,2258,OHY,LFPG-LTBA
OHY226,OHY,226,OHY,LTFM-LTAI
OHY2261,OHY,2261,OHY,LTBJ-LFPG
OHY227,OHY,227,OHY,KAYS-LTBA
OHY228,OHY,228,OHY,LTBA-LTAI
OHY229,OHY,229,OHY,LTAI-LTBA
OHY230,OHY,230,OHY,LTBA-LTAI
OHY231,OHY,231,OHY,LTAI-LTBA
OHY232,OHY,232,OHY,LTBA-LTAI
OHY24,OHY,24,OHY,LTBA-LTAU
OHY241,OHY,241,OHY,LTBJ-LFRS
OHY257,OHY,257,OHY,LTBA-LFPG
OHY258,OHY,258,OHY,LFPG-LTBA
OHY2628,OHY,2628,OHY,EGAA-LTFE
OHY2644,OHY,2644,OHY,ESSA-LTAI
OHY265,OHY,265,OHY,LTBA-LFPG
OHY266,OHY,266,OHY,LFPG-LTAI
OHY2729,OHY,2729,OHY,LTAI-EETN
OHY279,OHY,279,OHY,LTBJ-LFLL
OHY28,OHY,28,OHY,LTBA-LTAU
OHY2801,OHY,2801,OHY,LTAI-EDDN
OHY2802,OHY,2802,OHY,EDDN-LTAI
OHY2803,OHY,2803,OHY,LTAI-EDDB
OHY2804,OHY,2804,OHY,EDDB-LTAI
OHY2805,OHY,2805,OHY,LTAI-EDDK
OHY2806,OHY,2806,OHY,EDDK-LTAI
OHY2810,OHY,2810,OHY,EDDE-LTAI
OHY2811,OHY,2811,OHY,LTAI-EDDP
OHY2812,OHY,2812,OHY,EDDP-LTAI
OHY2813,OHY,2813,OHY,LTAI-EDDM
OHY2814,OHY,2814,OHY,EDDN-EDDM-LTAI
OHY2815,OHY,2815,OHY,LTAI-EDDH
OHY2816,OHY,2816,OHY,EDDL-LTAI
OHY2818,OHY,2818,OHY,EDDW-LTAI
OHY2819,OHY,2819,OHY,LTAI-EDDC
OHY2820,OHY,2820,OHY,EDDC-LTAI
OHY2822,OHY,2822,OHY,LSZH-LTAI
OHY2823,OHY,2823,OHY,LTAI-EDDS
OHY2824,OHY,2824,OHY,EDDW-LTAI
OHY2825,OHY,2825,OHY,LTAI-EDDH
OHY2826,OHY,2826,OHY,EDDH-LTAI
OHY2827,OHY,2827,OHY,LTAI-EDDV
OHY2828,OHY,2828,OHY,EDDV-LTAI
OHY2839,OHY,2839,OHY,LTAI-EDDT
OHY2840,OHY,2840,OHY,EDDT-EDDW
OHY2841,OHY,2841,OHY,LTAI-LSZH
OHY2842,OHY,2842,OHY,EBBR-LTAI
OHY2851,OHY,2851,OHY,LTAI-EHAM
OHY2852,OHY,2852,OHY,EHAM-LTAI
OHY2854,OHY,2854,OHY,EHAM-OJAI
OHY287,OHY,287,OHY,UKOO-LTBA
OHY288,OHY,288,OHY,LTBA-UKOO
OHY289,OHY,289,OHY,UKOO-LTFM
OHY29,OHY,29,OHY,LTAU-LTBA
OHY2901,OHY,2901,OHY,LTAI-ENGM
OHY2911,OHY,2911,OHY,LTAI-ESSA
OHY292,OHY,292,OHY,LTBA-LCEN
OHY2933,OHY,2933,OHY,LTAI-USSS
OHY2934,OHY,2934,OHY,USSS-LTAI
OHY2935,OHY,2935,OHY,LTAI-LOWW
OHY2936,OHY,2936,OHY,LOWW-LTAC
OHY294,OHY,294,OHY,LTBA-LCEN
OHY296,OHY,296,OHY,LTBA-LCEN
OHY2961,OHY,2961,OHY,LTAI-LSZH
OHY2962,OHY,2962,OHY,EKCH-LTAI
OHY2965,OHY,2965,OHY,LTAI-EKBI
OHY2966,OHY,2966,OHY,EKBI-LTAI
OHY2969,OHY,2969,OHY,LTAI-EKYT
OHY2970,OHY,2970,OHY,EKYT-LTAI
OHY30,OHY,30,OHY,LTBA-LTCC
OHY305,OHY,305,OHY,LTAI-EHAM
OHY31,OHY,31,OHY,LTCC-LTBA
OHY3383,OHY,3383,OHY,LTAI-EBBR
OHY34,OHY,34,OHY,LTBA-LTCC
OHY35,OHY,35,OHY,LTCC-LTBA
OHY36,OHY,36,OHY,LTBA-LTCC
OHY3617,OHY,3617,OHY,LTBS-EGPF
OHY3619,OHY,3619,OHY,LTBS-EGPF
OHY3620,OHY,3620,OHY,EGPF-LTBS
OHY3638,OHY,3638,OHY,EGGD-LTAI
OHY37,OHY,37,OHY,LTCC-LTBA
OHY371,OHY,371,OHY,LTBA-EHAM
OHY372,OHY,372,OHY,EHAM-LTBA
OHY3801,OHY,3801,OHY,LTAI-EDDN
OHY3803,OHY,3803,OHY,LTAI-EDDB
OHY3805,OHY,3805,OHY,LTAI-EDDK
OHY3811,OHY,3811,OHY,LTAI-EDDP
OHY3812,OHY,3812,OHY,EDDP-LTAI
OHY3816,OHY,3816,OHY,EDDH-LTAI
OHY3817,OHY,3817,OHY,LTAI-EDDS
OHY3818,OHY,3818,OHY,EDDS-LTAI
OHY3823,OHY,3823,OHY,LTAI-EDDL
OHY3824,OHY,3824,OHY,EDDS-LTAI
OHY3827,OHY,3827,OHY,LTAI-EDDV
OHY3828,OHY,3828,OHY,EDDV-LTAI
OHY3840,OHY,3840,OHY,EDDT-LTAI
