Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
23AK,Yuknis Airport,23AK,,Wasilla,US,61.594101,-149.311005,340
23AL,Tabernacle Stagefield Army Heliport,23AL,,Fort Rucker/Ozark,US,31.465000,-85.846298,470
23AR,Classic Airstrip,23AR,,Jonesboro,US,35.825901,-90.547203,260
23AZ,Moreton Airpark,23AZ,,Wickenburg,US,34.019501,-112.825996,2455
23CA,Lefko Airport,23CA,,Fort Jones,US,41.624901,-122.764999,2860
23CD,Aviation Acres Airport,23CD,,Burlington,US,39.299450,-102.321817,4210
23CL,L A Co Mens Detention Cntr-Main Jail Heliport,23CL,,Los Angeles,US,34.060299,-118.230003,352
23CN,Douthitt Strip,23CN,,El Centro,US,32.788898,-115.529999,45
23CO,High Mesa Airport,23CO,,Rush,US,38.843899,-103.989998,6000
23CT,Blanchette Heliport,23CT,,Burlington,US,41.785900,-72.931297,500
23DE,Full Throttle Farm Airport,23DE,,Clayton,US,39.312567,-75.728983,81
23FA,Doral Ocean Beach Resort Heliport,23FA,,Miami Beach,US,25.825701,-80.121201,6
23FD,Scott 2000 Airport,23FD,,Vero Beach,US,27.547300,-80.662003,27
23FL,Gyro Town Usa STOLport,23FL,,Wimauma,US,27.684401,-82.244202,65
23GA,Hartrampf Heliport,23GA,,Roswell,US,33.989498,-84.332100,1038
23GE,Lt Landing Airport,23GE,,Dublin,US,32.383056,-83.100000,286
23IA,Shenandoah Hospital Heliport,23IA,,Shenandoah,US,40.752800,-95.368896,1039
23IL,Alexian Brothers Medical Center Heliport,23IL,,Elk Grove Village,US,42.004744,-88.017907,707
23IN,J W Riley Hospital For Children Heliport,23IN,,Indianapolis,US,39.776901,-86.180603,787
23IS,Clark Airport,23IS,,Plymouth,US,40.325901,-90.827599,570
23JY,The Plant Place Heliport,23JY,,Clayton,US,39.657902,-75.070099,99
23KS,Ney Airport,23KS,,Bonner Springs,US,39.070000,-94.948601,950
23KY,Barnes Farm Airport,23KY,,Burna,US,37.230801,-88.318604,500
23LA,Warner-Thunder Hill Airport,23LA,,Covington,US,30.630199,-90.079498,185
23LL,Rotor Swing Heliport,23LL,,Palatine,US,42.167801,-88.026497,750
23LS,Midstream Cameron East Heliport,23LS,,Cameron,US,29.808599,-93.343597,4
23MA,Westford Regency Heliport,23MA,,Westford,US,42.563099,-71.431396,255
23MD,Breezecroft Seaplane Base,23MD,,Chestertown,US,39.255600,-76.206902,10
23ME,Dyer's Field,23ME,,Rumford,US,44.526402,-70.663597,650
23MI,Betsie River Airstrip,23MI,,Thompsonville,US,44.573601,-85.889000,825
23MN,High Grove Airport,23MN,,Preston,US,43.641102,-92.022102,1240
23MO,Oerke Enterprises Airport,23MO,,Butler,US,38.220001,-94.496101,770
23MT,Waterfall Airport,23MT,,Bozeman,US,45.657200,-111.040001,4950
23NC,Duplin General Hospital Heliport,23NC,,Kenansville,US,34.964699,-77.961700,126
23ND,Minnkota Private Airport,23ND,,Center,US,47.082199,-101.266998,2110
23NE,Stromsburg Municipal Airport,23NE,,Stromsburg,US,41.129200,-97.577599,1675
23NH,Windswept Airport,23NH,,Windsor,US,43.130299,-72.014999,1289
23NJ,Alliance Airport,23NJ,,Pittsgrove,US,39.504700,-75.093102,110
23NK,Long Acre Farms Airport,23NK,,Macedon,US,43.112499,-77.312500,520
23NR,Whitfield'S East Airport,23NR,,Fairfield,US,35.560556,-76.234722,1
23NY,Jolamtra Landing Area Airport,23NY,,Bath,US,42.279800,-77.339996,1700
23OA,Dade Field,23OA,,Christianburg,US,40.050278,-84.013056,1138
23OH,Kettering-Samaritan Health Center Heliport,23OH,,Loudonville,US,40.644501,-82.228798,1100
23OI,Associated Enterprises Heliport,23OI,,Painesville,US,41.706699,-81.274803,664
23OK,Mash Heliport,23OK,,Lindsay,US,34.858700,-97.627800,990
23OR,Saxon's Heliport,23OR,,Springfield,US,44.046799,-122.952003,400
23PA,Cedar Acres Private Group Airport,23PA,,Revere,US,40.500099,-75.146797,500
23PN,Clearfield Hospital Heliport,23PN,,Clearfield,US,41.034006,-78.450147,1160
23TA,Rowland R Airfield,23TA,,Tom Bean,US,33.487301,-96.455803,705
23TE,Texas Regional Medical Center Heliport,23TE,,Sunnyvale,US,32.780000,-96.568056,492
23TS,Bertani Ranch Airport,23TS,,Del Rio,US,29.422701,-100.738998,1110
23TX,The Grove/Ranch Airport,23TX,,The Grove/Ranch,US,31.249599,-97.522797,700
23VA,Wheatland Airport,23VA,,Buckingham,US,37.557098,-78.620003,490
23VG,Murdock's Holly Bu Airport,23VG,,Boydton,US,36.709702,-78.428101,465
23VT,North Windham Airport,23VT,,Londonderry,US,43.221500,-72.712898,1750
23WA,Bcag - Frederickson Heliport,23WA,,Puyallup,US,47.082600,-122.347000,416
23WI,Black River Memorial Hospital Heliport,23WI,,Black River Falls,US,44.304001,-90.854599,850
23WN,Willie's Airport,23WN,,Springbrook,US,45.911098,-91.628502,1110
23WV,Bocamanu Airport,23WV,,Fayetteville,US,38.025833,-80.982778,2501
23WY,St John'S Medical Center Heliport,23WY,,Jackson,US,43.480000,-110.761944,6200
23XA,East Texas Medical Center Clarksville Heliport,23XA,,Clarksville,US,33.610983,-95.099125,413
23XS,Shorthorn Aux Landing Strip,23XS,,Fort Hood/Killeen/,US,31.358601,-97.671097,720
