Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
2GA0,Kennedy Intranational Airport,2GA0,,Newborn,US,33.526501,-83.638000,695
2GA1,Poole Farm Airport,2GA1,,Oxford,US,33.680698,-83.852699,830
2GA2,Swaids Field,2GA2,,Springfield,US,32.394600,-81.280701,85
2GA3,Wrights Field,2GA3,,Pinehurst,US,32.206299,-83.786301,383
2GA4,Mack's Field,2GA4,,Pinehurst,US,32.171299,-83.755699,400
2GA5,Windrift Aerodrome,2GA5,,Concord,US,33.041801,-84.432098,780
2GA6,Catoosa Springs STOLport,2GA6,,Ringgold,US,34.917301,-85.052498,930
2GA7,Morgan Falls Heliport,2GA7,,Roswell,US,33.965900,-84.362099,998
2GA8,Shannon Flight Strip,2GA8,,Shannon,US,34.349800,-85.076897,677
2GA9,Lenora Airport,2GA9,,Snellville,US,33.804600,-83.996300,940
2GE1,Burke County Hospital Heliport,2GE1,,Waynesboro,US,33.084400,-82.013100,264
2GE2,Georgia Baptist Urgent Care Heliport,2GE2,,Fayetteville,US,32.449001,-84.479897,860
2GE3,Smith Airport,2GE3,,Greensboro,US,33.676201,-83.259300,550
2GE4,Georgia Bureau of Investigation Heliport,2GE4,,Decatur,US,33.691101,-84.272202,800
2GE5,Chukkar Farm Ultralightport,2GE5,,Alpharetta,US,34.197800,-84.319397,1000
2GE6,Virgil Heliport,2GE6,,Albany,US,31.595301,-84.422798,300
2GE7,Petty Farms Airport,2GE7,,Crandall,US,34.958099,-84.779198,760
2GE8,Andy Fields Airport,2GE8,,Newnan,US,33.464199,-84.663300,980
2GE9,Tract Heliport,2GE9,,Snellville,US,33.897499,-84.023903,1000
