Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
2SC2,South Carolina Pipeline Heliport,2SC2,,Columbia,US,34.070301,-80.911102,350
2SC5,Ridgewood Air Airport,2SC5,,Waterloo,US,34.291698,-82.053902,560
2SC6,Sled Heliport,2SC6,,Columbia,US,34.066101,-81.115601,275
2SC7,Laurel Hill Farms Airport,2SC7,,Mcclellanville,US,33.051701,-79.541397,8
2SC8,Gaston Airport,2SC8,,Gaston,US,33.786800,-81.094803,460
2SC9,Mcintosh Airport,2SC9,,Kingstree,US,33.750278,-79.957778,76
2SD0,Paradise Valley Airport,2SD0,,Nemo,US,44.163601,-103.478996,4500
2SD1,Mc Kennan Hospital Heliport,2SD1,,Sioux Falls,US,43.534100,-96.714996,1510
2SD2,Pepper Port Airport,2SD2,,Bonesteel,US,43.105801,-98.930397,1965
2SD3,Bollweg Farm Airport,2SD3,,Harrold,US,44.563301,-99.725098,1746
2SD4,Nicolaisen Airport,2SD4,,Mount Vernon,US,43.683300,-98.265297,1440
2SD5,Sturgis Heliport,2SD5,,Sturgis,US,44.397800,-103.509003,3510
2SD6,Avera Heart Hospital of South Dakota Heliport,2SD6,,Sioux Falls,US,43.490799,-96.779701,1477
2SD7,Dangel Airport,2SD7,,Hurley,US,43.333302,-97.062798,1284
2SD8,Bixler Ridge Airport,2SD8,,Centerville,US,43.045601,-96.939102,1250
2SD9,Tc Field,2SD9,,Ipswich,US,45.452202,-99.010101,1515
