Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
2NA0,Soderquist Airport,2NA0,,Wilton,US,47.256699,-100.795998,1880
2NA7,Slater Farm Airport,2NA7,,Esmond,US,48.028301,-99.616501,1600
2NC0,Mountain Air Airport,2NC0,,Burnsville,US,35.868698,-82.341797,4432
2NC1,Hawk's Knoll Airport,2NC1,,Waxhaw,US,34.997398,-80.800903,695
2NC2,Union Memorial Hospital Inc Heliport,2NC2,,Monroe,US,34.967701,-80.523697,600
2NC3,Sky-5 Heliport,2NC3,,Raleigh,US,35.779598,-78.674202,400
2NC4,Scottbrook Farm Airport,2NC4,,Goldsboro,US,35.337898,-78.154701,160
2NC5,Meridian Corporate Center Heliport,2NC5,,Charlotte,US,35.236301,-80.933098,773
2NC6,Flying M Airport,2NC6,,Lexington,US,35.799599,-80.396202,845
2NC7,Scotland Neck East Airport,2NC7,,Scotland Neck,US,36.167900,-77.398903,103
2NC8,Goodnight's Airport,2NC8,,Kannapolis,US,35.525398,-80.639801,740
2NC9,Scotland Memorial Heliport,2NC9,,Laurinburg,US,34.753201,-79.468399,214
2ND0,Kraft Airport,2ND0,,Mapleton,US,46.814400,-97.049797,910
2ND1,Westerlind Airport,2ND1,,Mercer,US,47.492500,-100.699997,1910
2ND2,Makeeff Airport,2ND2,,Mercer,US,47.566898,-100.721001,1910
2ND3,Casslindan Airport,2ND3,,Grand Forks,US,48.000801,-97.122398,832
2ND4,Trinity Medical Center Heliport,2ND4,,Minot,US,48.231998,-101.292000,1692
2ND7,Johnson Airport,2ND7,,Newburg,US,48.751701,-100.814003,1460
2ND9,Brekhus Field,2ND9,,Norma,US,48.816700,-101.917000,1850
2NE0,Johnson Lake Airport,2NE0,,Elwood,US,40.696701,-99.834297,2625
2NE4,Spring Lake Airport,2NE4,,Gordon,US,42.450001,-102.134003,3815
2NE5,Fiese Airstrip,2NE5,,Gothenburg,US,40.900002,-100.095001,2535
2NE6,Coppersmith Airport,2NE6,,Grainton,US,40.920799,-101.296997,3240
2NE7,Kumor Airport,2NE7,,Grant,US,40.851398,-101.943001,3520
2NH2,Westport Heliport,2NH2,,Litchfield,US,42.854900,-71.473701,205
2NH3,Scott Heliport,2NH3,,Bow,US,43.114300,-71.498199,580
2NH4,Spear Memorial Hospital Heliport,2NH4,,Plymouth,US,43.757500,-71.695602,977
2NH5,Pilgrim's Home Airfield,2NH5,,Westmoreland,US,42.990299,-72.401703,600
2NH6,Speedway Northside Heliport,2NH6,,Loudon,US,43.365833,-71.455833,560
2NH9,Brookside Heliport,2NH9,,Haverhill,US,44.028099,-72.010803,700
2NJ0,Alexanders-Paramus Heliport,2NJ0,,Paramus,US,40.925098,-74.078796,36
2NJ1,Jugtown Mountain Airport,2NJ1,,Pattenburg,US,40.633400,-75.066299,600
2NJ2,Sportland Pier Heliport,2NJ2,,North Wildwood,US,39.990002,-74.801399,10
2NJ3,Weidel/Private/ Airport,2NJ3,,Pennington,US,40.340401,-74.854301,301
2NJ4,Six Flags Great Adventure Heliport,2NJ4,,Jackson,US,40.146198,-74.434601,120
2NJ5,Hartung Airport,2NJ5,,Phillipsburg,US,40.652000,-75.185997,350
2NJ6,Markle Airport,2NJ6,,Phillipsburg,US,40.773701,-75.159302,320
2NJ7,Foley Machinery Heliport,2NJ7,,Piscataway,US,40.550098,-74.487701,200
2NJ8,Peddie School Heliport,2NJ8,,Hightstown,US,40.261799,-74.519600,106
2NJ9,Bayonne Golf Club Heliport,2NJ9,,Bayonne,US,40.664700,-74.091103,9
2NK0,Northwest Waterbird Seaplane Base,2NK0,,Bolten Landing,US,43.593399,-73.625099,320
2NK1,Gaskin's Hilltop Airport,2NK1,,Canisteo,US,42.296200,-77.465500,1730
2NK2,Cove Neck Heliport,2NK2,,Cove Neck,US,40.883701,-73.491203,10
2NK3,Rose Field,2NK3,,Orient,US,41.154301,-72.280098,20
2NK4,Westchester Resco Heliport,2NK4,,Peekskill,US,41.277302,-73.940399,72
2NK5,NCH Heliport,2NK5,,Alexandria Bay,US,44.301701,-75.954903,275
2NK6,Bertrand Chaffee Hospital Heliport,2NK6,,Springville,US,42.508400,-78.658096,1420
2NK7,Walton Airport,2NK7,,Walton,US,42.157902,-75.147903,1200
2NK8,Landmark Plaza Heliport,2NK8,,Whitestone,US,40.782001,-73.825699,80
2NK9,Old Orchard Airpark,2NK9,,Modena,US,41.657200,-74.077202,660
2NR4,Apex Healthplex Heliport,2NR4,,Apex,US,35.747222,-78.872222,432
2NV2,Gibb Ranch Airport,2NV2,,Sparks,US,39.834702,-119.675003,4242
2NV3,Vista Del Monte Lot 55 Heliport,2NV3,,Mesquite,US,36.837799,-114.050003,1978
2NV8,Mercy Air-Pahrump Heliport,2NV8,,Pahrump,US,36.191898,-115.986000,2650
2NY0,Catskill Valley Airpark,2NY0,,South Cairo,US,42.280602,-73.952904,190
2NY2,High View Too Heliport,2NY2,,Chester,US,41.349667,-74.333167,586
2NY3,Kwp Heliport,2NY3,,Hurley,US,41.990398,-74.087601,610
2NY4,Sackett Farms Airstrip,2NY4,,Byron,US,43.073700,-78.050003,665
2NY5,Strong Memorial Hospital Heliport,2NY5,,Rochester,US,43.122299,-77.622803,554
2NY6,Slate Hill Heliport,2NY6,,Middletown,US,41.372002,-74.507698,505
2NY7,Towner Farm Airport,2NY7,,Addison,US,42.121498,-77.211403,1248
2NY8,Benbyre Farm Heliport,2NY8,,Alligerville,US,41.803398,-74.182899,260
2NY9,Kayutah Lake Airport,2NY9,,Alpine,US,42.370098,-76.722504,1385
