Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
2KS0,Rupp Airport,2KS0,,Sedan,US,37.206699,-96.076897,1000
2KS1,Rush Airport,2KS1,,Severance,US,39.774399,-95.251099,950
2KS2,Stuber Flying Ranch Airport,2KS2,,Severy,US,37.655602,-96.290604,1200
2KS3,Wilson Airport,2KS3,,Wilson,US,38.838100,-98.485603,1727
2KS4,Dick Airport,2KS4,,Spivey,US,37.447800,-98.225304,1549
2KS5,Plains Municipal Airport,2KS5,,Plains,US,37.270901,-100.587997,2762
2KS8,Vonada Airport,2KS8,,Sylvan Grove,US,39.116699,-98.400299,1629
2KS9,Starshire Farm Airport,2KS9,,Topeka,US,38.900002,-95.583603,990
2KY0,Jane Todd Crawford Hospital Heliport,2KY0,,Greensburg,US,37.243301,-85.493301,625
2KY1,Kitty Hawk Farm Ultralightport,2KY1,,Paint Lick,US,37.619202,-84.381401,980
2KY2,Livingston Hospital Heliport,2KY2,,Salem,US,37.262199,-88.231903,420
2KY3,Plane-O-Field Airport,2KY3,,Bowling Green,US,36.834702,-86.458298,655
2KY4,Oz Airport,2KY4,,Elizabethtown,US,37.654999,-85.813599,820
2KY5,Womstead Field,2KY5,,Olive Hill,US,38.375000,-83.154701,1050
2KY6,The Medical Center At Bowling Green Heliport,2KY6,,Bowling Green,US,36.994701,-86.429199,494
2KY7,Taylor County Hospital Heliport,2KY7,,Campbellsville,US,37.366699,-85.337799,872
2KY8,Seldom Scene Airport,2KY8,,Millville,US,38.105598,-84.849998,860
2KY9,Tri-County Baptist Hospital Heliport,2KY9,,La Grange,US,38.393902,-85.376701,792
