Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
2TA0,Darmar Medical Emergency Heliport,2TA0,,Katy,US,29.789101,-95.799698,140
2TA1,Gravco STOLport,2TA1,,Lufkin,US,31.390200,-94.691002,284
2TA2,The Medical Center of Mesquite Heliport,2TA2,,Mesquite,US,32.779400,-96.601097,506
2TA3,Triangle Ranch Private Airport,2TA3,,Pine Springs,US,31.718201,-104.598000,4400
2TA4,Mario's Flying Pizza Airport,2TA4,,Sealy,US,29.747700,-96.292702,233
2TA5,Port O'Connor Base (Ehi) Heliport,2TA5,,Port O'Connor,US,28.469700,-96.491898,6
2TA6,Pyramid Ranch Airport,2TA6,,Fairfield,US,31.862700,-96.197502,362
2TA7,Era Helicopters Sabine Base Heliport,2TA7,,Sabine Pass,US,29.696301,-93.956596,7
2TA8,El Coyote Ranch Airport,2TA8,,Encino,US,26.858400,-98.222000,196
2TA9,A M I G O For Christ Airport,2TA9,,Weatherford,US,32.660400,-97.842003,840
2TE0,Eagle Air Park,2TE0,,Brazoria,US,28.982201,-95.579697,15
2TE1,Republic Helicopters Heliport,2TE1,,Santa Fe,US,29.328600,-95.061897,21
2TE2,Flying Oaks Airport,2TE2,,Fort Worth,US,32.830700,-97.533600,720
2TE3,Weems Farm Airport,2TE3,,Aubrey,US,33.294201,-96.928101,590
2TE4,Frels Airport,2TE4,,El Campo,US,29.179199,-96.322701,100
2TE5,Piano Ranch Airport,2TE5,,Flatonia,US,29.695101,-97.163300,383
2TE6,Burris Ranch Airport,2TE6,,Karnes City,US,28.887800,-98.050301,448
2TE7,Beach Ranch Airport,2TE7,,Post,US,33.228167,-101.135350,2303
2TE8,Wagner-Braxdale Airport,2TE8,,Crystal City,US,28.678301,-99.798698,570
2TE9,Cuero Community Hospital Heliport,2TE9,,Cuero,US,29.113300,-97.283302,210
2TN0,Hospital Wing Heliport,2TN0,,Memphis,US,35.141800,-90.026802,282
2TN1,Baptist Memorial Hospital Heliport,2TN1,,Ripley,US,35.743099,-89.539398,415
2TN2,Wings Field,2TN2,,Hickory Valley,US,35.223598,-89.188904,540
2TN3,Oak Ridge Heliport,2TN3,,Oak Ridge,US,36.001499,-84.247398,1140
2TN4,Shoemaker-Shelby Forest Airport,2TN4,,Millington,US,35.318100,-90.035301,335
2TN5,Athens Regional Medical Center Heliport,2TN5,,Athens,US,35.435600,-84.599899,950
2TN6,Baptist Hospital Heliport,2TN6,,Nashville,US,36.137600,-86.738899,690
2TN7,Wolf Creek Airport,2TN7,,Kingston,US,35.804401,-84.415802,890
2TN8,Soggy Bottom Airport,2TN8,,Dowelltown,US,36.018002,-85.935997,580
2TN9,Baptist Memorial Hospital Heliport,2TN9,,Union City,US,36.414001,-89.046700,360
2TS0,Myska Field,2TS0,,Denton,US,33.155701,-97.138100,595
2TS1,Titus Regional Medical Center Heliport,2TS1,,Mount Pleasant,US,33.176102,-94.970802,422
2TS2,Shofner Farms Airport,2TS2,,Harlingen,US,26.168400,-97.733597,57
2TS3,Tigerbird Field,2TS3,,Waco,US,31.679300,-97.240601,450
2TS4,Circle R Ranch Airport,2TS4,,Malakoff,US,32.139702,-95.970299,395
2TS5,Hedley Airport,2TS5,,Hedley,US,34.893700,-100.610001,2510
2TS6,Eagle's Nest Estates Airport,2TS6,,Midlothian,US,32.512600,-96.926697,780
2TS7,Jamak Fabrication Heliport,2TS7,,Weatherford,US,32.781200,-97.816399,1050
2TS8,Bailey Airport,2TS8,,Stockdale,US,29.220501,-97.871696,452
2TS9,Dps-Tyler Heliport,2TS9,,Tyler,US,32.313999,-95.239098,570
2TX0,Blue Sky Airfield,2TX0,,Amarillo,US,35.064499,-101.848999,3615
2TX1,Russell Paradise Airport,2TX1,,Elmendorf,US,29.225201,-98.383598,535
2TX2,Ray Smith Farm Airport,2TX2,,Hico,US,32.026501,-98.010002,1050
2TX3,La Fonda Ranch Airport,2TX3,,Brackettville,US,29.216900,-100.616997,1020
2TX4,Lewis Ranch Airport,2TX4,,Encinal,US,27.983601,-99.376701,540
2TX5,Berry Airport,2TX5,,Gatesville,US,31.453501,-97.751404,757
2TX6,Everitt Airport,2TX6,,Idalou,US,33.681801,-101.667999,3200
2TX7,Jw Airport,2TX7,,Justin,US,33.094601,-97.396103,875
2TX8,Eagle's Landing Airport,2TX8,,Krum,US,33.308201,-97.379700,930
2TX9,Ethyl Corp Heliport,2TX9,,Pasadena,US,29.741100,-95.170799,9
