Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
EDFL,Gießen-Lützellinden Airport,EDFL,,Gießen,DE,50.543888,8.590278,755
EDFM,Mannheim-City Airport,EDFM,MHG,Mannheim,DE,49.473057,8.514167,308
EDFN,Marburg-Schönstadt Airport,EDFN,,Marburg,DE,50.874443,8.815000,833
EDFO,Michelstadt/Odenwald Airport,EDFO,,Michelstadt,DE,49.678612,8.971944,1142
EDFP,Ober-Mörlen Airport,EDFP,,Ober-Mörlen,DE,50.361942,8.711111,814
EDFQ,Allendorf/Eder Airport,EDFQ,,Allendorf,DE,51.035000,8.680833,1158
EDFR,Rothenburg o. d. T. Airport,EDFR,,Rothenburg ob der Tauber,DE,49.388332,10.218056,1309
EDFS,Schweinfurt-Süd Airport,EDFS,,Schweinfurt,DE,50.010834,10.251111,686
EDFT,Lauterbach Airport,EDFT,,Lauterbach,DE,50.683334,9.410833,1211
EDFU,Mainbullau Airport,EDFU,,Miltenberg,DE,49.695000,9.182500,1503
EDFV,Worms Airport,EDFV,,Worms,DE,49.606945,8.368333,295
EDFW,Würzburg-Schenkenturm Airport,EDFW,,Würzburg,DE,49.817780,9.897500,991
EDFX,Hockenheim Airport,EDFX,,Hockenheim,DE,49.325279,8.528611,315
EDFY,Elz Airport,EDFY,,Limburg an der Lahn,DE,50.426945,8.011111,699
EDFZ,Mainz-Finthen Airport,EDFZ,QMZ,Mainz,DE,49.967499,8.147222,761
EDGA,Ailertchen Airport,EDGA,,Ailertchen,DE,50.593056,7.945000,1542
EDGB,Breitscheid Airport,EDGB,,Breitscheid,DE,50.676388,8.169444,1834
EDGE,Eisenach-Kindel Airport,EDGE,EIB,Eisenach,DE,50.992779,10.472778,1112
EDGF,Fulda-Jossa Airport,EDGF,,Fulda,DE,50.475555,9.442500,1558
EDGH,Hettstadt Airport,EDGH,,Hettstadt,DE,49.798611,9.836667,1050
EDGI,Ingelfingen-Bühlhof Airport,EDGI,,Ingelfingen,DE,49.321667,9.663056,1375
EDGJ,Ochsenfurt Airport,EDGJ,,Ochsenfurt,DE,49.673611,10.071389,814
EDGK,Korbach Airport,EDGK,,Korbach,DE,51.252220,8.873611,1280
EDGL,Ludwigshafen Airfield,EDGL,,Dannstadt,DE,49.413100,8.351800,318
EDGM,Mosbach-Lohrbach Airport,EDGM,,Mosbach,DE,49.398888,9.123889,1818
EDGP,Oppenheim Airport,EDGP,,Oppenheim,DE,49.841667,8.376667,279
EDGQ,Schameder Airport,EDGQ,,Schameder,DE,51.000278,8.307778,1788
EDGR,Gießen-Reiskirchen Airport,EDGR,,Gießen,DE,50.566944,8.869722,702
EDGT,Bottenhorn Airport,EDGT,,Bottenhorn,DE,50.795277,8.458333,1657
EDGU,Unterschüpf Airport,EDGU,,Unterschüpf,DE,49.515835,9.669444,1155
EDGW,Wolfhagen „Graner Berg“ Airport,EDGW,,Wolfhagen,DE,51.307220,9.175278,1027
EDGX,Walldorf Airport,EDGX,,Walldorf,DE,49.303055,8.658889,344
EDGZ,Weinheim/Bergstraße Airport,EDGZ,,Weinheim,DE,49.567501,8.610556,318
EDHB,Grube Airport,EDHB,,Grube,DE,54.244446,11.024722,7
EDHC,Lüchow-Rehbeck Airport,EDHC,,Lüchow,DE,53.016109,11.144444,49
EDHD,Heilbad Heiligenstadt Airfield,EDHD,,Heilbad Heiligenstadt,DE,51.407550,10.145300,1195
EDHE,Uetersen/Heist Airport,EDHE,,Uetersen,DE,53.646389,9.704167,23
EDHF,Itzehoe/Hungriger Wolf Airport,EDHF,,Itzehoe,DE,53.994446,9.578611,89
EDHG,Lüneburg Airport,EDHG,,Lüneburg,DE,53.248890,10.461667,161
EDHI,Hamburg-Finkenwerder Airport,EDHI,XFW,Hamburg,DE,53.535278,9.835556,23
EDHK,Kiel-Holtenau Airport,EDHK,KEL,Kiel,DE,54.379444,10.145278,102
EDHL,Lübeck Blankensee Airport,EDHL,LBC,Lübeck,DE,53.805401,10.719200,53
EDHM,Hartenholm Airport,EDHM,,Hasenmoor,DE,53.915001,10.035556,108
EDHN,Neumünster Airport,EDHN,EUM,Neumünster,DE,54.079445,9.941389,72
EDHO,Ahrenlohe Airport,EDHO,,Tornesch,DE,53.699722,9.740556,33
EDHP,Pellworm Airport,EDHP,,Pellworm,DE,54.536388,8.680000,3
EDHS,Stade Airport,EDHS,,Stade,DE,53.561111,9.499167,62
EDHU,Lauenbrück Airport,EDHU,,Lauenbrück,DE,53.207500,9.573333,98
EDHW,Wahlstedt Airport,EDHW,,Wahlstedt,DE,53.969444,10.221667,128
EDHX,Bad Bramstedt Heliport,EDHX,,Bad Bramstedt,DE,53.942800,9.905500,118
EDJA,Memmingen Allgau Airport,EDJA,FMM,Memmingen,DE,47.988800,10.239500,2077
EDJG,Grabenstätt Airfield,EDJG,,Grabenstätt,DE,47.852757,12.550370,1765
EDKA,Aachen-Merzbrück Airport,EDKA,AAH,Aachen,DE,50.823055,6.186389,623
EDKB,Bonn-Hangelar Airport,EDKB,BNJ,Bonn,DE,50.768890,7.163333,197
EDKD,Altena-Hegenscheid Airport,EDKD,,Altena,DE,51.313057,7.704167,1552
EDKF,Bergneustadt/Auf dem Dümpel Airport,EDKF,,Bergneustadt,DE,51.052223,7.707222,1604
EDKH,Hünsborn Airport,EDKH,,Freudenberg,DE,50.928612,7.899167,1306
EDKI,Betzdorf-Kirchen Airport,EDKI,,Betzdorf,DE,50.817223,7.830556,1125
EDKL,Leverkusen Airport,EDKL,,Leverkusen,DE,51.015278,7.005556,157
EDKM,Meschede-Schüren Airport,EDKM,,Meschede,DE,51.302776,8.239167,1434
EDKN,Wipperfürth-Neye Airport,EDKN,,Wipperfürth,DE,51.124168,7.373611,863
EDKO,Brilon/Hochsauerlandkreis Airport,EDKO,,Brilon,DE,51.402500,8.641667,1509
EDKP,Plettenberg-Hüinghausen Airport,EDKP,,Plettenberg,DE,51.191944,7.791111,981
EDKR,Schmallenberg-Rennefeld Airport,EDKR,,Schmallenberg,DE,51.161667,8.262222,1529
EDKU,Attendorn-Finnentrop Airport,EDKU,,Attendorn,DE,51.145832,7.936667,1040
EDKV,Dahlemer Binz Airport,EDKV,,Dahlheim,DE,50.405556,6.528889,1896
EDKW,Werdohl-Küntrop Airport,EDKW,,Werdohl,DE,51.297222,7.818333,1037
EDKZ,Meinerzhagen Airport,EDKZ,,Meinerzhagen,DE,51.099998,7.600000,1549
EDLA,Arnsberg-Menden Airport,EDLA,,Neheim-Hüsten,DE,51.483891,7.898333,794
EDLB,Borkenberge Airport,EDLB,,Dülmen,DE,51.779999,7.288056,157
EDLC,Kamp-Lintfort Airport,EDLC,,Rheinberg,DE,51.529167,6.536111,85
EDLD,Dinslaken/Schwarze Heide Airport,EDLD,,Bottrop-Kirchhellen,DE,51.616112,6.865278,217
EDLF,Grefrath-Niershorst Airport,EDLF,,Grefrath,DE,51.333889,6.359444,105
EDLG,Goch-Asperden Airport,EDLG,,Goch,DE,51.690834,6.104167,52
EDLH,Hamm-Lippewiesen Airport,EDLH,,Hamm,DE,51.689720,7.816111,190
EDLI,Bielefeld Airport,EDLI,BFE,Bielefeld,DE,51.964722,8.544444,433
EDLJ,Detmold Airport,EDLJ,,Detmold,DE,51.940834,8.904722,650
EDLK,Krefeld-Egelsberg Airport,EDLK,,Krefeld,DE,51.384998,6.587778,141
EDLM,Marl-Loemühle Airport,EDLM,ZOJ,Marl,DE,51.647202,7.163330,240
EDLN,Mönchengladbach Airport,EDLN,MGL,Mönchengladbach,DE,51.230278,6.504444,125
EDLO,Oerlinghausen Airport,EDLO,,Oerlinghausen,DE,51.932220,8.661667,558
EDLP,Paderborn Lippstadt Airport,EDLP,PAD,Paderborn,DE,51.614101,8.616320,699
EDLR,Paderborn-Haxterberg Airport,EDLR,,Paderborn,DE,51.688332,8.775278,801
EDLS,Stadtlohn-Vreden Airport,EDLS,,Stadtlohn,DE,51.995834,6.840556,157
EDLT,Münster-Telgte Airport,EDLT,,Münster,DE,51.944443,7.773889,177
EDLV,Niederrhein Airport,EDLV,NRN,Weeze,DE,51.602402,6.142170,106
EDLW,Dortmund Airport,EDLW,DTM,Dortmund,DE,51.518299,7.612240,425
EDLX,Wesel-Römerwardt Airport,EDLX,,Wesel,DE,51.662777,6.595833,72
EDLY,Borken-Hoxfeld Airport,EDLY,,Borken,DE,51.853333,6.814722,157
EDLZ,Soest/Bad Sassendorf Airport,EDLZ,,Bad Sassendorf,DE,51.578056,8.214722,394
EDMA,Augsburg Airport,EDMA,AGB,Augsburg,DE,48.425278,10.931667,1516
EDMB,Biberach a.d. Riß Airport,EDMB,,Biberach an der Riß,DE,48.111111,9.762778,1903
EDMC,Blaubeuren Airport,EDMC,,Blaubeuren,DE,48.419724,9.798333,2218
EDMD,Dachau-Gröbenried Airport,EDMD,,Dachau,DE,48.228333,11.423056,1608
EDME,Eggenfelden Airport,EDME,,Eggenfelden,DE,48.396111,12.723611,1342
EDMF,Fürstenzell Airport,EDMF,,Fürstenzell,DE,48.518055,13.345833,1345
EDMG,Günzburg-Donauried Airport,EDMG,,Günzburg,DE,48.486668,10.283333,1457
EDMH,Gunzenhausen-Reutberg Airport,EDMH,,Gunzenhausen,DE,49.111942,10.780833,1591
EDMI,Illertissen Airport,EDMI,,Illertissen,DE,48.235001,10.137500,1680
EDMJ,Jesenwang Airport,EDMJ,,Jesenwang,DE,48.174168,11.125000,1860
EDMK,Kempten-Durach Airport,EDMK,,Kempten,DE,47.691944,10.338056,2339
EDML,Landshut Airport,EDML,,Landshut,DE,48.511665,12.033333,1312
EDMN,Mindelheim-Mattsies Airport,EDMN,,Mindelheim,DE,48.106945,10.525000,1857
EDMO,Oberpfaffenhofen,EDMO,OBF,Oberpfaffenhofen,DE,48.081364,11.283067,1947
EDMP,Vilsbiburg Airport,EDMP,,Vilsbiburg,DE,48.426109,12.345278,1450
EDMQ,Donauwörth-Genderkingen Airport,EDMQ,,Donauwörth,DE,48.702778,10.851111,1312
EDMS,Straubing Airport,EDMS,RBM,Straubing,DE,48.900833,12.516667,1047
EDMT,Tannheim Airport,EDMT,,Tannheim,DE,48.009998,10.098611,1903
EDMU,Gundelfingen Airport,EDMU,,Gundelfingen a.d.Donau,DE,48.569443,10.358889,1447
EDMV,Vilshofen Airport,EDMV,,Vilshofen,DE,48.634998,13.195556,991
EDMW,Deggendorf Airport,EDMW,,Deggendorf,DE,48.830276,12.879722,1030
EDMY,Mühldorf Airport,EDMY,,Mühldorf am Inn,DE,48.279446,12.500556,1325
EDNA,Ampfing-Waldkraiburg Airport,EDNA,,Ampfing,DE,48.263611,12.411667,1362
EDNB,Arnbruck Airport,EDNB,,Arnbruck,DE,49.124722,12.985556,1716
EDNC,Beilngries Airport,EDNC,,Beilngries,DE,49.021389,11.484722,1211
EDND,Dinkelsbühl-Sinbronn Airport,EDND,,Dinkelsbühl,DE,49.064999,10.401111,1598
EDNE,Erbach Airport,EDNE,,Erbach,DE,48.342220,9.916111,1558
EDNG,Giengen/Brenz Airport,EDNG,,Giengen an der Brenz,DE,48.634167,10.216389,1696
EDNH,Bad Wörishofen-Nord Airport,EDNH,,Bad Wörishofen,DE,48.016388,10.616111,1220
EDNI,Berching Airport,EDNI,,Berching,DE,49.130554,11.443056,1266
EDNJ,Neuburg-Egweil Airport,EDNJ,,Neuburg an der Donau,DE,48.781944,11.215278,1345
EDNK,Kirchdorf/Inn Airport,EDNK,,Kirchdorf am Inn,DE,48.238335,12.976667,1138
EDNL,Leutkirch-Unterzeil Airport,EDNL,,Leutkirch,DE,47.858891,10.014167,2100
EDNM,Nittenau-Bruck Airport,EDNM,,Nittenau,DE,49.222500,12.296667,1161
EDNO,Nördlingen Airport,EDNO,,Nördlingen,DE,48.870556,10.505000,1385
EDNP,Pfarrkirchen Airport,EDNP,,Pfarrkirchen,DE,48.420277,12.864722,1266
EDNQ,Bopfingen Airport,EDNQ,,Bopfingen,DE,48.848057,10.333889,2028
EDNR,Regensburg-Oberhub Airport,EDNR,,Regensburg,DE,49.141945,12.081944,1299
EDNS,Schwabmünchen Airport,EDNS,,Schwabmünchen,DE,48.179169,10.702778,1804
EDNT,Treuchtlingen-Bubenheim Airport,EDNT,,Treuchtlingen,DE,48.996113,10.884167,1345
EDNU,Thannhausen Airport,EDNU,,Thannhausen,DE,48.290001,10.441944,1611
EDNV,Vogtareuth Airport,EDNV,,Vogtareuth,DE,47.946110,12.204722,1535
EDNW,Weißenhorn Airport,EDNW,,Weißenhorn,DE,48.289444,10.140278,1644
EDNX,Oberschleißheim Airfield,EDNX,,Oberschleißheim,DE,48.239445,11.561389,1594
EDNY,Friedrichshafen Airport,EDNY,FDH,Friedrichshafen,DE,47.671299,9.511490,1367
EDNZ,Zell-Haidberg Airport,EDNZ,,Zell im Fichtelgebirge,DE,50.136944,11.794444,2083
EDOA,Auerbach Airport,EDOA,,Auerbach/Vogtl.,DE,50.498890,12.377778,1880
EDOB,Bad Berka Airport,EDOB,,Bad Berka,DE,50.904446,11.260278,1001
EDOC,Gardelegen Airport,EDOC,,Gardelegen,DE,52.527222,11.351389,230
EDOD,Reinsdorf Airport,EDOD,,Reinsdorf,DE,51.900833,13.194444,335
EDOE,Böhlen Airport,EDOE,,Böhlen,DE,51.213890,12.363611,430
EDOF,Bad Frankenhausen Airport,EDOF,,Bad Frankenhausen,DE,51.372501,11.141389,761
EDOH,Langhennersdorf Airport,EDOH,,Freiberg,DE,50.948334,13.261667,1266
EDOI,Bienenfarm Airport,EDOI,,Nauen,DE,52.661667,12.745833,131
EDOJ,Lüsse Airport,EDOJ,,Lüsse,DE,52.141109,12.664722,217
EDOK,Rudolstadt-Groschwitz Airport,EDOK,,Rudolstadt,DE,50.732777,11.236111,1535
EDOL,Oschersleben Airport,EDOL,FRF,Oschersleben,DE,52.038055,11.205556,344
EDOM,Klein Mühlingen Airport,EDOM,,Calbe,DE,51.947498,11.769722,171
EDON,Neuhardenberg Airport,EDON,,Neuhardenberg,DE,52.613056,14.242778,39
EDOP,Schwerin Parchim,EDOP,SZW,Parchim,DE,53.426997,11.783436,166
EDOQ,Oschatz Airport,EDOQ,,Oschatz,DE,51.296665,13.078333,502
EDOR,Stölln-Rhinow Airport,EDOR,,Rhinow,DE,52.740833,12.390000,138
EDOS,Pennewitz Airport,EDOS,,Pennewitz,DE,50.669445,11.050556,1506
EDOT,Greiz-Obergrochlitz Airport,EDOT,,Greiz,DE,50.644444,12.176389,1266
EDOU,Weimar-Umpferstedt Airport,EDOU,,Weimar,DE,50.964722,11.400278,984
EDOV,Stendal-Borstel Airport,EDOV,,Stendal,DE,52.628887,11.818611,184
EDOW,Waren-Vielist Airport,EDOW,,Waren,DE,53.568333,12.652778,282
EDOX,Renneritz Airport,EDOX,,Sandersdorf,DE,51.594166,12.237222,308
EDOZ,Schönebeck-Zackmünde Airport,EDOZ,,Schönebeck,DE,51.996666,11.790833,167
EDPA,Aalen-Heidenheim/Elchingen Airport,EDPA,,Aalen,DE,48.777779,10.264722,1916
EDPB,Bad Ditzenbach Airport,EDPB,,Bad Ditzenbach,DE,48.562778,9.728889,2362
EDPD,Dingolfing Airport,EDPD,,Dingolfing,DE,48.656944,12.500556,1165
EDPE,Eichstätt Airport,EDPE,,Eichstätt,DE,48.876945,11.182222,1713
EDPF,Schwandorf Airport,EDPF,,Schwandorf,DE,49.339722,12.188056,1270
EDPG,Griesau Airport,EDPG,,Pfatter,DE,48.953888,12.421389,1060
EDPH,Schwabach-Heidenberg Airport,EDPH,,Schwabach,DE,49.268612,11.009722,1181
EDPJ,Laichingen Airport,EDPJ,,Laichingen,DE,48.496944,9.640278,2434
EDPK,Schönberg Airport,EDPK,,Seebruck,DE,48.047779,12.500556,1946
EDPM,Donzdorf Airport,EDPM,,Donzdorf,DE,48.678055,9.843611,2274
EDPO,Neumarkt/Obf. Airport,EDPO,,Neumarkt in der Oberpfalz,DE,49.285557,11.443056,1394
EDPQ,Schmidgaden Airport,EDPQ,,Schmidgaden,DE,49.429443,12.098056,1247
EDPS,Sonnen Airport,EDPS,,Waldkirchen,DE,48.682777,13.694722,2674
EDPT,Gerstetten Airport,EDPT,,Gerstetten,DE,48.620277,10.058333,1975
EDPU,Bartholomä-Amalienhof Airport,EDPU,,Bartholomä,DE,48.746666,10.005000,984
EDPW,Thalmässing-Waizenhofen Airport,EDPW,,Thalmässing,DE,49.064167,11.209167,1893
EDPY,Ellwangen Airport,EDPY,,Ellwangen,DE,48.961109,10.236389,1650
EDQB,Bad Windsheim Airport,EDQB,,Bad Windsheim,DE,49.509998,10.366389,1220
EDQC,Coburg-Brandensteinsebene Airport,EDQC,,Coburg,DE,50.262501,10.995556,1490
EDQD,Bayreuth Airport,EDQD,BYU,Bayreuth,DE,49.985001,11.640000,1601
EDQE,Burg Feuerstein Airport,EDQE,,Ebermannstadt,DE,49.794167,11.133611,1673
EDQF,Ansbach-Petersdorf Airport,EDQF,QOB,Ansbach,DE,49.361111,10.669444,1371
EDQG,Giebelstadt Airport,EDQG,GHF,Giebelstadt,DE,49.648056,9.966389,981
EDQH,Herzogenaurach Airport,EDQH,,Herzogenaurach,DE,49.582500,10.878056,1070
EDQI,Lauf-Lillinghof Airport,EDQI,,Lauf an der Pegnitz,DE,49.605278,11.283889,1788
EDQK,Kulmbach Airport,EDQK,,Kulmbach,DE,50.134998,11.459722,1660
EDQL,Lichtenfels Airport,EDQL,,Lichtenfels,DE,50.148609,11.048056,853
EDQM,Hof-Plauen Airport,EDQM,HOQ,Hof,DE,50.288612,11.856389,1959
EDQN,Neustadt/Aisch Airport,EDQN,,Neustadt an der Aisch,DE,49.587502,10.577500,1198
EDQO,Ottengrüner Heide Airport,EDQO,,Helmbrechts,DE,50.225834,11.731667,1880
EDQP,Rosenthal-Field Plössen Airport,EDQP,,Speichersdorf,DE,49.863335,11.787778,1496
EDQR,Ebern-Sendelbach Airport,EDQR,,Ebern,DE,50.039444,10.822778,827
EDQS,Suhl-Goldlauter Airport,EDQS,,Goldlauter-Heidersbach,DE,50.631943,10.727500,1923
