Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
EGBT,Turweston Airport,EGBT,,Turweston,GB,52.040798,-1.095560,448
EGBV,Silverstone Heliport,EGBV,,Buckingham,GB,52.071400,-1.016670,502
EGBW,Wellesbourne Mountford Airport,EGBW,,Stratford-on-Avon,GB,52.192200,-1.614440,159
EGCB,City Airport Manchester,EGCB,,Manchester / Salford,GB,53.471699,-2.389720,73
EGCC,Manchester Airport,EGCC,MAN,Manchester,GB,53.353699,-2.274950,257
EGCD,Manchester Woodford Airport,EGCD,,Manchester,GB,53.338100,-2.148890,295
EGCE,RAF Wrexham,EGCE,,Wrexham,GB,53.066667,-2.950278,250
EGCF,Sandtoft Airfield,EGCF,,Belton,GB,53.559700,-0.858333,11
EGCG,Strubby Heliport,EGCG,,Strubby,GB,53.310826,0.172269,45
EGCJ,Sherburn-In-Elmet Airfield,EGCJ,,Selby,GB,53.784401,-1.217220,26
EGCK,Caernarfon Airport,EGCK,,Caernarfon,GB,53.104198,-4.340280,1
EGCL,Fenland Airfield,EGCL,,Spalding,GB,52.739201,-0.029722,8
EGCN,Robin Hood Doncaster Sheffield Airport,EGCN,DSA,Doncaster,GB,53.480538,-1.010656,55
EGCO,Birkdale Sands Airport,EGCO,,Southport,GB,53.645302,-3.028610,3
EGCP,Thorne Airport,EGCP,,Thorne,GB,53.622200,-0.928056,16
EGCS,Sturgate Airfield,EGCS,,Lincoln,GB,53.381100,-0.685278,58
EGCT,Tilstock Airfield,EGCT,,Whitchurch,GB,52.930801,-2.646390,301
EGCV,Sleap Airport,EGCV,,Shrewsbury,GB,52.833900,-2.771670,275
EGCW,Welshpool Airport,EGCW,,Welshpool,GB,52.628601,-3.153330,233
EGDC,Royal Marines Base Chivenor Airport,EGDC,,Chivenor,GB,51.087200,-4.150340,27
EGDD,Bicester Airfield,EGDD,,Bicester,GB,51.916698,-1.131940,266
EGDJ,Upavon Aerodrome,EGDJ,UPV,Upavon,GB,51.286201,-1.782020,574
EGDL,RAF Lyneham,EGDL,LYE,Lyneham,GB,51.505100,-1.993430,513
EGDM,MoD Boscombe Down Airport,EGDM,,Amesbury,GB,51.152199,-1.747410,407
EGDN,Netheravon Airfield,EGDN,,Netheravon,GB,51.247200,-1.754250,456
EGDO,Predannack Airport,EGDO,,Predannack Wollas,GB,50.001202,-5.230830,295
EGDR,RNAS Culdrose,EGDR,,Helston,GB,50.086102,-5.255710,267
EGDT,Wroughton Airfield,EGDT,,Wroughton,GB,51.506100,-1.801940,656
EGDV,Hullavington Airfield,EGDV,,Hullavington,GB,51.526732,-2.141555,327
EGDW,Merryfield Airfield,EGDW,,Ilminster,GB,50.962502,-2.935560,151
EGDX,MOD St. Athan,EGDX,DGX,St. Athan,GB,51.404800,-3.435750,163
EGDY,RNAS Yeovilton,EGDY,YEO,Yeovil,GB,51.009399,-2.638820,75
EGEC,Campbeltown Airport,EGEC,CAL,Campbeltown,GB,55.437199,-5.686390,42
EGED,Eday Airport,EGED,EOI,Eday,GB,59.190601,-2.772220,10
EGEF,Fair Isle Airport,EGEF,FIE,Fair Isle,GB,59.535801,-1.628060,223
EGEH,Whalsay Airport,EGEH,WHS,Whalsay,GB,60.377499,-0.925556,100
EGEL,Coll Airport,EGEL,COL,Coll Island,GB,56.601898,-6.617780,21
EGEN,North Ronaldsay Airport,EGEN,NRL,North Ronaldsay,GB,59.367500,-2.434440,40
EGEO,Oban Airport,EGEO,OBN,North Connel,GB,56.463501,-5.399670,20
EGEP,Papa Westray Airport,EGEP,PPW,Papa Westray,GB,59.351700,-2.900280,91
EGER,Stronsay Airport,EGER,SOY,Stronsay,GB,59.155300,-2.641390,39
EGES,Sanday Airport,EGES,NDY,Sanday,GB,59.250301,-2.576670,68
EGET,Lerwick / Tingwall Airport,EGET,LWK,Lerwick,GB,60.192200,-1.243610,43
EGEW,Westray Airport,EGEW,WRY,Westray,GB,59.350300,-2.950000,29
EGEY,Colonsay Airstrip,EGEY,CSA,Colonsay,GB,56.057499,-6.243060,44
EGFA,Aberporth Airport,EGFA,,Aberporth,GB,52.115299,-4.556940,428
EGFE,Haverfordwest Airport,EGFE,HAW,Haverfordwest,GB,51.833099,-4.961110,159
EGFF,Cardiff International Airport,EGFF,CWL,Cardiff,GB,51.396702,-3.343330,220
EGFH,Swansea Airport,EGFH,SWS,Swansea,GB,51.605301,-4.067830,299
EGFP,Pembrey Airport,EGFP,,Pembrey,GB,51.713902,-4.312220,15
EGGD,Bristol International Airport,EGGD,BRS,Bristol,GB,51.382702,-2.719090,622
EGGH,Heston Aerodrome,EGGH,,London,GB,51.491815,-0.393909,105
EGGP,Liverpool John Lennon Airport,EGGP,LPL,Liverpool,GB,53.333599,-2.849720,80
EGGW,London Luton Airport,EGGW,LTN,London,GB,51.874699,-0.368333,526
EGHA,Compton Abbas Aerodrome,EGHA,,Shaftesbury,GB,50.967201,-2.153610,811
EGHB,Maypole Airport,EGHB,,Maypole,GB,51.338902,1.153060,110
EGHC,Land's End Airport,EGHC,LEQ,Land's End,GB,50.102798,-5.670560,401
EGHD,Plymouth City Airport,EGHD,PLH,Plymouth,GB,50.422798,-4.105830,476
EGHE,St. Mary's Airport,EGHE,ISC,St. Mary's,GB,49.913300,-6.291670,116
EGHF,RNAS Lee-On-Solent,EGHF,,Lee-on-Solent,GB,50.814201,-1.203330,32
EGHG,Yeovil/Westland Aerodrome,EGHG,,Yeovil,GB,50.939999,-2.658610,202
EGHH,Bournemouth Airport,EGHH,BOH,Bournemouth,GB,50.779999,-1.842500,38
EGHI,Southampton Airport,EGHI,SOU,Southampton,GB,50.950298,-1.356800,44
EGHJ,Bembridge Airport,EGHJ,BBP,Bembridge,GB,50.678101,-1.109440,53
EGHK,Penzance Heliport,EGHK,PZE,Penzance,GB,50.128101,-5.518450,14
EGHL,Lasham Airport,EGHL,QLA,Lasham,GB,51.187199,-1.033500,618
EGHN,Isle of Wight / Sandown Airport,EGHN,,Sandown,GB,50.653099,-1.182220,55
EGHO,Thruxton Aerodrome,EGHO,,Andover,GB,51.210602,-1.600000,319
EGHP,Popham Airport,EGHP,,Basingstoke,GB,51.193901,-1.234720,550
EGHQ,Newquay Cornwall Airport,EGHQ,NQY,Newquay,GB,50.440601,-4.995410,390
EGHR,Chichester/Goodwood Airport,EGHR,QUG,Chichester,GB,50.859402,-0.759167,98
EGHS,Henstridge Airfield,EGHS,,Henstridge,GB,50.985001,-2.357220,184
EGHT,Tresco Heliport,EGHT,,Tresco,GB,49.945599,-6.331390,20
EGHU,Eaglescott Airfield,EGHU,,Burrington,GB,50.928600,-3.989440,655
EGHY,Truro Airport,EGHY,,Truro,GB,50.278400,-5.142290,127
EGJA,Alderney Airport,EGJA,ACI,Saint Anne,GG,49.706100,-2.214720,290
EGJB,Guernsey Airport,EGJB,GCI,Saint Peter Port,GG,49.435001,-2.601970,336
EGJJ,Jersey Airport,EGJJ,JER,Saint Helier,JE,49.207901,-2.195510,277
EGKA,Shoreham Airport,EGKA,ESH,Brighton,GB,50.835602,-0.297222,7
EGKB,London Biggin Hill Airport,EGKB,BQH,London,GB,51.330799,0.032500,598
EGKE,Challock Airfield,EGKE,,Challock,GB,51.208302,0.829167,600
EGKG,Goodwood Racecourse Heliport,EGKG,,Chichester,GB,50.900600,-0.739722,510
EGKH,Lashenden (Headcorn) Airfield,EGKH,,Maidstone,GB,51.156898,0.641667,72
EGKK,London Gatwick Airport,EGKK,LGW,London,GB,51.148102,-0.190278,202
EGKL,Deanland Lewes Airport,EGKL,,Lewes,GB,50.878899,0.156389,69
EGKR,Redhill Aerodrome,EGKR,KRH,Redhill,GB,51.213600,-0.138611,222
EGLA,Bodmin Airfield,EGLA,,Bodmin,GB,50.499699,-4.665830,650
EGLC,London City Airport,EGLC,LCY,London,GB,51.505299,0.055278,19
EGLD,Denham Aerodrome,EGLD,,Gerrards Cross,GB,51.588299,-0.513056,24
EGLF,Farnborough Airport,EGLF,FAB,Farnborough,GB,51.275799,-0.776333,238
EGLG,Panshanger Aerodrome,EGLG,,Hertford,GB,51.802502,-0.158056,249
EGLJ,Chalgrove Airport,EGLJ,,Chalgrove,GB,51.676102,-1.080830,240
EGLK,Blackbushe Airport,EGLK,BBS,Yateley,GB,51.323898,-0.847500,325
EGLL,London Heathrow Airport,EGLL,LHR,London,GB,51.470600,-0.461941,83
EGLM,White Waltham Airfield,EGLM,,Maidenhead,GB,51.500801,-0.774444,131
EGLS,Old Sarum Airfield,EGLS,,Salisbury,GB,51.098900,-1.784170,285
EGLT,Ascot Racecourse Heliport,EGLT,,Ascot Heath,GB,51.426399,-0.659167,220
EGLW,London Heliport,EGLW,,London,GB,51.469723,-0.179444,18
EGMA,Fowlmere Airfield,EGMA,,Cambridge,GB,52.077499,0.061667,124
EGMC,Southend Airport,EGMC,SEN,Southend,GB,51.571400,0.695556,49
EGMD,Lydd Airport,EGMD,LYX,"Lydd, Ashford",GB,50.956100,0.939167,13
EGMF,Farthing Corner/Stoneacre Farm Airport,EGMF,,Bredhurst,GB,51.330601,0.601111,420
EGMH,Kent International Airport,EGMH,MSE,Manston,GB,51.342201,1.346110,178
EGMJ,Little Gransden Airfield,EGMJ,,St. Neot's,GB,52.166698,-0.153889,250
EGML,Damyns Hall Aerodrome,EGML,,Upminster,GB,51.528599,0.245556,59
EGNA,Hucknall Airfield,EGNA,,Nottingham,GB,53.014400,-1.218330,279
EGNB,Brough Airport,EGNB,,Brough,GB,53.719700,-0.566333,12
EGNC,Carlisle Airport,EGNC,CAX,Carlisle,GB,54.937500,-2.809170,190
EGND,HUDDERSFIELD (Crosland Moor),EGND,,"Huddersfield, West Yorkshire",GB,53.621667,-1.830278,825
EGNE,Retford Gamston Airport,EGNE,,Gamston,GB,53.280602,-0.951389,91
EGNF,Netherthorpe Airfield,EGNF,,Worksop,GB,53.316898,-1.196390,250
EGNG,Bagby Thirsk Prv Airport,EGNG,,Bagby,GB,54.211102,-1.290000,161
EGNH,Blackpool International Airport,EGNH,BLK,Blackpool,GB,53.771702,-3.028610,34
EGNI,Skegness (Ingoldmells) Aerodrome,EGNI,,Skegness,GB,53.171600,0.329375,8
EGNJ,Humberside Airport,EGNJ,HUY,Grimsby,GB,53.574402,-0.350833,121
EGNL,Barrow Walney Island Airport,EGNL,BWF,Barrow-in-Furness,GB,54.131199,-3.263670,173
EGNM,Leeds Bradford Airport,EGNM,LBA,Leeds,GB,53.865898,-1.660570,681
EGNO,Warton Airport,EGNO,WRT,Warton,GB,53.745098,-2.883060,55
EGNR,Hawarden Airport,EGNR,CEG,Hawarden,GB,53.178101,-2.977780,45
EGNS,Isle of Man Airport,EGNS,IOM,Castletown,IM,54.083302,-4.623890,52
EGNT,Newcastle Airport,EGNT,NCL,Newcastle,GB,55.037498,-1.691670,266
EGNU,RAF Full Sutton,EGNU,,Full Sutton,GB,53.980598,-0.864722,86
EGNV,Teesside International Airport,EGNV,MME,Darlington,GB,54.510145,-1.427573,120
EGNW,Wickenby Aerodrome,EGNW,,Lincoln,GB,53.316700,-0.349722,63
EGNX,East Midlands Airport,EGNX,EMA,Nottingham,GB,52.831100,-1.328060,306
EGNY,Beverley/Linley Hill Airport,EGNY,,Beverley,GB,53.898300,-0.361389,3
EGOD,Llanbedr Airport,EGOD,,Llanbedr,GB,52.811699,-4.123580,30
EGOE,RAF Ternhill,EGOE,,Ternhill,GB,52.871201,-2.533560,272
EGOM,RAF Spadeadam,EGOM,,Spadeadam,GB,55.049999,-2.550000,1066
EGOQ,RAF Mona,EGOQ,,Holyhead Island,GB,53.258598,-4.373550,202
EGOS,RAF Shawbury,EGOS,,Shawbury,GB,52.798199,-2.668040,249
EGOV,Anglesey Airport,EGOV,HLY,Angelsey,GB,53.248100,-4.535340,37
EGOW,RAF Woodvale,EGOW,,Southport,GB,53.581600,-3.055520,37
EGOY,RAF West Freugh,EGOY,,Wigtownshire,GB,54.851101,-4.947780,55
EGPA,Kirkwall Airport,EGPA,KOI,Orkney Islands,GB,58.957802,-2.905000,50
EGPB,Sumburgh Airport,EGPB,LSI,Lerwick,GB,59.878899,-1.295560,20
EGPC,Wick Airport,EGPC,WIC,Wick,GB,58.458900,-3.093060,126
EGPD,Aberdeen Dyce Airport,EGPD,ABZ,Aberdeen,GB,57.201900,-2.197780,215
EGPE,Inverness Airport,EGPE,INV,Inverness,GB,57.542500,-4.047500,31
EGPF,Glasgow International Airport,EGPF,GLA,Glasgow,GB,55.871899,-4.433060,26
EGPG,Cumbernauld Airport,EGPG,,Cumbernauld,GB,55.974701,-3.975560,350
EGPH,Edinburgh Airport,EGPH,EDI,Edinburgh,GB,55.950001,-3.372500,135
EGPI,Islay Airport,EGPI,ILY,Port Ellen,GB,55.681900,-6.256670,56
EGPK,Glasgow Prestwick Airport,EGPK,PIK,Glasgow,GB,55.509399,-4.586670,65
EGPL,Benbecula Airport,EGPL,BEB,Balivanich,GB,57.481098,-7.362780,19
EGPM,Scatsta Airport,EGPM,SCS,Shetland Islands,GB,60.432800,-1.296110,81
EGPN,Dundee Airport,EGPN,DND,Dundee,GB,56.452499,-3.025830,17
EGPO,Stornoway Airport,EGPO,SYY,Stornoway,GB,58.215599,-6.331110,26
EGPR,Barra Airport,EGPR,BRR,Eoligarry,GB,57.022800,-7.443060,5
EGPS,Peterhead Heliport,EGPS,,Peterhead,GB,57.517799,-1.861390,150
EGPT,Perth/Scone Airport,EGPT,PSL,Perth,GB,56.439201,-3.372220,397
EGPU,Tiree Airport,EGPU,TRE,Balemartine,GB,56.499199,-6.869170,38
EGPY,Dounreay/Thurso Airport,EGPY,,Thurso,GB,58.583900,-3.726940,22
EGQB,Ballykelly Airport,EGQB,BOL,Ballykelly,GB,55.060299,-7.020280,85
EGQK,RAF Kinloss,EGQK,FSS,Kinloss,GB,57.649399,-3.560640,22
EGQL,RAF Leuchars,EGQL,ADX,St. Andrews,GB,56.372898,-2.868440,38
EGQS,RAF Lossiemouth,EGQS,LMO,Lossiemouth,GB,57.705200,-3.339170,42
EGSA,Shipdham Airfield,EGSA,,East Dereham,GB,52.629398,0.928056,210
EGSB,Castle Mill Airfield,EGSB,,Bedford,GB,52.143299,-0.406111,154
EGSC,Cambridge Airport,EGSC,CBG,Cambridge,GB,52.205002,0.175000,47
EGSD,Great Yarmouth - North Denes Heliport,EGSD,,Great Yarmouth,GB,52.634399,1.722780,6
EGSF,Peterborough Business Airport,EGSF,,Conington,GB,52.468102,-0.251111,26
EGSG,Stapleford Aerodrome,EGSG,,Stapleford Tawney,GB,51.652500,0.155833,183
EGSH,Norwich International Airport,EGSH,NWI,Norwich,GB,52.675800,1.282780,117
EGSI,Mashland Airfield,EGSI,,Wisbech,GB,52.640485,0.291835,-6
EGSJ,Seething Airfield,EGSJ,,Seething,GB,52.511101,1.417220,130
EGSL,Andrewsfield Airport,EGSL,,Braintree,GB,51.895000,0.449167,286
EGSM,Beccles Airport,EGSM,,Beccles,GB,52.435299,1.618330,80
EGSN,Bourn Airport,EGSN,,Cambridge,GB,52.210602,-0.042500,226
EGSO,Crowfield Airfield,EGSO,,Stowmarket,GB,52.171101,1.111110,201
EGSP,Peterborough/Sibson Airport,EGSP,,Peterborough,GB,52.555801,-0.386389,130
EGSQ,Clacton Airport,EGSQ,,Clacton-on-Sea,GB,51.785000,1.130000,37
EGSR,Earls Colne Airfield,EGSR,,Earles Colne,GB,51.914398,0.682500,226
EGSS,London Stansted Airport,EGSS,STN,London,GB,51.884998,0.235000,348
EGST,Elmsett Airport,EGST,,Hadleigh,GB,52.077202,0.977500,246
EGSU,Duxford Airport,EGSU,QFO,Duxford,GB,52.090801,0.131944,125
EGSV,Old Buckenham Airport,EGSV,,Old Buckenham,GB,52.497501,1.051940,185
EGSW,Newmarket Heath Airfield,EGSW,,Newmarket,GB,52.241901,0.370556,100
EGSX,North Weald Airport,EGSX,,North Weald Bassett,GB,51.721699,0.154167,321
EGSY,Sheffield City Heliport,EGSY,SZD,Sheffield,GB,53.394299,-1.388490,231
EGTA,Aylesbury/Thame Airport,EGTA,,Aylesbury,GB,51.775799,-0.940278,289
EGTB,Wycombe Air Park,EGTB,HYC,High Wycombe,GB,51.611698,-0.808333,515
EGTC,Cranfield Airport,EGTC,,Cranfield,GB,52.072201,-0.616667,358
EGTD,Dunsfold Aerodrome,EGTD,,Dunsfold,GB,51.117199,-0.535833,172
EGTE,Exeter International Airport,EGTE,EXT,Exeter,GB,50.734402,-3.413890,102
EGTF,Fairoaks Airport,EGTF,,Woking,GB,51.348099,-0.558889,80
EGTG,Bristol Filton Airport,EGTG,FZO,Bristol,GB,51.519402,-2.590830,226
EGTH,Old Warden Airfield,EGTH,,Old Warden,GB,52.083401,-0.316667,110
EGTI,Leavesden Aerodrome,EGTI,,Watford,GB,51.689201,-0.420556,335
EGTK,Oxford (Kidlington) Airport,EGTK,OXF,Kidlington,GB,51.836899,-1.320000,270
EGTO,Rochester Airport,EGTO,RCS,Rochester,GB,51.351898,0.503333,436
EGTP,Perranporth Airfield,EGTP,,Perranporth,GB,50.331699,-5.177500,330
EGTR,Elstree Airfield,EGTR,,Watford,GB,51.655800,-0.325833,332
EGTU,Dunkeswell Airport,EGTU,,Dunkeswell,GB,50.860001,-3.234720,850
EGTW,Oaksey Park Airport,EGTW,,Malmesbury,GB,51.632198,-2.014720,250
EGUA,RAF Upper Heyford,EGUA,UHF,Upper Heyford,GB,51.937500,-1.248890,436
EGUB,RAF Benson,EGUB,BEX,Benson,GB,51.616402,-1.095830,226
EGUD,RAF Abingdon,EGUD,,Abingdon,GB,51.690300,-1.316670,259
EGUK,Waterbeach Airfield,EGUK,,Waterbeach,GB,52.281742,0.184532,19
EGUL,RAF Lakenheath,EGUL,LKZ,Lakenheath,GB,52.409302,0.561000,32
EGUN,RAF Mildenhall,EGUN,MHZ,Mildenhall,GB,52.361900,0.486406,33
EGUO,Colerne Airport,EGUO,,Colerne,GB,51.439098,-2.286390,593
EGUP,RAF Sculthorpe,EGUP,,Fakeham,GB,52.846699,0.766389,213
EGUT,RAF Tangmere,EGUT,,Tangmere,GB,50.845833,-0.706389,41
EGUV,RAF Thorney Island,EGUV,,West Thorney,GB,50.816048,-0.920034,12
EGUW,RAF Wattisham,EGUW,,Stowmarket,GB,52.127300,0.956264,284
EGUY,RAF Wyton,EGUY,QUY,St. Ives,GB,52.357201,-0.107833,135
EGVA,RAF Fairford,EGVA,FFD,Fairford,GB,51.682201,-1.790030,286
EGVF,Fleetlands Heliport,EGVF,PME,Gosport,GB,50.835300,-1.169170,3
EGVG,RAF Woodbridge,EGVG,,Woodbridge,GB,52.090000,1.405830,95
EGVJ,RAF Bentwaters,EGVJ,BWY,Woodbridge,GB,52.127499,1.434720,85
EGVN,RAF Brize Norton,EGVN,BZZ,Brize Norton,GB,51.750000,-1.583620,288
EGVO,RAF Odiham,EGVO,ODH,Odiham,GB,51.234100,-0.942825,405
EGVP,Middle Wallop Airfield,EGVP,,Middle Wallop,GB,51.139400,-1.568610,297
EGVT,Wethersfield Airport,EGVT,WXF,Wethersfield,GB,51.971901,0.509444,322
EGWA,Andover Airfield,EGWA,,Andover,GB,51.207905,-1.528237,249
EGWC,DCAE Cosford Airport,EGWC,,Cosford,GB,52.639999,-2.305580,272
EGWE,RAF Henlow,EGWE,,Henlow,GB,52.018200,-0.303850,206
EGWN,RAF Halton,EGWN,,Halton,GB,51.790699,-0.737972,370
EGWU,RAF Northolt,EGWU,NHT,London,GB,51.553001,-0.418167,124
EGWZ,RAF Alconbury,EGWZ,AYH,Huntingdon,GB,52.374401,-0.219722,157
EGXA,RAF Manby,EGXA,,Manby,GB,53.361111,0.086111,50
EGXC,RAF Coningsby,EGXC,QCY,Coningsby,GB,53.092999,-0.166014,25
EGXD,RAF Dishforth,EGXD,,Dishforth,GB,54.137199,-1.420250,117
EGXE,Leeming Airport,EGXE,,Leeming,GB,54.292400,-1.535400,132
EGXG,RAF Church Fenton,EGXG,,Church Fenton,GB,53.834301,-1.195500,29
EGXH,RAF Honington,EGXH,BEQ,Thetford,GB,52.342602,0.772939,174
EGXJ,RAF Cottesmore,EGXJ,OKH,Cottesmore,GB,52.735699,-0.648769,461
EGXP,RAF Scampton,EGXP,SQZ,Scampton,GB,53.307800,-0.550833,202
EGXQ,RAF Lindholme Airport,EGXQ,,Doncaster,GB,53.549999,-0.967000,20
EGXS,RAF Swinderby,EGXS,,Swinderby,GB,53.149700,-0.682222,69
EGXT,RAF Wittering,EGXT,,Wittering,GB,52.612598,-0.476453,273
EGXU,RAF Linton-On-Ouse,EGXU,HRT,Linton-On-Ouse,GB,54.048901,-1.252750,53
EGXV,RAF Leconfield,EGXV,,Leconfield,GB,53.875801,-0.435000,36
EGXW,RAF Waddington,EGXW,WTN,Waddington,GB,53.166199,-0.523811,231
EGXY,RAF Syerston,EGXY,,Newark,GB,53.022800,-0.911111,228
EGXZ,RAF Topcliffe,EGXZ,,Topcliffe,GB,54.205502,-1.382090,92
EGYC,RAF Coltishall,EGYC,,Norwich,GB,52.754700,1.357220,66
EGYD,RAF Cranwell,EGYD,,Cranwell,GB,53.030300,-0.483242,218
EGYE,RAF Barkston Heath,EGYE,,Grantham,GB,52.962200,-0.561625,367
EGYI,Strubby Airfield,EGYI,,Strubby,GB,53.307750,0.167370,46
EGYM,RAF Marham,EGYM,MRH,Marham,GB,52.648399,0.550692,75
EGYP,Mount Pleasant Airport,EGYP,MPN,Mount Pleasant,FK,-51.822800,-58.447201,244
