ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3C9061,D-BDCA,F2TH,Dassault,Falcon 2000LX,Dassault Falcon 2000LX,0,Daimler Chrysler Aviation,DCS,320,
3C9C23,D-BGAC,CL35,Challenger,3500,Challenger 3500,0,Aero-Dienst,ADN,,
