Callsign,Code,Number,AirlineCode,AirportCodes
XLA100,XLA,100,XLA,LIEA-LIRF
XLA102,XLA,102,XLA,LIRF-LIEA
XLA104,XLA,104,XLA,LIRF-LIEA
XLA105,XLA,105,XLA,LIRF-LIEA
XLA113,XLA,113,XLA,LIMC-EBBR
XLA113P,XLA,113P,XLA,LIMC-EBBR
XLA1484,XLA,1484,XLA,LFMN-LIRF
XLA1583,XLA,1583,XLA,LIRF-EGKK
XLA1593,XLA,1593,XLA,LIPX-UUDD
XLA1594,XLA,1594,XLA,ULLI-LIPX
XLA1645,XLA,1645,XLA,LIPX-EGNT
XLA1721,XLA,1721,XLA,LIPR-ENGM
XLA2106,XLA,2106,XLA,DTTJ-LIRF
XLA2621,XLA,2621,XLA,LIMC-HEMA
XLA2623,XLA,2623,XLA,LIMC-HEMA
XLA2624,XLA,2624,XLA,HEMA-LIMC
XLA2625,XLA,2625,XLA,LIPE-HEMA
XLA2626,XLA,2626,XLA,HEMA-LIPE
XLA2627,XLA,2627,XLA,LIPX-LIRF
XLA2628,XLA,2628,XLA,HEMA-LIPX
XLA2633,XLA,2633,XLA,LIPE-LIME
XLA2646,XLA,2646,XLA,HEMA-LIMC
XLA2724,XLA,2724,XLA,HESH-LIPX
XLA2725,XLA,2725,XLA,LIPX-HESH
XLA2734,XLA,2734,XLA,HESH-LIMC
XLA2747,XLA,2747,XLA,LIPE-HESH
XLA2765,XLA,2765,XLA,LIPX-LIPE
XLA2768,XLA,2768,XLA,HEGN-LIMC
XLA2782,XLA,2782,XLA,HESH-LIMC
XLA2801,XLA,2801,XLA,LIPX-HESH
XLA2867,XLA,2867,XLA,LIMF-HESH
XLA2868,XLA,2868,XLA,HESH-LIMF
XLA3014,XLA,3014,XLA,LOWW-LBBG
XLA313,XLA,313,XLA,LFBD-DTTJ
XLA3151,XLA,3151,XLA,LIPX-GCFV
XLA3152,XLA,3152,XLA,GCTS-LIPX
XLA3154,XLA,3154,XLA,GCTS-LIRF
XLA3158,XLA,3158,XLA,GCFV-LIMC
XLA3744,XLA,3744,XLA,LEMH-LIPX
XLA3895,XLA,3895,XLA,LIPR-LEPA
XLA411,XLA,411,XLA,LGIR-LFPG
XLA502,XLA,502,XLA,LATI-LIMC
XLA5176,XLA,5176,XLA,DTTJ-LFQQ
XLA520,XLA,520,XLA,LIPE-LATI
XLA521,XLA,521,XLA,LATI-LIPE
XLA5215,XLA,5215,XLA,LFPG-LLOV
XLA5216,XLA,5216,XLA,LLBG-LFPG
XLA5252,XLA,5252,XLA,DTTJ-EBLG
XLA5294,XLA,5294,XLA,LLBG-LIPX
XLA690,XLA,690,XLA,LIMC-LHBP
XLA733,XLA,733,XLA,LROP-LIPR
XLA736,XLA,736,XLA,LIPR-ULLI
XLA737,XLA,737,XLA,ULLI-LIPR
XLA750,XLA,750,XLA,LIPR-UWKD
XLA765,XLA,765,XLA,LFPG-LIPR
XLA774,XLA,774,XLA,LIPR-UWUU
XLA791,XLA,791,XLA,UUDD-LIPR
XLA792,XLA,792,XLA,LIPR-UUDD
XLA793,XLA,793,XLA,UUDD-LIPR
XLA8247,XLA,8247,XLA,OLBA-EDDV
XLA8923,XLA,8923,XLA,LIMC-LEIB
XLA9002,XLA,9002,XLA,LMML-LIME
XLA9007,XLA,9007,XLA,LIMC-LOWS
XLA901,XLA,901,XLA,EBOS-LEPA
XLA9102,XLA,9102,XLA,LIMC-LIPY
XLA9114,XLA,9114,XLA,LIPX-LIRF
XLA9153,XLA,9153,XLA,LIPR-EIKN
XLA9615,XLA,9615,XLA,ULLI-LIPR
XLA9628,XLA,9628,XLA,LIPX-LIMC
XLA9736,XLA,9736,XLA,LIRF-LIPR
XLA9750,XLA,9750,XLA,LIRF-LIMC
XLA9789,XLA,9789,XLA,LFPG-LIEA
XLA9794,XLA,9794,XLA,LIPR-UUDD
XLA9866,XLA,9866,XLA,LIRN-LIPX
