Callsign,Code,Number,AirlineCode,AirportCodes
XAX1,XAX,1,XAX,WMKK-RJBB-PHNL
XAX10,XAX,10,XAX,WMKK-EGKK
XAX1002,XAX,1002,XAX,DAAG-LFPG
XAX101,XAX,101,XAX,WMKK-HKJK
XAX102,XAX,102,XAX,HKJK-WMKK
XAX108,XAX,108,XAX,WMKK-OPKC
XAX109,XAX,109,XAX,OPKC-WMKK
XAX11,XAX,11,XAX,EGKK-WMKK
XAX122,XAX,122,XAX,WMKK-UTTT
XAX123,XAX,123,XAX,UTTT-WMKK
XAX14,XAX,14,XAX,WMKK-EGKK
XAX15,XAX,15,XAX,EGKK-WMKK
XAX154,XAX,154,XAX,WMKK-OIIE
XAX170,XAX,170,XAX,WMKK-VTBS
XAX171,XAX,171,XAX,VTBS-WMKK
XAX172,XAX,172,XAX,WMKK-OEJN
XAX173,XAX,173,XAX,OEJN-WMKK
XAX181,XAX,181,XAX,VABB-WMKK
XAX182,XAX,182,XAX,WMKK-VIDP
XAX183,XAX,183,XAX,VIDP-WMKK
XAX185,XAX,185,XAX,VOMM-WMKK
XAX188,XAX,188,XAX,WMKK-VIAR
XAX189,XAX,189,XAX,VIAR-WMKK
XAX192,XAX,192,XAX,WMKK-VNKT
XAX193,XAX,193,XAX,VNKT-WMKK
XAX194,XAX,194,XAX,WMKK-VIJP
XAX196,XAX,196,XAX,WMKK-VNKT
XAX197,XAX,197,XAX,VNKT-WMKK
XAX2,XAX,2,XAX,PHNL-RJBB-WMKK
XAX20,XAX,20,XAX,WMKK-LFPO
XAX200,XAX,200,XAX,WMKK-YBCG
XAX2006,XAX,2006,XAX,WMKK-EGSS
XAX201,XAX,201,XAX,YBCG-WMKK
XAX202,XAX,202,XAX,WMKK-YBCG
XAX203,XAX,203,XAX,YMML-WMKK
XAX206,XAX,206,XAX,WMKK-YBCG-NZAA
XAX207,XAX,207,XAX,YBCG-WMKK
XAX209,XAX,209,XAX,YMML-WMKK
XAX21,XAX,21,XAX,LFPO-WMKK
XAX212,XAX,212,XAX,WMKK-YMML
XAX213,XAX,213,XAX,YMML-WMKK
XAX214,XAX,214,XAX,WMKK-YMML
XAX215,XAX,215,XAX,YMML-WMKK
XAX216,XAX,216,XAX,WMKK-YMAV
XAX217,XAX,217,XAX,YMAV-WMKK
XAX218,XAX,218,XAX,WMKK-YMML
