Callsign,Code,Number,AirlineCode,AirportCodes
XLF10,XLF,10,XLF,LFPG-KEWR
XLF100,XLF,100,XLF,LFPG-GVAC
XLF11,XLF,11,XLF,KEWR-LFPG
XLF1110,XLF,1110,XLF,LFPG-MUVR
XLF1132,XLF,1132,XLF,LFPG-MDCY
XLF1150,XLF,1150,XLF,LFLL-FMEE
XLF1151,XLF,1151,XLF,FMEE-LFML-LFPG
XLF1171,XLF,1171,XLF,TFFR-LFPG
XLF1190,XLF,1190,XLF,LFPG-KLAX
XLF1191,XLF,1191,XLF,KLAX-LFPG
XLF11P,XLF,11P,XLF,LSZH-LFPG
XLF12,XLF,12,XLF,LFPG-KSFO
XLF120,XLF,120,XLF,LFPG-GVAC-SBSV
XLF1201,XLF,1201,XLF,MMUN-LFPG
XLF121,XLF,121,XLF,SBSV-GVAC-LFPG
XLF124,XLF,124,XLF,LFPG-LFKF
XLF1248,XLF,1248,XLF,LFQQ-TFFF
XLF125,XLF,125,XLF,LFKF-LFPG
XLF1250,XLF,1250,XLF,LFPG-LFBO-FMEE
XLF1251,XLF,1251,XLF,FMEE-LFLL-LFPG
XLF126,XLF,126,XLF,LFPG-LFKJ
XLF127,XLF,127,XLF,LFKJ-LFPG
XLF13,XLF,13,XLF,KSFO-LFPG
XLF1301,XLF,1301,XLF,MMUN-LFPG
XLF1312,XLF,1312,XLF,LFPG-KJFK
XLF1340,XLF,1340,XLF,LFPG-LICC
XLF1350,XLF,1350,XLF,LFPG-FMEE
XLF1351,XLF,1351,XLF,FMEE-LFLL-LFPG
XLF1355,XLF,1355,XLF,LFLL-FMEE
XLF1370,XLF,1370,XLF,LFPG-TFFR
XLF1371,XLF,1371,XLF,TFFR-LFPG
XLF1390,XLF,1390,XLF,LFPG-KLAX
XLF1391,XLF,1391,XLF,KLAX-LFPG
XLF14,XLF,14,XLF,LFPG-MMUN
XLF1448,XLF,1448,XLF,LFPG-TFFF
XLF1449,XLF,1449,XLF,TFFF-LFPG
XLF1450,XLF,1450,XLF,LFPG-FMEE
XLF1451,XLF,1451,XLF,FMEE-LFPG
XLF1464,XLF,1464,XLF,CYUL-LFPG
XLF1470,XLF,1470,XLF,LFPG-TFFR
XLF1490,XLF,1490,XLF,LFPG-KLAX
XLF15,XLF,15,XLF,MMUN-LFPG
XLF1512,XLF,1512,XLF,LFPG-KJFK
XLF1549,XLF,1549,XLF,TFFF-LFPG
XLF1550,XLF,1550,XLF,LFPG-LFLL-FMEE
XLF1551,XLF,1551,XLF,FMEE-LFPG
XLF1571,XLF,1571,XLF,TFFR-LFPG
XLF1591,XLF,1591,XLF,KLAX-LFPG
XLF16,XLF,16,XLF,LFPG-MMUN
XLF1612,XLF,1612,XLF,LFPG-KJFK
XLF1632,XLF,1632,XLF,LFPG-MDLR
XLF1633,XLF,1633,XLF,MDLR-LFPG
XLF164,XLF,164,XLF,LFPG-LICJ-LICC-LFPG
XLF1648,XLF,1648,XLF,LFPG-TFFF
XLF1649,XLF,1649,XLF,TFFF-LFPG
XLF1651,XLF,1651,XLF,FMEE-LFLL-LFPG
XLF1670,XLF,1670,XLF,LFPG-TFFR
XLF1671,XLF,1671,XLF,TFFR-LFPG
XLF1690,XLF,1690,XLF,LFPG-KLAX
XLF1691,XLF,1691,XLF,KLAX-LFPG
XLF17,XLF,17,XLF,MMUN-LFPG
XLF1712,XLF,1712,XLF,LFPG-KJFK
XLF1748,XLF,1748,XLF,LFPG-TFFF
XLF1749,XLF,1749,XLF,TFFF-LFPG
XLF1750,XLF,1750,XLF,LFML-FMEE
XLF177,XLF,177,XLF,LGIR-LFPG
XLF1770,XLF,1770,XLF,LFPG-TFFR
XLF1771,XLF,1771,XLF,TFFR-LFPG
XLF1790,XLF,1790,XLF,LFPG-KLAX
XLF1791,XLF,1791,XLF,KLAX-LFPG
XLF18,XLF,18,XLF,LFPG-KMIA
XLF19,XLF,19,XLF,KMIA-LFPG
XLF20,XLF,20,XLF,LFPG-KEWR
XLF200,XLF,200,XLF,LFPG-GVBA-GVAC-LFPG
XLF21,XLF,21,XLF,KEWR-LFPG
XLF22,XLF,22,XLF,LFPG-KSFO
XLF224,XLF,224,XLF,LFPG-LFKF
XLF23,XLF,23,XLF,MDPC-LFPG
XLF23P,XLF,23P,XLF,MDPC-LFPG
XLF24,XLF,24,XLF,LFPG-MDPC
XLF241,XLF,241,XLF,EFRO-LFPG
XLF25,XLF,25,XLF,MDPC-LFPG
XLF26,XLF,26,XLF,LFPG-HKJK-HKMO-LFPG
XLF274,XLF,274,XLF,LFPG-LGMK-LGSR-LFPG
XLF28,XLF,28,XLF,LFPG-KMIA
XLF29,XLF,29,XLF,SVMG-LFPG
XLF30,XLF,30,XLF,LFPG-KEWR
XLF31,XLF,31,XLF,KJFK-LFPG
XLF32,XLF,32,XLF,LFPG-MDPC
XLF324,XLF,324,XLF,LFPG-LFKF
XLF325,XLF,325,XLF,LFKF-LFPG
XLF327,XLF,327,XLF,LFKJ-LFPG
XLF33,XLF,33,XLF,MDPC-LFPG
XLF332,XLF,332,XLF,LFPG-MDPC
XLF333,XLF,333,XLF,MDPC-LFPG
XLF34,XLF,34,XLF,LFPG-MDPC
XLF347,XLF,347,XLF,LLBG-LFPG
XLF35,XLF,35,XLF,MDPC-LFPG
XLF36,XLF,36,XLF,LFPG-MYSM-MUVR-LFPG
XLF37,XLF,37,XLF,MDPC-LFPG
XLF40,XLF,40,XLF,LFPG-KEWR
XLF402,XLF,402,XLF,LFPG-LIRF
XLF403,XLF,403,XLF,LIRF-LFPG
XLF41,XLF,41,XLF,KJFK-LFPG
XLF412,XLF,412,XLF,LFPG-LFST-LEZL
XLF413,XLF,413,XLF,LEZL-LFMN-LFPG
XLF42,XLF,42,XLF,LFPG-KSFO
XLF424,XLF,424,XLF,LFPG-LFKF
XLF425,XLF,425,XLF,LFKF-LFPG
XLF426,XLF,426,XLF,LFPG-LFKJ
XLF427,XLF,427,XLF,LFKJ-LFPG
XLF43,XLF,43,XLF,KSFO-LFPG
XLF44,XLF,44,XLF,LFPG-KJFK
XLF440,XLF,440,XLF,LFPG-EFRO
XLF441,XLF,441,XLF,EFRO-LFPG
XLF444,XLF,444,XLF,LFPG-LIPZ
XLF445,XLF,445,XLF,LIPZ-LFPG
XLF45,XLF,45,XLF,MDPC-LFPG
XLF46,XLF,46,XLF,LFPG-VTSP
XLF47,XLF,47,XLF,VTSP-LFPG
XLF470,XLF,470,XLF,LFPG-LIPZ
XLF471,XLF,471,XLF,LIPZ-LFPG
XLF472,XLF,472,XLF,LFRS-LIPZ
XLF473,XLF,473,XLF,LIPZ-LFRS
XLF473P,XLF,473P,XLF,LIPZ-LFRB-LFRS-LIPZ
XLF476,XLF,476,XLF,LFPG-LTBJ
XLF477,XLF,477,XLF,LTFE-LFPG
XLF48,XLF,48,XLF,LFPG-KMIA
XLF49,XLF,49,XLF,KMIA-LFPG
XLF50,XLF,50,XLF,LFPG-KEWR
XLF500,XLF,500,XLF,LFPG-GVBA-GVAC-LFPG
XLF51,XLF,51,XLF,KEWR-LFPG
XLF510,XLF,510,XLF,LFPO-TFFF
XLF511,XLF,511,XLF,TFFF-LFPO
XLF51P,XLF,51P,XLF,LFPG-EGFF
XLF52,XLF,52,XLF,LFPG-MDLR
XLF520,XLF,520,XLF,LFPG-ZSJN
XLF521,XLF,521,XLF,ZSJN-LFPG
XLF523,XLF,523,XLF,TNCM-LFPO
XLF524,XLF,524,XLF,LFPG-LFKF
XLF525,XLF,525,XLF,LFKF-LFPG
XLF526,XLF,526,XLF,LFPG-LFKJ
XLF53,XLF,53,XLF,MKJS-LFPG
XLF530,XLF,530,XLF,LFPG-LFMN
XLF54,XLF,54,XLF,LFPG-MDPC
XLF540,XLF,540,XLF,LFPG-LICC
XLF541,XLF,541,XLF,LICC-LFPG
XLF55,XLF,55,XLF,MDPC-LFPG
XLF56,XLF,56,XLF,LFPG-MUVR-MMUN-LFPG
XLF562,XLF,562,XLF,LFPG-LICJ
XLF563,XLF,563,XLF,LICJ-LFPG
XLF564,XLF,564,XLF,LFPG-LICJ
XLF565,XLF,565,XLF,LICJ-LFPG
XLF57,XLF,57,XLF,MMUN-LFPG
XLF58,XLF,58,XLF,LFPG-KMIA
XLF59,XLF,59,XLF,KMIA-LFPG
XLF60,XLF,60,XLF,LFPG-KEWR
XLF600,XLF,600,XLF,LFPG-GVAC
XLF601,XLF,601,XLF,GVAC-LFPG
XLF603,XLF,603,XLF,LFQQ-LFPG
XLF61,XLF,61,XLF,KEWR-LFPG
XLF62,XLF,62,XLF,LFPG-KSFO
XLF626,XLF,626,XLF,LFPG-LFKJ
XLF627,XLF,627,XLF,LFKJ-LFPG
XLF63,XLF,63,XLF,KSFO-LFPG
XLF64,XLF,64,XLF,LFPG-MDPC
XLF641,XLF,641,XLF,EFRO-LFPG
XLF65,XLF,65,XLF,MDPC-LFPG
XLF66,XLF,66,XLF,LFPG-MMUN
XLF664,XLF,664,XLF,LFPG-LICJ
XLF665,XLF,665,XLF,LICJ-LFPG
XLF67,XLF,67,XLF,KJFK-LFPG
XLF68,XLF,68,XLF,LFPG-MDPC
XLF683,XLF,683,XLF,LFRS-LFKB
