Callsign,Code,Number,AirlineCode,AirportCodes
VLG2006,VLG,2006,VLG,LEBL-LICB
VLG2007,VLG,2007,VLG,LICB-LEBL
VLG2008,VLG,2008,VLG,LEBL-LICB
VLG2009,VLG,2009,VLG,LICB-LEBL
VLG200Z,VLG,200Z,VLG,LEBL-LEIB
VLG2010,VLG,2010,VLG,LEBL-LEGR
VLG2011,VLG,2011,VLG,LEGR-LEBL
VLG2012,VLG,2012,VLG,LEBL-LEGR
VLG2015,VLG,2015,VLG,LEGR-LEBL
VLG2016,VLG,2016,VLG,LEBL-LEGR
VLG2017,VLG,2017,VLG,LEGR-LEBL
VLG2018,VLG,2018,VLG,LEBL-LEGR
VLG2019,VLG,2019,VLG,LEGR-LEBL
VLG201A,VLG,201A,VLG,LPPT-LEBL
VLG2020,VLG,2020,VLG,LEBL-LEGR
VLG2021,VLG,2021,VLG,LEGR-LEBL
VLG2022,VLG,2022,VLG,LEGR-LEBL
VLG202P,VLG,202P,VLG,LEBL-LEMG
VLG203M,VLG,203M,VLG,LIRN-LEBL
VLG204R,VLG,204R,VLG,LFRS-LEBL
VLG205A,VLG,205A,VLG,LEIB-LEBL
VLG205J,VLG,205J,VLG,LEBL-GCLP
VLG206P,VLG,206P,VLG,LFPO-LEMG
VLG207J,VLG,207J,VLG,LEST-GCLP
VLG207U,VLG,207U,VLG,LEST-LSZH
VLG208W,VLG,208W,VLG,LESO-LEBL
VLG2090,VLG,2090,VLG,LFPG-LEGR
VLG2091,VLG,2091,VLG,LEGR-LFPG
VLG209X,VLG,209X,VLG,GCLP-LEBL
VLG20AF,VLG,20AF,VLG,LEBL-LEGR
VLG20AT,VLG,20AT,VLG,LEBL-LEMH
VLG20CG,VLG,20CG,VLG,LEGR-LEBL
VLG20DK,VLG,20DK,VLG,LEBB-EGKK
VLG20EE,VLG,20EE,VLG,LEGR-LEBL
VLG20ET,VLG,20ET,VLG,DAAG-LEAL
VLG20FJ,VLG,20FJ,VLG,LEBL-LEGR
VLG20FP,VLG,20FP,VLG,LFPO-LPPR
VLG20FX,VLG,20FX,VLG,LIPZ-LEBL
VLG20FZ,VLG,20FZ,VLG,LEBL-EDDL
VLG20GD,VLG,20GD,VLG,LEBB-LEIB
VLG20GK,VLG,20GK,VLG,LEGR-LEBL
VLG20GW,VLG,20GW,VLG,LIMC-LEBL
VLG20H,VLG,20H,VLG,LFPO-LEIB
VLG20HF,VLG,20HF,VLG,LEBL-LSZH
VLG20HL,VLG,20HL,VLG,LEBL-LEGR
VLG20HV,VLG,20HV,VLG,EGKK-LEST
VLG20JM,VLG,20JM,VLG,LEGR-LEBL
