Callsign,Code,Number,AirlineCode,AirportCodes
VLE101,VLE,101,VLE,LIML-LFPO
VLE11,VLE,11,VLE,LIML-EHAM
VLE113,VLE,113,VLE,EHAM-LIML
VLE1195,VLE,1195,VLE,LIML-LICR
VLE11Y,VLE,11Y,VLE,LIML-EHAM
VLE1221,VLE,1221,VLE,LIRN-LIPZ
VLE1241,VLE,1241,VLE,LIML-LIBP
VLE1343,VLE,1343,VLE,LICC-LIPE
VLE148,VLE,148,VLE,LIML-EBBR
VLE164,VLE,164,VLE,LIRF-EBBR
VLE1644,VLE,1644,VLE,LIBR-LIML
VLE1647,VLE,1647,VLE,LIML-LIBD
VLE1718,VLE,1718,VLE,LICC-LIML
VLE1721,VLE,1721,VLE,LIMC-LICC
VLE1723,VLE,1723,VLE,LIML-LICC
VLE1727,VLE,1727,VLE,LIML-LICC
VLE1775,VLE,1775,VLE,LIML-LICJ
VLE1844,VLE,1844,VLE,LIML-LICG
VLE1847,VLE,1847,VLE,LICG-LIML
VLE1AC,VLE,1AC,VLE,LIML-LIBD
VLE2055,VLE,2055,VLE,LIML-LIRF
VLE2059,VLE,2059,VLE,LIML-LIRF
VLE2061,VLE,2061,VLE,LIML-LIRF
VLE2071,VLE,2071,VLE,LIML-LIRF
VLE2075,VLE,2075,VLE,LIML-LIRF
VLE2087,VLE,2087,VLE,LIML-LIRF
VLE2089,VLE,2089,VLE,LFPO-LIML
VLE209,VLE,209,VLE,LIML-LFPO
VLE2097,VLE,2097,VLE,LIML-LIRF
VLE210,VLE,210,VLE,LIML-LFPO
VLE2107,VLE,2107,VLE,LIML-LIRF
VLE2109,VLE,2109,VLE,LIML-LIRF
VLE2125,VLE,2125,VLE,LIML-LIRF
VLE220,VLE,220,VLE,LIML-LFPO
VLE223,VLE,223,VLE,LIML-LFPO
VLE224,VLE,224,VLE,LIML-LFPO
VLE225,VLE,225,VLE,LIML-LIBD
VLE229,VLE,229,VLE,EGLL-LIML
VLE230,VLE,230,VLE,LIML-EGLL
VLE243,VLE,243,VLE,EGLL-LIML
VLE247,VLE,247,VLE,EGLL-LIML
VLE2968,VLE,2968,VLE,LIML-LICJ
VLE2DJ,VLE,2DJ,VLE,LIML-LIRF
VLE3,VLE,3,VLE,LIML-LFPO
VLE300,VLE,300,VLE,LIML-LFPG
VLE312,VLE,312,VLE,LIML-LFPG
VLE356,VLE,356,VLE,LIML-LFPO
VLE3RY,VLE,3RY,VLE,LIML-LIRF
VLE4089,VLE,4089,VLE,LFPO-LIML
VLE43,VLE,43,VLE,LICC-LIML
