Callsign,Code,Number,AirlineCode,AirportCodes
VOI100,VOI,100,VOI,MMPB-MMUN
VOI101,VOI,101,VOI,MMUN-MMPB
VOI1010,VOI,1010,VOI,MMSM-MMTJ
VOI1011,VOI,1011,VOI,MMTJ-MMSM
VOI1012,VOI,1012,VOI,MMSM-MMUN
VOI1013,VOI,1013,VOI,MMCS-MMSM
VOI1014,VOI,1014,VOI,MMSM-MMMD
VOI1015,VOI,1015,VOI,MMMD-MMSM
VOI1016,VOI,1016,VOI,MMSM-MMCL
VOI1017,VOI,1017,VOI,MMCL-MMSM
VOI1018,VOI,1018,VOI,MMSM-MMBT
VOI1019,VOI,1019,VOI,MMBT-MMSM
VOI102,VOI,102,VOI,MMMX-MMAA
VOI1020,VOI,1020,VOI,MMSM-MMUN
VOI1021,VOI,1021,VOI,MMUN-MMSM
VOI1022,VOI,1022,VOI,MMSM-MMML
VOI1023,VOI,1023,VOI,MMML-MMSM
VOI1024,VOI,1024,VOI,MMSM-MMOX
VOI1025,VOI,1025,VOI,MMOX-MMSM
VOI1026,VOI,1026,VOI,MMSM-MMPS
VOI1027,VOI,1027,VOI,MMPS-MMSM
VOI1028,VOI,1028,VOI,MMSM-MMUN
VOI1029,VOI,1029,VOI,MMUN-MMSM
VOI103,VOI,103,VOI,MMUN-MMML
VOI1032,VOI,1032,VOI,MMSM-MMSD
VOI1033,VOI,1033,VOI,MMSD-MMSM
VOI1035,VOI,1035,VOI,MMML-MMSM
VOI1036,VOI,1036,VOI,MMGL-MMSM
VOI1037,VOI,1037,VOI,MMSM-MMGL
VOI1038,VOI,1038,VOI,MMSM-MMPR
VOI1039,VOI,1039,VOI,MMPR-MMSM
VOI104,VOI,104,VOI,MMML-MMUN
VOI1049,VOI,1049,VOI,MMMD-MMSM
VOI105,VOI,105,VOI,MMUN-MMMM
VOI107,VOI,107,VOI,MMAA-MMMX
VOI109,VOI,109,VOI,MMUN-MMCU
VOI110,VOI,110,VOI,MMPB-MMUN
VOI111,VOI,111,VOI,MMUN-MMPB
VOI1110,VOI,1110,VOI,MMLO-MMTG
VOI1111,VOI,1111,VOI,MMTG-MMLO
VOI112,VOI,112,VOI,MMQT-MMUN
VOI1124,VOI,1124,VOI,MMLO-MMHO
VOI1125,VOI,1125,VOI,MMHO-MMLO
VOI113,VOI,113,VOI,MMUN-MMQT
VOI1130,VOI,1130,VOI,MMSM-MMPS
VOI1132,VOI,1132,VOI,MMCS-MMHO
VOI1133,VOI,1133,VOI,MMHO-MMCS
VOI114,VOI,114,VOI,MMCS-MMUN
