Callsign,Code,Number,AirlineCode,AirportCodes
VKG1001,VKG,1001,VKG,ENGM-LEPA
VKG1004,VKG,1004,VKG,EKOD-LEPA
VKG1005,VKG,1005,VKG,LCLK-EKRN
VKG1006,VKG,1006,VKG,ENVA-LGKO
VKG1008,VKG,1008,VKG,ENVA-LGRP
VKG1009,VKG,1009,VKG,LGRP-ENVA
VKG101,VKG,101,VKG,ESSA-LTAI
VKG1010,VKG,1010,VKG,ENVA-LDSP
VKG1012,VKG,1012,VKG,ENVA-LGRP
VKG1013,VKG,1013,VKG,LGRP-ENVA
VKG1014,VKG,1014,VKG,ENVA-LEPA
VKG1015,VKG,1015,VKG,LEPA-ENVA
VKG1016,VKG,1016,VKG,ENBR-LEPA
VKG1017,VKG,1017,VKG,LEPA-ENBR
VKG1018,VKG,1018,VKG,ENBR-LEPA
VKG1019,VKG,1019,VKG,LEPA-ENBR
VKG102,VKG,102,VKG,LTAI-ESSA
VKG1020,VKG,1020,VKG,ENVA-LCLK
VKG1021,VKG,1021,VKG,LCLK-ENVA
VKG1022,VKG,1022,VKG,ENVA-LBWN
VKG1023,VKG,1023,VKG,LBWN-ENVA
VKG1024,VKG,1024,VKG,ENZV-LGSA
VKG1025,VKG,1025,VKG,LGSA-ENZV
VKG1026,VKG,1026,VKG,ENBR-LCLK
VKG1027,VKG,1027,VKG,LCLK-ENBR
VKG1028,VKG,1028,VKG,ENTO-LCLK
VKG1029,VKG,1029,VKG,LCLK-ENTO
VKG103,VKG,103,VKG,ESSA-LTAI
VKG1032,VKG,1032,VKG,EKRN-LEPA
VKG1035,VKG,1035,VKG,GCLP-EKRN
VKG1036,VKG,1036,VKG,ENGM-LGPZ
VKG1037,VKG,1037,VKG,LGPZ-ENGM
VKG1038,VKG,1038,VKG,ENVA-LGSA
VKG1039,VKG,1039,VKG,LGSA-ENVA
VKG104,VKG,104,VKG,LTFE-ESSA
VKG1040,VKG,1040,VKG,ENZV-LGRP
VKG1041,VKG,1041,VKG,LGRP-ENZV
VKG1042,VKG,1042,VKG,ENGM-LCLK
VKG1043,VKG,1043,VKG,LCLK-ENGM
VKG1046,VKG,1046,VKG,ENGM-LGSK
VKG1047,VKG,1047,VKG,LGKV-ENGM
VKG1048,VKG,1048,VKG,ENZV-ENBR-LGSA
VKG1049,VKG,1049,VKG,LGSA-ENBR-ENZV
VKG105,VKG,105,VKG,ESSA-LTAI
VKG1054,VKG,1054,VKG,ENVA-LCLK
VKG1055,VKG,1055,VKG,LCLK-ENVA
VKG1056,VKG,1056,VKG,ENZV-LEPA
VKG1057,VKG,1057,VKG,LEPA-ENZV
VKG106,VKG,106,VKG,LTAI-ESSA
VKG1060,VKG,1060,VKG,ENBR-LEPA
VKG1061,VKG,1061,VKG,LEPA-ENBR
VKG1062,VKG,1062,VKG,ENGM-LEPA
VKG1063,VKG,1063,VKG,LEPA-ENGM
VKG1064,VKG,1064,VKG,ENZV-LCLK
VKG1065,VKG,1065,VKG,LCLK-ENZV
VKG107,VKG,107,VKG,ESGG-LCLK
VKG1070,VKG,1070,VKG,ENZV-LBWN
VKG1071,VKG,1071,VKG,LBWN-ENZV
VKG108,VKG,108,VKG,LCLK-ESSA
VKG1080,VKG,1080,VKG,ENTO-LGRP
VKG1081,VKG,1081,VKG,LGRP-ENTO
VKG1084,VKG,1084,VKG,ENGM-LEPA
VKG1085,VKG,1085,VKG,LEPA-ENGM
VKG1086,VKG,1086,VKG,EKYT-GCLP
VKG1087,VKG,1087,VKG,GCLP-EKYT
VKG1092,VKG,1092,VKG,EKYT-LEPA
VKG1093,VKG,1093,VKG,LEPA-EKYT
VKG1094,VKG,1094,VKG,EKYT-GCTS
VKG1095,VKG,1095,VKG,GCTS-EKYT
VKG1096,VKG,1096,VKG,EKYT-GCLP
VKG1097,VKG,1097,VKG,GCLP-EKYT
VKG1102,VKG,1102,VKG,EKCH-LCLK
VKG1103,VKG,1103,VKG,LCLK-EKCH
VKG1104,VKG,1104,VKG,EKCH-GCRR
VKG1105,VKG,1105,VKG,GCRR-EKCH
VKG1106,VKG,1106,VKG,EKCH-LEPA
VKG1108,VKG,1108,VKG,EKCH-LCLK
VKG1109,VKG,1109,VKG,LBWN-EKCH
VKG1112,VKG,1112,VKG,EKCH-LBWN
VKG1113,VKG,1113,VKG,LBWN-EKCH
VKG1114,VKG,1114,VKG,EKCH-LEPA
VKG1115,VKG,1115,VKG,LEPA-EKCH
VKG1116,VKG,1116,VKG,EKCH-LEPA
VKG1117,VKG,1117,VKG,LEPA-EKCH
VKG1118,VKG,1118,VKG,EKCH-LEPA
VKG1119,VKG,1119,VKG,LEPA-EKCH
VKG1122,VKG,1122,VKG,EKCH-GCTS
VKG1123,VKG,1123,VKG,GCTS-EKCH
VKG1124,VKG,1124,VKG,EKCH-LPMA
VKG1125,VKG,1125,VKG,LPMA-EKCH
VKG1126,VKG,1126,VKG,EKCH-LCLK
VKG1128,VKG,1128,VKG,EKCH-LGSK
VKG1129,VKG,1129,VKG,LGSK-EKCH
VKG113,VKG,113,VKG,ESSA-LCLK
VKG1132,VKG,1132,VKG,EKCH-LEPA
VKG1133,VKG,1133,VKG,LEPA-EKCH
VKG1134,VKG,1134,VKG,EKCH-GCLP
VKG1135,VKG,1135,VKG,GCLP-EKCH
VKG1136,VKG,1136,VKG,EKCH-LGMT
VKG1137,VKG,1137,VKG,LGMT-EKCH
VKG1138,VKG,1138,VKG,EKCH-LEPA
VKG1139,VKG,1139,VKG,LEPA-EKCH
VKG114,VKG,114,VKG,LTBS-ESSA
VKG1142,VKG,1142,VKG,EKCH-LGSA
VKG1143,VKG,1143,VKG,LGSA-EKCH
VKG1144,VKG,1144,VKG,EKCH-LCLK
VKG1145,VKG,1145,VKG,LCLK-EKCH
VKG1146,VKG,1146,VKG,EKCH-LGSA
VKG1147,VKG,1147,VKG,LGSA-EKCH
VKG1148,VKG,1148,VKG,EKCH-GCLP
VKG1149,VKG,1149,VKG,GCLP-EKCH
VKG115,VKG,115,VKG,ESSA-LBWN
VKG1150,VKG,1150,VKG,EKCH-LBBG
VKG1154,VKG,1154,VKG,EKCH-LGRP
VKG1155,VKG,1155,VKG,LGRP-EKCH
VKG1158,VKG,1158,VKG,EKCH-GCLP
VKG1159,VKG,1159,VKG,GCLP-EKCH
VKG116,VKG,116,VKG,LBWN-ESSA
VKG1160,VKG,1160,VKG,EKCH-LGIR
VKG1161,VKG,1161,VKG,LGIR-EKCH
VKG1164,VKG,1164,VKG,EKCH-GCLP
VKG1165,VKG,1165,VKG,GCLP-EKCH
VKG1166,VKG,1166,VKG,EKCH-LGRP
VKG1167,VKG,1167,VKG,LGRP-EKCH
VKG1168,VKG,1168,VKG,EKCH-LGRP
VKG1169,VKG,1169,VKG,LGRP-EKCH
VKG117,VKG,117,VKG,ESSA-LBBG
