Callsign,Code,Number,AirlineCode,AirportCodes
VLG4003,VLG,4003,VLG,LEMG-DAAG
VLG4004,VLG,4004,VLG,LEBL-EDDL
VLG4008,VLG,4008,VLG,LEPA-EDDP
VLG4009,VLG,4009,VLG,EGPH-LEBL
VLG400A,VLG,400A,VLG,LEBL-LEPP
VLG400Y,VLG,400Y,VLG,LEBL-LEMG
VLG4010,VLG,4010,VLG,LEBL-EDDH
VLG4011,VLG,4011,VLG,EDDH-LEBL
VLG4012,VLG,4012,VLG,LEBB-LEIB
VLG4014,VLG,4014,VLG,LEAL-LFLL
VLG4015,VLG,4015,VLG,LFPO-GCLP
VLG4017,VLG,4017,VLG,GCLP-LFPO
VLG401W,VLG,401W,VLG,LEVC-LIRF
VLG4023,VLG,4023,VLG,LEPA-EDDL
VLG4024,VLG,4024,VLG,EDDL-LEBL
VLG4026,VLG,4026,VLG,LEAS-LEIB
VLG4027,VLG,4027,VLG,LEIB-LEAS
VLG4028,VLG,4028,VLG,LEZL-LEIB
VLG4029,VLG,4029,VLG,LEIB-LEZL
VLG402L,VLG,402L,VLG,LEAL-LFPO
VLG402X,VLG,402X,VLG,LEAL-EDDM
VLG4032,VLG,4032,VLG,LEVC-LEMH
VLG403H,VLG,403H,VLG,LFPO-LEBL
VLG403R,VLG,403R,VLG,LFPO-GCLP
VLG404P,VLG,404P,VLG,GCXO-LEBL
VLG404W,VLG,404W,VLG,LFPO-GCLP
VLG404Z,VLG,404Z,VLG,LIPE-LEBL
VLG405J,VLG,405J,VLG,LEBL-LEBB
VLG405L,VLG,405L,VLG,EGKK-LEMG
VLG4061,VLG,4061,VLG,LFBO-EDHI
VLG4075,VLG,4075,VLG,EETN-LEBL
VLG4077,VLG,4077,VLG,LEBL-LDZA
VLG408F,VLG,408F,VLG,LFMN-LEBL
VLG409A,VLG,409A,VLG,GCLP-LEBL
VLG40AB,VLG,40AB,VLG,LEVC-LFPO
VLG40BH,VLG,40BH,VLG,LEBL-GCRR
VLG40CD,VLG,40CD,VLG,LEBL-LFMN
VLG40ET,VLG,40ET,VLG,LEBB-LEZL
VLG40EU,VLG,40EU,VLG,LEZL-LEBB
VLG40FJ,VLG,40FJ,VLG,LIRQ-LEBL
VLG40FW,VLG,40FW,VLG,LEZL-LFPG
VLG40HA,VLG,40HA,VLG,LIRQ-LEBL
VLG40JL,VLG,40JL,VLG,LEMH-LEBL
VLG40KV,VLG,40KV,VLG,LFPO-LIMC
VLG40LK,VLG,40LK,VLG,LEBL-EDDB
VLG40LY,VLG,40LY,VLG,LEBL-EKCH
VLG40MF,VLG,40MF,VLG,LEBL-EGKK
VLG40MJ,VLG,40MJ,VLG,EKCH-LEMG
VLG40MQ,VLG,40MQ,VLG,LPPT-EHAM
VLG40NN,VLG,40NN,VLG,LEAL-LIMC
VLG40QC,VLG,40QC,VLG,LFPO-LEBB
VLG40QG,VLG,40QG,VLG,LEIB-LIRF
VLG40SK,VLG,40SK,VLG,LIRF-LKPR
VLG40SW,VLG,40SW,VLG,LEBL-EHAM
VLG40T,VLG,40T,VLG,GCTS-LEBL
VLG40TE,VLG,40TE,VLG,LEBL-LIMF
VLG40TJ,VLG,40TJ,VLG,LEBL-LEST
VLG40UD,VLG,40UD,VLG,EDDB-LEBL
VLG40XE,VLG,40XE,VLG,LEBB-LEZL
VLG40XR,VLG,40XR,VLG,LEJR-LEBL
VLG40XU,VLG,40XU,VLG,EGKK-LEZL
VLG40YL,VLG,40YL,VLG,LPPT-GCXO
VLG40YT,VLG,40YT,VLG,LEST-LFPO
VLG40ZP,VLG,40ZP,VLG,LFPO-LEMG
VLG4100,VLG,4100,VLG,LEZL-EGNX
VLG4102,VLG,4102,VLG,LEZG-EDDK
VLG4103,VLG,4103,VLG,EDDK-LEBL
VLG410E,VLG,410E,VLG,EGKK-LEBL
VLG410G,VLG,410G,VLG,GCXO-LEGR
VLG4110,VLG,4110,VLG,LEPA-LEGR
VLG4111,VLG,4111,VLG,LPFR-EGSS
VLG411C,VLG,411C,VLG,EDDH-LEBL
VLG411F,VLG,411F,VLG,LEBL-EHAM
VLG411J,VLG,411J,VLG,LEMH-LEBL
VLG411M,VLG,411M,VLG,LDSP-LEBL
VLG411N,VLG,411N,VLG,LEBL-LEAM
VLG411X,VLG,411X,VLG,LEMG-GCXO
VLG4127,VLG,4127,VLG,EGKK-LEBL
VLG412B,VLG,412B,VLG,LEPA-LEVC
VLG412J,VLG,412J,VLG,EDDM-LEPA
VLG412U,VLG,412U,VLG,EGPH-LEBL
VLG414J,VLG,414J,VLG,LEBL-EGKK
VLG414U,VLG,414U,VLG,LIRF-LEAL
VLG414X,VLG,414X,VLG,LEBB-LEBL
VLG415J,VLG,415J,VLG,LEBL-LEZL
VLG415M,VLG,415M,VLG,EGKK-LEAL
VLG416C,VLG,416C,VLG,LEMD-LFPO
VLG416H,VLG,416H,VLG,LEPA-EKCH
VLG417B,VLG,417B,VLG,GCLP-LEBL
VLG418H,VLG,418H,VLG,LEPA-LPPT
VLG4192,VLG,4192,VLG,LEPA-LEVT
VLG4193,VLG,4193,VLG,LEVT-LEPA
