Callsign,Code,Number,AirlineCode,AirportCodes
VOC4050,VOC,4050,VOC,MROC-MMMX
VOC4051,VOC,4051,VOC,MMMX-MROC
VOC4052,VOC,4052,VOC,MROC-MMMX
VOC4053,VOC,4053,VOC,MMMX-MROC
VOC4054,VOC,4054,VOC,MROC-MMUN
VOC4055,VOC,4055,VOC,MMUN-MROC
VOC4056,VOC,4056,VOC,MROC-MMUN
VOC4057,VOC,4057,VOC,MMUN-MROC
VOC4058,VOC,4058,VOC,MROC-MMGL
VOC4059,VOC,4059,VOC,MMGL-MROC
VOC4060,VOC,4060,VOC,MROC-MGGT-KLAX
VOC4061,VOC,4061,VOC,KLAX-MGGT-MROC
VOC4068,VOC,4068,VOC,MROC-MGGT-MMMX
VOC4069,VOC,4069,VOC,MMMX-MGGT-MROC
VOC4070,VOC,4070,VOC,MROC-MMUN
VOC4071,VOC,4071,VOC,MMUN-MROC
VOC4076,VOC,4076,VOC,MMMX-MGGT
VOC4077,VOC,4077,VOC,MROC-MGGT-MMMX
VOC4082,VOC,4082,VOC,MROC-MSLP-KIAD
VOC4083,VOC,4083,VOC,KIAD-MSLP-MROC
VOC4084,VOC,4084,VOC,MROC-MSLP-KJFK
VOC4085,VOC,4085,VOC,KJFK-MSLP-MROC
VOC4090,VOC,4090,VOC,MROC-MSLP-KLAX
VOC4091,VOC,4091,VOC,KLAX-MSLP-MROC
VOC4092,VOC,4092,VOC,MROC-MGGT-KLAX
VOC4093,VOC,4093,VOC,KLAX-MGGT-MROC
VOC4102,VOC,4102,VOC,MROC-SKBO
VOC4103,VOC,4103,VOC,SKBO-MROC
VOC4110,VOC,4110,VOC,MROC-SPJC
VOC4111,VOC,4111,VOC,SPJC-MROC
VOC5192,VOC,5192,VOC,MROC-MGGT-KLAX
VOC5193,VOC,5193,VOC,KLAX-MGGT-MROC
