Callsign,Code,Number,AirlineCode,AirportCodes
VBW501,VBW,501,VBW,DFFD-DFOO
VBW502,VBW,502,VBW,DFOO-DFFD
VBW507,VBW,507,VBW,DFFD-DFOO-DIAP
VBW508,VBW,508,VBW,DIAP-DFOO-DFFD
VBW510,VBW,510,VBW,DFFD-DXXX
VBW511,VBW,511,VBW,DXXX-DFFD
VBW520,VBW,520,VBW,DFFD-DIAP-DGAA-DFFD
VBW527,VBW,527,VBW,DFFD-GABS-GOBD
VBW528,VBW,528,VBW,GOBD-DFFD
VBW530,VBW,530,VBW,DFFD-DRRN
VBW531,VBW,531,VBW,DRRN-DFFD
VBW555,VBW,555,VBW,DFFD-GABS
VBW556,VBW,556,VBW,GABS-DFFD
VBW558,VBW,558,VBW,DFFD-DXXX-DBBB-DFFD
VBW561,VBW,561,VBW,FOOL-DBBB-DFFD
VBW566,VBW,566,VBW,DFFD-GABS-GOBD
VBW567,VBW,567,VBW,GOBD-GABS-DFFD
